t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs)
2451544.50000000000000000000,684288000.00000000000000000000,2000-01-01 00:00:00.000,2021-09-07 00:00:00.000,26549.16308437880070414394,0.00112051489348866085,2.82931180524083591976,3.03255203579324117413,173.75243280475848450806,-1.63321238839115090435,-93.57617690329395543358,1.32700955980725221472,76.03204715046875605822
2451544.50000000000000000000,686880000.00000000000000000000,2000-01-01 00:00:00.000,2021-10-07 00:00:00.000,26548.43066110699874116108,0.00106339850877285882,2.82908268522588146610,3.06583594194876019046,175.65946015317922501708,-1.64012845214950275796,-93.97243816749090683516,2.73274081993284534420,156.57451548527211571127
2451544.50000000000000000000,689472000.00000000000000000000,2000-01-01 00:00:00.000,2021-11-06 00:00:00.000,26549.09225217374478233978,0.00106260345203192628,2.82891780668702841339,3.09915057858801512580,177.56824822862043333771,-1.67432937393766390066,-95.93200664140955780113,-2.11756331958183308117,-121.32744106375139381271
2451544.50000000000000000000,692064000.00000000000000000000,2000-01-01 00:00:00.000,2021-12-06 00:00:00.000,26548.84322894896104116924,0.00118804038335873171,2.82879780556225801647,3.13202491595115084522,179.45180901381732496702,-1.60015347970597177074,-91.68204096032481231759,-0.79345663195575821813,-45.46171623773003034330
2451544.50000000000000000000,694656000.00000000000000000000,2000-01-01 00:00:00.000,2022-01-05 00:00:00.000,26548.57175461585939046927,0.00118587847787485472,2.82864057121699419284,-3.11825053040465638432,-178.66259485661720418648,-1.48948578190477198824,-85.34124894788683945990,0.49416627017944075861,28.31364165900350471361
2451544.50000000000000000000,697248000.00000000000000000000,2000-01-01 00:00:00.000,2022-02-04 00:00:00.000,26549.17506988572495174594,0.00110152217277625247,2.82843446814579024817,-3.08534950038785371618,-176.77750469502117880438,-1.37037518661516455332,-78.51671454250150361531,1.77351513769109736529,101.61493229226294943146
2451544.50000000000000000000,699840000.00000000000000000000,2000-01-01 00:00:00.000,2022-03-06 00:00:00.000,26548.45113656399189494550,0.00106635606412713944,2.82831453102737384597,-3.05212897527336535219,-174.87410881275263818679,-1.39796954516788862755,-80.09775482594332629560,-3.08315648447465351367,-176.65185413878975850821
2451544.50000000000000000000,702432000.00000000000000000000,2000-01-01 00:00:00.000,2022-04-05 00:00:00.000,26549.06649640772229759023,0.00110993610862299271,2.82823856036906562395,-3.01896837090285030669,-172.97414613621904777574,-1.39763049188787547017,-80.07832850396850687957,-1.68443300513444493838,-96.51090206674182070401
2451544.50000000000000000000,705024000.00000000000000000000,2000-01-01 00:00:00.000,2022-05-05 00:00:00.000,26548.63175149214657722041,0.00120785362601215753,2.82827423145599432530,-2.98596458790814400786,-171.08316866265673183989,-1.27052051127744980441,-72.79546308100138674035,-0.41237662010183090411,-23.62743990170461572120
2451544.50000000000000000000,707616000.00000000000000000000,2000-01-01 00:00:00.000,2022-06-04 00:00:00.000,26548.86091904140266706236,0.00119792165852150882,2.82825341563971210945,-2.95311104562526338668,-169.20079934779309382975,-1.12635777041364404383,-64.53554646646715298175,0.84259912500645928191,48.27737368428618225380
2451544.50000000000000000000,710208000.00000000000000000000,2000-01-01 00:00:00.000,2022-07-04 00:00:00.000,26548.77339603481232188642,0.00111295104523882965,2.82823597650831892736,-2.92036222273965906382,-167.32443001242651803295,-1.04079515873112482538,-59.63316993294204593212,2.15613778947720247103,123.53759538571050313749
2451544.50000000000000000000,712800000.00000000000000000000,2000-01-01 00:00:00.000,2022-08-03 00:00:00.000,26548.81556719454965787008,0.00110113541935396805,2.82817888509290193966,-2.88730389434822010131,-165.43032731783955568972,-1.06041856599727091215,-60.75750834895856655749,-2.70809521948942766301,-155.16242659629853051229
2451544.50000000000000000000,715392000.00000000000000000000,2000-01-01 00:00:00.000,2022-09-02 00:00:00.000,26548.75572552467929199338,0.00118726898991958207,2.82819789575403390813,-2.85422907756901444998,-163.53527990822260562709,-1.02821660097632094910,-58.91247166123022793727,-1.34108530023465477576,-76.83852767048058751698
2451544.50000000000000000000,717984000.00000000000000000000,2000-01-01 00:00:00.000,2022-10-02 00:00:00.000,26548.84154099009901983663,0.00125031255550706716,2.82831088420407716910,-2.82098797086199493123,-161.63070478756637271545,-0.91218383861660934375,-52.26428409277431796909,-0.05791379482747920082,-3.31821601920113584683
2451544.50000000000000000000,720576000.00000000000000000000,2000-01-01 00:00:00.000,2022-11-01 00:00:00.000,26548.97110885287838755175,0.00117480345228097426,2.82846683750661354040,-2.78807816525421170439,-159.74511182164440015185,-0.77419180373403317930,-44.35792288758067059007,1.20283979202680657572,68.91764351352971118558
2451544.50000000000000000000,723168000.00000000000000000000,2000-01-01 00:00:00.000,2022-12-01 00:00:00.000,26548.54996389946609269828,0.00108200557050537713,2.82866000875898793154,-2.75521822297684337855,-157.86237581410770758339,-0.74222869291286652782,-42.52657153741888862442,2.56936807513855880458,147.21394672109158818785
2451544.50000000000000000000,725760000.00000000000000000000,2000-01-01 00:00:00.000,2022-12-31 00:00:00.000,26549.15189071655913721770,0.00105868283075746870,2.82877448959847388466,-2.72247785769175942860,-155.98649106355577487193,-0.76929027938623528726,-44.07708622927123798263,-2.28848815968184160496,-131.12071301543033996495
2451544.50000000000000000000,728352000.00000000000000000000,2000-01-01 00:00:00.000,2023-01-30 00:00:00.000,26548.60957495708134956658,0.00115462580555547242,2.82891658059583450679,-2.68953560477218855951,-154.09903900361183559653,-0.69365130051165013736,-39.74329197307831407215,-0.96571643492614311910,-55.33147592768820999254
2451544.50000000000000000000,730944000.00000000000000000000,2000-01-01 00:00:00.000,2023-03-01 00:00:00.000,26548.97218867196716018952,0.00118630389888536056,2.82904404947931453762,-2.65630024030734990248,-152.19479288919751525100,-0.56361104914193882465,-32.29253440277353348620,0.30297839762877770697,17.35938346776543284022
2451544.50000000000000000000,733536000.00000000000000000000,2000-01-01 00:00:00.000,2023-03-31 00:00:00.000,26548.78179959697808953933,0.00110050231265921075,2.82931182684755988532,-2.62302353191818982125,-150.28817794241106753361,-0.44894789266797735516,-25.72281947116738010095,1.58730115858862208533,90.94565720335380376582
2451544.50000000000000000000,736128000.00000000000000000000,2000-01-01 00:00:00.000,2023-04-30 00:00:00.000,26548.79740843436957220547,0.00104079563400738214,2.82963004560893116590,-2.58974190389821545821,-148.38128112154217319585,-0.45059812513356767294,-25.81737082666117188978,2.98816937704916663066,171.20949377515361788937
2451544.50000000000000000000,738720000.00000000000000000000,2000-01-01 00:00:00.000,2023-05-30 00:00:00.000,26548.84078304864669917151,0.00109729989681537558,2.82998636639516698565,-2.55684988442810023912,-146.49670722624244945109,-0.47201227488556291023,-27.04431122931161723955,-1.87448517564019256909,-107.40008932402186303534
2451544.50000000000000000000,741312000.00000000000000000000,2000-01-01 00:00:00.000,2023-06-29 00:00:00.000,26548.77024380521106650122,0.00120544097495728472,2.83029703839019930456,-2.52390252671445214361,-144.60896268314260737498,-0.38283508408975025494,-21.93483456787866003879,-0.56428943214442039977,-32.33140288570913867261
2451544.50000000000000000000,743904000.00000000000000000000,2000-01-01 00:00:00.000,2023-07-29 00:00:00.000,26548.77715863975754473358,0.00120289975058994318,2.83053932002167263349,-2.49100392701477169055,-142.72401176846057069270,-0.25240051187693540724,-14.46148407749000774913,0.70474219058627851631,40.37875316539805226057
2451544.50000000000000000000,746496000.00000000000000000000,2000-01-01 00:00:00.000,2023-08-28 00:00:00.000,26548.77273561320907901973,0.00111767685182078834,2.83080166190226467648,-2.45764688798000774383,-140.81279421471546697830,-0.16785862300326584440,-9.61759065296472748230,2.02018053671697650486,115.74781860835619795580
2451544.50000000000000000000,749088000.00000000000000000000,2000-01-01 00:00:00.000,2023-09-27 00:00:00.000,26548.93015297940291929990,0.00107409726187910107,2.83110368489938712955,-2.42402834438191661093,-138.88659355316826804483,-0.19914231254631525880,-11.41001403137900638285,-2.83141271353882517658,-162.22799854545866082844
2451544.50000000000000000000,751680000.00000000000000000000,2000-01-01 00:00:00.000,2023-10-27 00:00:00.000,26548.44656019214016851038,0.00113679529671115989,2.83161356326370405867,-2.39031435603355202346,-136.95492431025374457931,-0.14804080117678969364,-8.48211310316539979226,-1.48214494210841762900,-84.92064980947405672396
2451544.50000000000000000000,754272000.00000000000000000000,2000-01-01 00:00:00.000,2023-11-26 00:00:00.000,26549.23132331104352488182,0.00124225505935572004,2.83216539865415350974,-2.35698613163931414149,-135.04535771379897823863,-0.02990173564981928045,-1.71324325285051881629,-0.20028894431159408041,-11.47571119218511803695
2451544.50000000000000000000,756864000.00000000000000000000,2000-01-01 00:00:00.000,2023-12-26 00:00:00.000,26548.48380099014320876449,0.00117562331320059652,2.83269541563708893150,-2.32414073827635769831,-133.16345529765456490168,0.11398647303855781454,6.53094382669111173101,1.05518685517282695407,60.45775339908502132857
2451544.50000000000000000000,759456000.00000000000000000000,2000-01-01 00:00:00.000,2024-01-25 00:00:00.000,26548.94317691910327994265,0.00110784961473593549,2.83303616510266564887,-2.29107851316911537154,-131.26912933769810365447,0.19092208938940366525,10.93902993783226662572,2.37753570723703600009,136.22276166633346861090
2451544.50000000000000000000,762048000.00000000000000000000,2000-01-01 00:00:00.000,2024-02-24 00:00:00.000,26548.91509650230000261217,0.00110184441161867755,2.83334441674945081147,-2.25755774906642248112,-129.34853102856015993893,0.14684896067774882988,8.41382567271759285177,-2.46192282812938767478,-141.05778753872544939441
2451544.50000000000000000000,764640000.00000000000000000000,2000-01-01 00:00:00.000,2024-03-25 00:00:00.000,26548.59021562973794061691,0.00117835968984066541,2.83376672041002031222,-2.22331552892033457169,-127.38659633303149121275,0.21187993507897573409,12.13982604353119043594,-1.12662947383717004790,-64.55111392591444996469
2451544.50000000000000000000,767232000.00000000000000000000,2000-01-01 00:00:00.000,2024-04-24 00:00:00.000,26549.16042316513630794361,0.00124514201398708349,2.83436628294962122965,-2.18924455959693275986,-125.43447358688086978873,0.34187491771296318888,19.58798990633509973236,0.14376139954962594003,8.23692145108750040094
2451544.50000000000000000000,769824000.00000000000000000000,2000-01-01 00:00:00.000,2024-05-24 00:00:00.000,26548.56304181767700356431,0.00114663664340255577,2.83508922721926825972,-2.15551019934565735170,-123.50163711990890647030,0.45432134291302717077,26.03069549163227236477,1.43157476296157293305,82.02319197513936899213
2451544.50000000000000000000,772416000.00000000000000000000,2000-01-01 00:00:00.000,2024-06-23 00:00:00.000,26548.96355190820759162307,0.00106730501865392340,2.83570027333665164448,-2.12237837187557865093,-121.60332323831779888224,0.48261634769259026401,27.65187984680372679236,2.80307165449310513594,160.60417547520782477477
2451544.50000000000000000000,775008000.00000000000000000000,2000-01-01 00:00:00.000,2024-07-23 00:00:00.000,26548.82671003320137970150,0.00109401911680229191,2.83618750678716091684,-2.08914756384456534732,-119.69933818833129635095,0.43833559585362941169,25.11477965276511170600,-2.03581450679288122885,-116.64357911073935269997
2451544.50000000000000000000,777600000.00000000000000000000,2000-01-01 00:00:00.000,2024-08-22 00:00:00.000,26548.80422025555890286341,0.00117555220783843966,2.83653308470707044009,-2.05525321968939422845,-117.75733531887607341559,0.52781670109341527475,30.24166932917080075072,-0.72448237575830276569,-41.50978246256177328632
2451544.50000000000000000000,780192000.00000000000000000000,2000-01-01 00:00:00.000,2024-09-21 00:00:00.000,26548.71112232806990505196,0.00118922540384665525,2.83702736474262984245,-2.02074537464621206695,-115.78018143781029891670,0.66200904138173866098,37.93032407067509126364,0.54304499038481668372,31.11418603477236644039
2451544.50000000000000000000,782784000.00000000000000000000,2000-01-01 00:00:00.000,2024-10-21 00:00:00.000,26548.97625292441807687283,0.00109449759358601025,2.83767400025442118050,-1.98600986826100500693,-113.78998352268821747657,0.76556146677367331588,43.86344100397628409382,1.84177725007859272033,105.52606323271413657494
2451544.50000000000000000000,785376000.00000000000000000000,2000-01-01 00:00:00.000,2024-11-20 00:00:00.000,26548.62212800341148977168,0.00106961390805128983,2.83847571061467940368,-1.95185812858359142297,-111.83323297614293778679,0.74146153013089555195,42.48261634781243856196,-3.01542608026707226188,-172.77118783298024595751
2451544.50000000000000000000,787968000.00000000000000000000,2000-01-01 00:00:00.000,2024-12-20 00:00:00.000,26548.87371935771079733968,0.00114504664566247643,2.83922330399810762813,-1.91807101914769728701,-109.89737420351956131981,0.73402192697696055923,42.05635848583974478743,-1.60653725986118467439,-92.04780462055788348152
2451544.50000000000000000000,790560000.00000000000000000000,2000-01-01 00:00:00.000,2025-01-19 00:00:00.000,26548.84353370796452509239,0.00124767803961317722,2.83979514791197962253,-1.88452754627636576146,-107.97547477778068980570,0.84794998870565407856,48.58395559099979976736,-0.31941066876418960918,-18.30088325163917772898
2451544.50000000000000000000,793152000.00000000000000000000,2000-01-01 00:00:00.000,2025-02-18 00:00:00.000,26548.65343173449582536705,0.00122384481157728191,2.84025771582513453239,-1.85028467842382915443,-106.01350297140614031832,0.97283847267208245491,55.73953863206340031411,0.95721573613013732906,54.84442176376514055391
2451544.50000000000000000000,795744000.00000000000000000000,2000-01-01 00:00:00.000,2025-03-20 00:00:00.000,26549.06574579918014933355,0.00111771141982205491,2.84071406527889536164,-1.81546570426114461938,-104.01852270490925889135,1.04895468238182054677,60.10067620096408802510,2.28319128906502877285,130.81722468446008633691
2451544.50000000000000000000,798336000.00000000000000000000,2000-01-01 00:00:00.000,2025-04-19 00:00:00.000,26548.54156636785046430305,0.00112603111530189628,2.84138548421776437891,-1.78030464064595039808,-102.00394215656763208244,1.03205591004401986410,59.13244786705568856178,-2.58062158317355594406,-147.85872523621350183021
2451544.50000000000000000000,800928000.00000000000000000000,2000-01-01 00:00:00.000,2025-05-19 00:00:00.000,26549.05653841462481068447,0.00120332751384452630,2.84214711861962454620,-1.74548316516264856446,-100.00881857495616600318,1.06384735884395320582,60.95396370789811157920,-1.21024693524812931855,-69.34204155836043526051
2451544.50000000000000000000,803520000.00000000000000000000,2000-01-01 00:00:00.000,2025-06-18 00:00:00.000,26548.70762005713913822547,0.00125241090149963517,2.84295895852552726879,-1.71116410554805353783,-98.04248130218199719366,1.21451789523492204026,69.58674954007291546532,0.04075488642208345558,2.33508298652040613419
2451544.50000000000000000000,806112000.00000000000000000000,2000-01-01 00:00:00.000,2025-07-18 00:00:00.000,26548.88630468190967803821,0.00119046882146093777,2.84362183001051915809,-1.67691389105907062707,-96.08008856454546275927,1.33929835502003102832,76.73614325146155579205,1.31753047686972291075,75.48893570449385492793
2451544.50000000000000000000,808704000.00000000000000000000,2000-01-01 00:00:00.000,2025-08-17 00:00:00.000,26548.73654843950498616323,0.00109020428603179222,2.84419700767018479581,-1.64261682673503228713,-94.11501152908935807773,1.36484371263498460713,78.19978442895076398145,2.69370153476049711827,154.33772920968888797688
2451544.50000000000000000000,811296000.00000000000000000000,2000-01-01 00:00:00.000,2025-09-16 00:00:00.000,26548.91379992834481527098,0.00109799071576845825,2.84467296648346934518,-1.60766471052397319497,-92.11240278514488011297,1.33586687326279851540,76.53953382929599058571,-2.15797066172990703592,-123.64261123017710986005
2451544.50000000000000000000,813888000.00000000000000000000,2000-01-01 00:00:00.000,2025-10-16 00:00:00.000,26548.76228009919213945977,0.00119740901573024412,2.84518441653068165920,-1.57225020724194575195,-90.08330121353250774519,1.41186219498224296842,80.89374502655903143022,-0.83062667621371677473,-47.59140289802553525078
2451544.50000000000000000000,816480000.00000000000000000000,2000-01-01 00:00:00.000,2025-11-15 00:00:00.000,26548.72405008015994098969,0.00121727221152461373,2.84588745554718514086,-1.53639734172327013795,-88.02908333586228195600,1.53542054424974128146,87.97311696319003715416,0.44995906219694503658,25.78075521754945853559
2451544.50000000000000000000,819072000.00000000000000000000,2000-01-01 00:00:00.000,2025-12-15 00:00:00.000,26549.01996449183934601024,0.00111527812223619180,2.84671722608638644303,-1.50111164472539937442,-86.00736182070684776590,1.63904471754240166348,93.91034474839173640248,1.75024304858369239568,100.28153980595627103867
2451544.50000000000000000000,821664000.00000000000000000000,2000-01-01 00:00:00.000,2026-01-14 00:00:00.000,26548.49282340135323465802,0.00106903443446648857,2.84756322112415771741,-1.46641713687184416237,-84.01951294841464346064,1.61457455009414641012,92.50830742962830299803,-3.10517261852983050829,-177.91328570134564301952
2451544.50000000000000000000,824256000.00000000000000000000,2000-01-01 00:00:00.000,2026-02-13 00:00:00.000,26549.12069343437542556785,0.00112045252178509026,2.84814887082161405374,-1.43193687453211371263,-82.04393943984420900506,1.58750737745205694473,90.95747267388460954862,-1.67517790626347617966,-95.98062396245902050396
2451544.50000000000000000000,826848000.00000000000000000000,2000-01-01 00:00:00.000,2026-03-15 00:00:00.000,26548.55135378912382293493,0.00120355812502116310,2.84858946381406896720,-1.39687832319840898876,-80.03523241258018572353,1.71116850412868215514,98.04273332228787296572,-0.39543418185566925338,-22.65670969553852387435
2451544.50000000000000000000,829440000.00000000000000000000,2000-01-01 00:00:00.000,2026-04-14 00:00:00.000,26548.95016174004922504537,0.00119643190520568360,2.84897411961679569714,-1.36088012435767935493,-77.97268754893364928193,1.84612559677854504159,105.77520514648104210664,0.87394468355878007770,50.07334189581436589833
2451544.50000000000000000000,832032000.00000000000000000000,2000-01-01 00:00:00.000,2026-05-14 00:00:00.000,26548.83595858920671162196,0.00108233602711412403,2.84956641625880902069,-1.32457375864039916813,-75.89248602387503694899,1.91581331190674886145,109.76801710723709959439,2.20909006188634515766,126.57153711038141352674
2451544.50000000000000000000,834624000.00000000000000000000,2000-01-01 00:00:00.000,2026-06-13 00:00:00.000,26548.67372411485484917648,0.00107890293719700757,2.85035255388378239161,-1.28839231455575498053,-73.81944198113633603953,1.89078269767844076021,108.33386855333493770104,-2.64435400455256486296,-151.51032399938003436546
2451544.50000000000000000000,837216000.00000000000000000000,2000-01-01 00:00:00.000,2026-07-13 00:00:00.000,26548.96045693842461332679,0.00115729101233608069,2.85121574969160462842,-1.25323925337049435491,-71.80531993825576364543,1.90650795580636600590,109.23485947581883692692,-1.25653688950343389585,-71.99426057104302856260
2451544.50000000000000000000,839808000.00000000000000000000,2000-01-01 00:00:00.000,2026-08-12 00:00:00.000,26548.81345413806411670521,0.00121964495101810301,2.85189603813729597448,-1.21845017423689272462,-69.81205253075374628224,2.05380498017572898917,117.67435730701897966810,-0.00095797265541635278,-0.05488779004429733543
2451544.50000000000000000000,842400000.00000000000000000000,2000-01-01 00:00:00.000,2026-09-11 00:00:00.000,26548.78527569727884838358,0.00115932223664014320,2.85225358577834509077,-1.18337590578324802770,-67.80244497885105658952,2.16817720421448667523,124.22740303796449268248,1.28766979246817747651,73.77804451491317649925
2451544.50000000000000000000,844992000.00000000000000000000,2000-01-01 00:00:00.000,2026-10-11 00:00:00.000,26548.81629955958487698808,0.00105538198769146744,2.85253595569213658223,-1.14711387625447769345,-65.72478373027375653237,2.21423082512773872210,126.86608114758925580645,2.64608263806768784221,151.60936740412145695700
2451544.50000000000000000000,847584000.00000000000000000000,2000-01-01 00:00:00.000,2026-11-10 00:00:00.000,26548.91072924865511595272,0.00108147494839700136,2.85293793148766772205,-1.11014188767081267706,-63.60644482422388534815,2.18681294491974442806,125.29515232847592187682,-2.20398858286976340182,-126.27924389345673716889
2451544.50000000000000000000,850176000.00000000000000000000,2000-01-01 00:00:00.000,2026-12-10 00:00:00.000,26548.59271317383900168352,0.00116525314792060046,2.85369480086287685694,-1.07336775936036277201,-61.49944247676255315582,2.26001584341238315190,129.48936946022868710315,-0.87130758861529111758,-49.92224748537715584007
2451544.50000000000000000000,852768000.00000000000000000000,2000-01-01 00:00:00.000,2027-01-09 00:00:00.000,26549.10576677049903082661,0.00119640019543971652,2.85453156725455947651,-1.03748968714534561819,-59.44378036177648283456,2.41080517678552297411,138.12896185810078009126,0.38297161382408823060,21.94265714543426781802
2451544.50000000000000000000,855360000.00000000000000000000,2000-01-01 00:00:00.000,2027-02-08 00:00:00.000,26548.47555196430766955018,0.00108097405730454604,2.85522586005292167144,-1.00241939358495479873,-57.43440055448125747262,2.50087617637574899376,143.28964999114529632607,1.69697950312895273761,97.22976344949647398153
2451544.50000000000000000000,857952000.00000000000000000000,2000-01-01 00:00:00.000,2027-03-10 00:00:00.000,26549.02726790355154662393,0.00098901327629292144,2.85555489711574539413,-0.96691104529046523197,-55.39992205972644967460,2.52429419928450737842,144.63140386835783601782,3.07796727561631966452,176.35453437219533157077
2451544.50000000000000000000,860544000.00000000000000000000,2000-01-01 00:00:00.000,2027-04-09 00:00:00.000,26548.76372961220113211311,0.00106311820472467108,2.85572111647189386119,-0.93053908055571910030,-53.31596198782683160289,2.49673333701624455827,143.05228278064501523659,-1.77212156338868531691,-101.53508636629685213393
2451544.50000000000000000000,863136000.00000000000000000000,2000-01-01 00:00:00.000,2027-05-09 00:00:00.000,26548.63608260382170556113,0.00112302914045285659,2.85603686969058578882,-0.89317699292106678133,-51.17527205256333644456,2.59217845884585873506,148.52088543659385777573,-0.46077800890722331317,-26.40063520282534881289
2451544.50000000000000000000,865728000.00000000000000000000,2000-01-01 00:00:00.000,2027-06-08 00:00:00.000,26549.09607101941946893930,0.00111716744873934719,2.85661124366517116258,-0.85613291179811223941,-49.05280254827779629068,2.75008024146970608825,157.56799115853246462393,0.78791022434652524531,45.14393049026173798666
2451544.50000000000000000000,868320000.00000000000000000000,2000-01-01 00:00:00.000,2027-07-08 00:00:00.000,26548.56205906113973469473,0.00100070056515628048,2.85733771743916253882,-0.81967887237710712611,-46.96413994325067164937,2.79056481880373130622,159.88758657514310357328,2.15316063838323978885,123.36701719305368385449
2451544.50000000000000000000,870912000.00000000000000000000,2000-01-01 00:00:00.000,2027-08-07 00:00:00.000,26549.02006370253366185352,0.00095990694739374999,2.85791157597393441492,-0.78389510391182559701,-44.91388103511671658907,2.76389337290473990905,158.35942529161940228732,-2.69866969575365400758,-154.62238386653831412332
2451544.50000000000000000000,873504000.00000000000000000000,2000-01-01 00:00:00.000,2027-09-06 00:00:00.000,26548.66854862926629721187,0.00106660057554923047,2.85831190096442799842,-0.74813199549109166142,-42.86480586033988515737,2.78784408969587094163,159.73170028006433085466,-1.31816747344672480224,-75.52543291992034824034
2451544.50000000000000000000,876096000.00000000000000000000,2000-01-01 00:00:00.000,2027-10-06 00:00:00.000,26548.99089722237113164738,0.00114273606297334907,2.85846240763601322499,-0.71181903371078036891,-40.78422640870818582925,2.92138564224461338981,167.38306763073177307888,-0.04674404083481244199,-2.67823625722193003895
2451544.50000000000000000000,878688000.00000000000000000000,2000-01-01 00:00:00.000,2027-11-05 00:00:00.000,26548.69844994484446942806,0.00108596399869952446,2.85862752050782509272,-0.67482763236979237398,-38.66477523359500167999,3.06083149116989439165,175.37272624476923965631,1.21968988335795924804,69.88308263121473373758
2451544.50000000000000000000,881280000.00000000000000000000,2000-01-01 00:00:00.000,2027-12-05 00:00:00.000,26548.94001397648389684036,0.00098480049081761212,2.85892996846543523404,-0.63726771918008118245,-36.51275072894679141200,3.10767294090252521599,178.05654362072320395782,2.57960200581829912636,147.80030775687018262943
2451544.50000000000000000000,883872000.00000000000000000000,2000-01-01 00:00:00.000,2028-01-04 00:00:00.000,26548.73900830984712229110,0.00100468155794706951,2.85947759665763490133,-0.60017379833769246567,-34.38742561908556183425,3.09036486797647480529,177.06486409055585795613,-2.27982358063546852733,-130.62426920481567549359
2451544.50000000000000000000,886464000.00000000000000000000,2000-01-01 00:00:00.000,2028-02-03 00:00:00.000,26548.81694238890122505836,0.00109865771341916387,2.86006394497024984958,-0.56361970583263532042,-32.29303039461499480467,-3.12780563274807166252,-179.21006189371044570180,-0.93898914857469306661,-53.80011522191251316372
2451544.50000000000000000000,889056000.00000000000000000000,2000-01-01 00:00:00.000,2028-03-04 00:00:00.000,26548.88763868201203877106,0.00111842106424189292,2.86044331121290795750,-0.52764971545097705263,-30.23210175661980869677,-2.96262778144370431122,-169.74606814493071738070,0.30104089209052814491,17.24837257764050946207
2451544.50000000000000000000,891648000.00000000000000000000,2000-01-01 00:00:00.000,2028-04-03 00:00:00.000,26548.57756056874131900258,0.00102404032382347860,2.86060803656690199048,-0.49124352336100240990,-28.14618060172169933253,-2.84056939253581441918,-162.75263760634220489010,1.58469925492049013016,90.79657910447023994038
2451544.50000000000000000000,894240000.00000000000000000000,2000-01-01 00:00:00.000,2028-05-03 00:00:00.000,26549.07948616730573121458,0.00092432008253861371,2.86061411047405167452,-0.45432995289497751790,-26.03118880725970996082,-2.82684610025758420448,-161.96635087777514172558,2.97744941500768511844,170.59528519363627196981
2451544.50000000000000000000,896832000.00000000000000000000,2000-01-01 00:00:00.000,2028-06-02 00:00:00.000,26548.53292767781022121198,0.00098240377298104199,2.86071943908107684251,-0.41680456237346769077,-23.88114230579697405688,-2.85254755867712495032,-163.43893597254580640765,-1.87269018299789458126,-107.29724382136114968489
2451544.50000000000000000000,899424000.00000000000000000000,2000-01-01 00:00:00.000,2028-07-02 00:00:00.000,26548.94492865155552863143,0.00105729187232175598,2.86096543664803837359,-0.37912614191462357116,-21.72232783478582973657,-2.76789738421661368761,-158.58883824091239489462,-0.54974072063758572249,-31.49782311901409670440
2451544.50000000000000000000,902016000.00000000000000000000,2000-01-01 00:00:00.000,2028-08-01 00:00:00.000,26548.74846489556148299016,0.00104561892653553721,2.86146144881935571291,-0.34199192940531231155,-19.59469418246039040810,-2.59972943386687793677,-148.95352443650696727673,0.68898647571042903603,39.47601719980038836866
2451544.50000000000000000000,904608000.00000000000000000000,2000-01-01 00:00:00.000,2028-08-31 00:00:00.000,26548.87211135577672393993,0.00093676530878374282,2.86189822806348814765,-0.30551608693600446065,-17.50478235478500366185,-2.52041277058657486876,-144.40901438548533519679,2.01544221076715590613,115.47633252947416337975
2451544.50000000000000000000,907200000.00000000000000000000,2000-01-01 00:00:00.000,2028-09-30 00:00:00.000,26548.73701108192108222283,0.00090066385640360635,2.86209678393246802486,-0.26955030448855171743,-15.44409481366026426485,-2.55030638513067708928,-146.12179233325329619220,-2.83298187241189847185,-162.31790472627125154759
2451544.50000000000000000000,909792000.00000000000000000000,2000-01-01 00:00:00.000,2028-10-30 00:00:00.000,26548.91037299305753549561,0.00099276168330176130,2.86197075649657417529,-0.23294780709764936755,-13.34692619352295217539,-2.55384620325691003018,-146.32460897213033490516,-1.42395694637480940692,-81.58672323561306427564
2451544.50000000000000000000,912384000.00000000000000000000,2000-01-01 00:00:00.000,2028-11-29 00:00:00.000,26548.78437334046611795202,0.00105999171457184065,2.86176820302806600438,-0.19556879562720785870,-11.20526659389556023427,-2.41621836009935320178,-138.43911441571387399563,-0.15502904336453598999,-8.88250988673853214550
2451544.50000000000000000000,914976000.00000000000000000000,2000-01-01 00:00:00.000,2028-12-29 00:00:00.000,26548.80024905446771299466,0.00102153830503092175,2.86183507859600050338,-0.15741570089770118290,-9.01925529053200136786,-2.26068573321611099303,-129.52775131872112979181,1.09704364706621215753,62.85597091853339435374
2451544.50000000000000000000,917568000.00000000000000000000,2000-01-01 00:00:00.000,2029-01-28 00:00:00.000,26548.99074400196695933118,0.00090550851675387327,2.86218649695369586894,-0.11973086820398580465,-6.86007342552548937675,-2.20938586641197565186,-126.58848546126091605402,2.45287921341673964548,140.53962658414832276321
2451544.50000000000000000000,920160000.00000000000000000000,2000-01-01 00:00:00.000,2029-02-27 00:00:00.000,26548.48270136679275310598,0.00093000656616122244,2.86265199805397507760,-0.08290700370606604586,-4.75022140443305929125,-2.22362213101503458645,-127.40416333904767043350,-2.41014531648435781364,-138.09115464777576676170
2451544.50000000000000000000,922752000.00000000000000000000,2000-01-01 00:00:00.000,2029-03-29 00:00:00.000,26549.27862028902745805681,0.00103818380011538869,2.86277960070314518859,-0.04683025389974691116,-2.68317590198156263881,-2.20549129689401590682,-126.36534306486151990612,-1.02325374323911688634,-58.62812085856459276556
