t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,1739232000.00000000000000000000,2000-01-01 00:00:00.000,2055-02-11 00:00:00.000,26548.76338657524684094824,0.00075508935800359998,2.84005261287515198276,-1.58487176343124125388,-90.80646311406637494201,-0.15688768540200040413,-8.98900223111084173411,-1.15072596117238834523,-65.93174095131290357585,0.00014594944320489648,0.00000001347363675871,0.00000000142206655884
2451544.50000000000000000000,1741824000.00000000000000000000,2000-01-01 00:00:00.000,2055-03-13 00:00:00.000,26548.74611222474050009623,0.00081300872529629995,2.84031543874129122074,-1.55039255814787924059,-88.83095017036455942616,0.01345890502487370050,0.77113845479268283700,0.08089870431748649726,4.63515432546875061348,0.00014594958565129889,0.00000001347476930315,0.00000000142202000665
2451544.50000000000000000000,1744416000.00000000000000000000,2000-01-01 00:00:00.000,2055-04-12 00:00:00.000,26548.78912718454739660956,0.00078950328596830003,2.84071661778075990057,-1.51496331586458188312,-86.80100411618516886847,0.17572354331520909088,10.06821739304579210739,1.32188096755259953952,75.73820045943368484131,0.00014594923094512073,0.00000001347637436934,0.00000000142194736966
2451544.50000000000000000000,1747008000.00000000000000000000,2000-01-01 00:00:00.000,2055-05-12 00:00:00.000,26548.97249497953453101218,0.00069986700967170003,2.84132120407629873426,-1.47939389561277367946,-84.76302645602940799563,0.16787654694782500053,9.61861761934020087494,2.73345877511372581381,156.61565128701610660755,0.00014594771888985458,0.00000001347858690548,0.00000000142183521387
2451544.50000000000000000000,1749600000.00000000000000000000,2000-01-01 00:00:00.000,2055-06-11 00:00:00.000,26548.52520458096478250809,0.00075610696947480001,2.84215322634361644560,-1.44457582502436476801,-82.76809796052501155827,0.13155051435006559490,7.53728926503393292791,-2.11038605309125415488,-120.91621398540054599380,0.00014595140730311743,0.00000001348281220778,0.00000000142169622232
2451544.50000000000000000000,1752192000.00000000000000000000,2000-01-01 00:00:00.000,2055-07-11 00:00:00.000,26549.10636955015070270747,0.00087115198877849996,2.84289783564996145770,-1.41040931641428968213,-80.81050121647029982341,0.18467046332187930791,10.58083814906915165466,-0.76136887667945651881,-43.62322328634931523084,0.00014594661497340091,0.00000001348493123495,0.00000000142155005483
2451544.50000000000000000000,1754784000.00000000000000000000,2000-01-01 00:00:00.000,2055-08-10 00:00:00.000,26548.63734765312619856559,0.00087120794369149998,2.84345050076117811244,-1.37655465722002356976,-78.87077212778510215685,0.38123949804796569696,21.84341422183442560367,0.44356800312895550142,25.41457450633484782543,0.00014595048254255238,0.00000001348801627735,0.00000000142146125019
2451544.50000000000000000000,1757376000.00000000000000000000,2000-01-01 00:00:00.000,2055-09-09 00:00:00.000,26548.86172766583695192821,0.00081036494260550000,2.84380141186708490508,-1.34193147011643953981,-76.88700963345795003079,0.51148264199344462000,29.30579668042522456517,1.71532988668234787077,98.28116297955229185845,0.00014594863227667637,0.00000001348908805292,0.00000000142139339407
2451544.50000000000000000000,1759968000.00000000000000000000,2000-01-01 00:00:00.000,2055-10-09 00:00:00.000,26548.96518241782905533910,0.00073506262468610003,2.84412959548947208432,-1.30656611043169501585,-74.86072378255997250562,0.46623127413649217976,26.71308428502790377479,-3.11974876444616766591,-178.74843734391862426492,0.00014594777918891516,0.00000001349026806603,0.00000000142133224201
2451544.50000000000000000000,1762560000.00000000000000000000,2000-01-01 00:00:00.000,2055-11-08 00:00:00.000,26548.55004482461663428694,0.00080561183619059997,2.84469758012713969109,-1.27054263833540526107,-72.79673086803528292421,0.46677492373582191165,26.74423311260346736162,-1.71660022651734767152,-98.35394809064511889574,0.00014595120246324871,0.00000001349331938327,0.00000000142123924723
2451544.50000000000000000000,1765152000.00000000000000000000,2000-01-01 00:00:00.000,2055-12-08 00:00:00.000,26549.15867142994466121309,0.00090781872100859995,2.84548361001533312020,-1.23501869676107434159,-70.76135894415681093506,0.56850614211849004320,32.57300257065404736068,-0.41492842554255571219,-23.77364758359666296883,0.00014594618370105921,0.00000001349553588806,0.00000000142108479807
2451544.50000000000000000000,1767744000.00000000000000000000,2000-01-01 00:00:00.000,2056-01-07 00:00:00.000,26548.56939026740656117909,0.00087115199595000001,2.84637432258591482892,-1.20027255880465744120,-68.77055188487479142623,0.75192215459568911839,43.08196598071639726868,0.80425793316199345462,46.08058521009687780179,0.00014595104293543679,0.00000001350019244622,0.00000000142093714736
2451544.50000000000000000000,1770336000.00000000000000000000,2000-01-01 00:00:00.000,2056-02-06 00:00:00.000,26548.93648438998570782132,0.00079984341928659997,2.84701730364719374222,-1.16590365764317382968,-66.80135890181951197064,0.82329108036202591769,47.17110421550997756412,2.13496550736659562730,122.32451297811239498969,0.00014594801583198551,0.00000001350220531173,0.00000000142081343591
2451544.50000000000000000000,1772928000.00000000000000000000,2000-01-01 00:00:00.000,2056-03-07 00:00:00.000,26548.73226180913479765877,0.00077005041731549996,2.84747588169868626196,-1.13111933158794553123,-64.80836382564798725525,0.74087469637898195618,42.44899325055196470657,-2.66316517772299432565,-152.58812482973539204067,0.00014594969986368364,0.00000001350442668540,0.00000000142073508198
2451544.50000000000000000000,1775520000.00000000000000000000,2000-01-01 00:00:00.000,2056-04-06 00:00:00.000,26548.89815226209248066880,0.00086627611816590005,2.84782855300962944867,-1.09541646360841626873,-62.76274017390818471540,0.74715625031709398396,42.80889977998956652527,-1.26554294833524161312,-72.51026973215213899948,0.00014594833191855128,0.00000001350559206886,0.00000000142066792285
2451544.50000000000000000000,1778112000.00000000000000000000,2000-01-01 00:00:00.000,2056-05-06 00:00:00.000,26548.68179805107502033934,0.00091981430111779999,2.84833586869187893598,-1.05938683193767269053,-60.69839434176370218665,0.89086324561691088153,51.04270409717543088846,-0.00456301125919239981,-0.26144128702240437834,0.00014595011599586105,0.00000001350803170122,0.00000000142058089134
2451544.50000000000000000000,1780704000.00000000000000000000,2000-01-01 00:00:00.000,2056-06-05 00:00:00.000,26548.85255534078532946296,0.00086923488540379995,2.84902088539944653434,-1.02328340029667508304,-58.62982008279545453888,1.04064708097213709515,59.62468570231229136880,1.25069238061787446625,71.65939487857376377633,0.00014594870791205885,0.00000001351053124297,0.00000000142045347628
2451544.50000000000000000000,1783296000.00000000000000000000,2000-01-01 00:00:00.000,2056-07-05 00:00:00.000,26548.81677979895903263241,0.00077644436054959999,2.84981787241287554124,-0.98788688263781043730,-56.60174901148222659231,1.04328709046082446221,59.77594710388856924510,2.65242533771125588160,151.97277732441702369215,0.00014594900291932264,0.00000001351382678810,0.00000000142031000626
2451544.50000000000000000000,1785888000.00000000000000000000,2000-01-01 00:00:00.000,2056-08-04 00:00:00.000,26548.66627056110519333743,0.00080968611399199998,2.85058242515321413890,-0.95284329222516361835,-54.59389918185242862592,0.98717573298672944837,56.56100313787307953817,-2.17087252802671581975,-124.38183371682632127886,0.00014595024403841152,0.00000001351718228565,0.00000000142017460914
2451544.50000000000000000000,1788480000.00000000000000000000,2000-01-01 00:00:00.000,2056-09-03 00:00:00.000,26549.03134481199595029466,0.00092954827920249997,2.85111766680442091371,-0.91799581491571358161,-52.59728580534305564242,1.04001520073063469241,59.58848163131649755542,-0.82036431059486891737,-47.00341266024539521595,0.00014594723361824899,0.00000001351873474902,0.00000000142006996483
2451544.50000000000000000000,1791072000.00000000000000000000,2000-01-01 00:00:00.000,2056-10-03 00:00:00.000,26548.54252983820697409101,0.00094114742880400005,2.85151317892914590857,-0.88252306242723677077,-50.56484680004115261909,1.20686959269867077893,69.14853408430650461014,0.41661843386958791191,23.87047792807757673472,0.00014595126443396023,0.00000001352116045331,0.00000000142000827212
2451544.50000000000000000000,1793664000.00000000000000000000,2000-01-01 00:00:00.000,2056-11-02 00:00:00.000,26549.10217781284518423490,0.00087863690080480002,2.85183909328553131246,-0.84629738274914556584,-48.48926824449368666592,1.34368138818835181070,76.98727255347218090265,1.68446797703742823238,96.51290580918430350721,0.00014594664953784063,0.00000001352152417185,0.00000000141993754053
2451544.50000000000000000000,1796256000.00000000000000000000,2000-01-01 00:00:00.000,2056-12-02 00:00:00.000,26548.64813278460860601626,0.00082717525455990005,2.85239342883867630363,-0.80965148635135930633,-46.38961304442686639504,1.29847905803958951765,74.39736981179115105078,3.13491756580479430383,179.61754564204022699414,0.00014595039360610390,0.00000001352452360217,0.00000000141984611279
2451544.50000000000000000000,1798848000.00000000000000000000,2000-01-01 00:00:00.000,2057-01-01 00:00:00.000,26548.88532670346103259362,0.00088593565086759996,2.85314029819919978692,-0.77313653073221078049,-44.29746019834215076116,1.28544643084480592066,73.65065527756262042658,-1.73014713974424072518,-99.13012904397602653717,0.00014594843767830868,0.00000001352712612631,0.00000000141970535396
2451544.50000000000000000000,1801440000.00000000000000000000,2000-01-01 00:00:00.000,2057-01-31 00:00:00.000,26548.86747769143039477058,0.00098541967669350003,2.85401005688608400135,-0.73748079870954263981,-42.25453723799380156834,1.40263337844449464953,80.36497278904552388212,-0.44323477413109491074,-25.39548189114606557837,0.00014594858486175410,0.00000001353064740374,0.00000000141954723855
2451544.50000000000000000000,1804032000.00000000000000000000,2000-01-01 00:00:00.000,2057-03-02 00:00:00.000,26548.84505883729434572160,0.00095855430779989996,2.85467757503534702579,-0.70219535508198505092,-40.23283023988796713866,1.57971644444800229934,90.51108509428311776901,0.78320390748933377267,44.87427839729340206532,0.00014594876972859398,0.00000001353335246796,0.00000000141942589185
2451544.50000000000000000000,1806624000.00000000000000000000,2000-01-01 00:00:00.000,2057-04-01 00:00:00.000,26548.75214746530400589108,0.00085887517127870004,2.85504123576645252314,-0.66681617165557238724,-38.20575234693533417385,1.65030017317440980129,94.55523485260256677520,2.11628977442165577827,121.25447230105392293353,0.00014594953588394235,0.00000001353495632016,0.00000000141936133822
2451544.50000000000000000000,1809216000.00000000000000000000,2000-01-01 00:00:00.000,2057-05-01 00:00:00.000,26548.88285280891432194039,0.00080009785518790004,2.85527271724205400361,-0.63035162107982067869,-36.11648749710342087837,1.60199139431786918841,91.78734571069196590543,-2.71340273065669856933,-155.46652458590170908792,0.00014594845807809658,0.00000001353565491175,0.00000000141931641007
2451544.50000000000000000000,1811808000.00000000000000000000,2000-01-01 00:00:00.000,2057-05-31 00:00:00.000,26548.82437465802286169492,0.00089168541883910004,2.85561649542220408193,-0.59330652618074708471,-33.99395990772489284382,1.62399863309744274531,93.04826761149816150009,-1.32909535640017595348,-76.15155449216604210960,0.00014594894029157617,0.00000001353712742803,0.00000000141925473381
2451544.50000000000000000000,1814400000.00000000000000000000,2000-01-01 00:00:00.000,2057-06-30 00:00:00.000,26548.65641680884436937049,0.00094574628974159998,2.85629403827654515524,-0.55621361499249344362,-31.86869264678436408644,1.75501848024401674309,100.55515188544599425313,-0.05345634267025600045,-3.06282282321076726461,0.00014595032529436989,0.00000001354010875801,0.00000000141913408931
2451544.50000000000000000000,1816992000.00000000000000000000,2000-01-01 00:00:00.000,2057-07-30 00:00:00.000,26549.07398798469512257725,0.00088460417845290002,2.85709182495327951301,-0.51991035102708205162,-29.78866883901692830250,1.92229662648658683466,110.13948366991743910148,1.18511992489812589824,67.90236991352369955166,0.00014594688198730742,0.00000001354256132955,0.00000000141897960293
2451544.50000000000000000000,1819584000.00000000000000000000,2000-01-01 00:00:00.000,2057-08-29 00:00:00.000,26548.41523708577733486891,0.00080174381360139995,2.85784036118070927657,-0.48435073544079948471,-27.75125294481532023383,1.91037769365702159163,109.45657912248344700856,2.60183448800368832821,149.07413515419275995555,0.00014595231413279955,0.00000001354663591947,0.00000000141885522459
2451544.50000000000000000000,1822176000.00000000000000000000,2000-01-01 00:00:00.000,2057-09-28 00:00:00.000,26549.16922059125499799848,0.00079354245227339999,2.85821919665845491920,-0.44881447719193262591,-25.71517532746829104440,1.82895778198434166839,104.79156181531091363013,-2.19538710300936701358,-125.78641539988926467686,0.00014594609671473950,0.00000001354685171923,0.00000000141877080237
2451544.50000000000000000000,1824768000.00000000000000000000,2000-01-01 00:00:00.000,2057-10-28 00:00:00.000,26548.53864888098178198561,0.00090999651822150005,2.85835140857192238073,-0.41256404179946587485,-23.63817837396828025476,1.91704149070415597045,109.83838656881596307358,-0.87811711886476695454,-50.31240482913879219495,0.00014595129643745256,0.00000001354844861696,0.00000000141875887854
2451544.50000000000000000000,1827360000.00000000000000000000,2000-01-01 00:00:00.000,2057-11-27 00:00:00.000,26548.83934518155365367420,0.00094626416374929997,2.85849679551489588292,-0.37500778373389237474,-21.48636329250675913727,2.06065556165922725285,118.06686671323390669386,0.38517112231006378487,22.06867969868388357213,0.00014594881684370852,0.00000001354851332050,0.00000000141872625361
2451544.50000000000000000000,1829952000.00000000000000000000,2000-01-01 00:00:00.000,2057-12-27 00:00:00.000,26549.00521975698575261049,0.00086145254506279998,2.85900624032050609813,-0.33730360604934889190,-19.32607304117108171226,2.21092747837223413399,126.67681332023059326275,1.64214237425410192195,94.08782740435256641831,0.00014594744904329485,0.00000001355023379029,0.00000000141862929066
2451544.50000000000000000000,1832544000.00000000000000000000,2000-01-01 00:00:00.000,2058-01-26 00:00:00.000,26548.55691196611223858781,0.00081705247526810002,2.85980701314311414052,-0.30016197929384952348,-17.19801458383078696102,2.16866223231375077063,124.25519310099755898591,3.09073478893695519076,177.08605900034478963789,0.00014595114583488861,0.00000001355413908678,0.00000000141849049707
2451544.50000000000000000000,1835136000.00000000000000000000,2000-01-01 00:00:00.000,2058-02-25 00:00:00.000,26549.05018232140355394222,0.00084913589971999999,2.86049639644385367276,-0.26419066008201480544,-15.13700980947480267957,2.14588811749122232442,122.95033243952036627888,-1.76502540428484744339,-101.12850639889360593315,0.00014594707828603109,0.00000001355600469847,0.00000000141835378007
2451544.50000000000000000000,1837728000.00000000000000000000,2000-01-01 00:00:00.000,2058-03-27 00:00:00.000,26548.67431907711943495087,0.00094704846635949998,2.86085367682679558854,-0.22830049967560919755,-13.08065509214022803519,2.28721172590459831397,131.04757874716634091783,-0.50193031568092738581,-28.75848869818622333128,0.00014595017766883841,0.00000001355804535648,0.00000000141829504991
2451544.50000000000000000000,1840320000.00000000000000000000,2000-01-01 00:00:00.000,2058-04-26 00:00:00.000,26548.93872486905456753448,0.00093660164405329996,2.86088233026394211933,-0.19181214774048069294,-10.99002652486935716070,2.45595502011650212992,140.71585732664274814852,0.73460078658877536739,42.08952469852732036770,0.00014594799735703981,0.00000001355770781460,0.00000000141828466945
2451544.50000000000000000000,1842912000.00000000000000000000,2000-01-01 00:00:00.000,2058-05-26 00:00:00.000,26548.71314018876000773162,0.00082535412726569997,2.86098040507941497879,-0.15442361399031800939,-8.84782133880259991088,2.55242797229228468581,146.24335032348253093915,2.04482163136600236797,117.15964933432775296751,0.00014594985754337470,0.00000001355846891527,0.00000000141827087983
2451544.50000000000000000000,1845504000.00000000000000000000,2000-01-01 00:00:00.000,2058-06-25 00:00:00.000,26548.93558562209364026785,0.00077789315073820001,2.86127423408683245754,-0.11660629390938000161,-6.68104850566951391500,2.50235173639981756111,143.37419335294262623393,-2.78081050762429660139,-159.32870571250424518439,0.00014594802324320873,0.00000001355923668052,0.00000000141821229632
2451544.50000000000000000000,1848096000.00000000000000000000,2000-01-01 00:00:00.000,2058-07-25 00:00:00.000,26548.65429560593111091293,0.00085576538337080003,2.86186341654349662988,-0.07920498186372129656,-4.53811117720146040000,2.52241121226360132113,144.52351665918200751548,-1.39378515448267714660,-79.85800689984687039669,0.00014595034278623172,0.00000001356201559754,0.00000000141810867995
2451544.50000000000000000000,1850688000.00000000000000000000,2000-01-01 00:00:00.000,2058-08-24 00:00:00.000,26548.98554619509377516806,0.00093111080455630002,2.86244560434294914586,-0.04238897218335579975,-2.42870920400373391246,2.66384936903271141162,152.62732610416171041834,-0.12890027252214780740,-7.38544159360520602320,0.00014594761127021113,0.00000001356372226847,0.00000000141799454021
2451544.50000000000000000000,1853280000.00000000000000000000,2000-01-01 00:00:00.000,2058-09-23 00:00:00.000,26548.68496229450101964176,0.00085839239409380005,2.86281712019921430468,-0.00620243047488219963,-0.35537308893407509869,2.82223166429085337015,161.70196317204806746304,1.11827924115667221017,64.07268083536970948444,0.00014595008990294826,0.00000001356567291961,0.00000000141793135940
2451544.50000000000000000000,1855872000.00000000000000000000,2000-01-01 00:00:00.000,2058-10-23 00:00:00.000,26548.79180835749139077961,0.00075884382741570001,2.86289638574322857778,0.03040177978440369855,1.74189367133247841046,2.88013331075008593984,165.01948314102074277798,2.46645174333732031258,141.31727526591262744660,0.00014594920883591580,0.00000001356579473122,0.00000000141791462557
2451544.50000000000000000000,1858464000.00000000000000000000,2000-01-01 00:00:00.000,2058-11-22 00:00:00.000,26548.97290816644454025663,0.00076077980763250000,2.86284290702232802062,0.06754951509336770687,3.87030212300522480362,2.79301247311197364809,160.02782683671242125456,-2.32270903205873135988,-133.08142457388194657142,0.00014594771548273483,0.00000001356527948032,0.00000000141792111520
2451544.50000000000000000000,1861056000.00000000000000000000,2000-01-01 00:00:00.000,2058-12-22 00:00:00.000,26548.55868405353248817846,0.00085371811040299995,2.86293450565163176691,0.10551114222900749573,6.04534314132668715303,2.87005438958328884524,164.44200349611818978701,-0.99193866229812044377,-56.83389888553493562995,0.00014595113122176846,0.00000001356634298756,0.00000000141791197285
2451544.50000000000000000000,1863648000.00000000000000000000,2000-01-01 00:00:00.000,2059-01-21 00:00:00.000,26549.05060817940102424473,0.00090167113226709999,2.86320528187368150697,0.14347974972887900247,8.22078410505808676589,3.03722524641028046588,174.02018804989054956422,0.24857234751256629401,14.24214641612927856329,0.00014594707477445183,0.00000001356655979223,0.00000000141785242278
2451544.50000000000000000000,1866240000.00000000000000000000,2000-01-01 00:00:00.000,2059-02-20 00:00:00.000,26548.62393094471190124750,0.00080917441613200002,2.86366315315498143335,0.18100381523551881124,10.37075468876097517068,-3.11280901095521489452,-178.35081875802583795121,1.52230278186189282863,87.22152454171086333190,0.00014595059317966031,0.00000001356905462102,0.00000000141777543093
2451544.50000000000000000000,1868832000.00000000000000000000,2000-01-01 00:00:00.000,2059-03-22 00:00:00.000,26548.98138964520694571547,0.00071964348735639998,2.86398065513905120127,0.21781859348878548910,12.48008610638316717711,-3.12137990577994361985,-178.84189485813331543795,2.93667550464040738589,168.25911221534653350318,0.00014594764554489055,0.00000001356967182285,0.00000000141770969134
2451544.50000000000000000000,1871424000.00000000000000000000,2000-01-01 00:00:00.000,2059-04-21 00:00:00.000,26548.67864319659929606132,0.00077170946890439999,2.86409236972924929887,0.25425989172825069762,14.56801869548203853810,3.12269995228386765262,178.91752795156918409702,-1.90209567852530003762,-108.98205460957227330709,0.00014595014201135867,0.00000001357062044763,0.00000000141769460342
2451544.50000000000000000000,1874016000.00000000000000000000,2000-01-01 00:00:00.000,2059-05-21 00:00:00.000,26548.95577703144954284653,0.00087815914503190000,2.86394768569775726164,0.29117229994763688117,16.68294389811687850056,-3.05416849930835576643,-174.99096493217308534440,-0.60246688087487132446,-34.51880957054105891757,0.00014594785674537658,0.00000001356959473107,0.00000000141771631055
2451544.50000000000000000000,1876608000.00000000000000000000,2000-01-01 00:00:00.000,2059-06-20 00:00:00.000,26548.72177864392142510042,0.00087364553367490000,2.86381085196584406205,0.32860962548713190667,18.82794464778726961640,-2.87827577085532659851,-164.91305394477384993479,0.62838421325537074935,36.00376333218142832493,0.00014594978630936908,0.00000001356946291252,0.00000000141774614322
2451544.50000000000000000000,1879200000.00000000000000000000,2000-01-01 00:00:00.000,2059-07-20 00:00:00.000,26548.87732401676476001740,0.00077796459047289998,2.86382308245132799485,0.36670607040499847429,21.01071015603363889568,-2.75905539357567253234,-158.08222949469231366493,1.91675590118889282998,109.82202349491819859395,0.00014594850366865327,0.00000001356924157120,0.00000000141774093963
2451544.50000000000000000000,1881792000.00000000000000000000,2000-01-01 00:00:00.000,2059-08-19 00:00:00.000,26548.83310868314219987951,0.00073472417533450003,2.86402746648303363486,0.40455249808112031529,23.17915073152253313538,-2.80276836582698596345,-160.58679831466503173942,-2.91535030917893189795,-167.03726851811242681833,0.00014594886827024094,0.00000001357010545970,0.00000000141770377250
2451544.50000000000000000000,1884384000.00000000000000000000,2000-01-01 00:00:00.000,2059-09-18 00:00:00.000,26548.63184199200622970238,0.00081263940511749997,2.86433447881501557220,0.44200888515772368548,25.32524362682026364268,-2.78789567744602884147,-159.73465604042294785359,-1.52340526256417674311,-87.28469203294635292423,0.00014595052794341956,0.00000001357163726459,0.00000000141765044011
2451544.50000000000000000000,1886976000.00000000000000000000,2000-01-01 00:00:00.000,2059-10-18 00:00:00.000,26549.14992276517659774981,0.00091373098317159998,2.86445487496721362675,0.47860061177715862435,27.42179512721039102985,-2.63764898254559376767,-151.12615453683827126952,-0.26777556586011019846,-15.34240978051173165397,0.00014594625584090235,0.00000001357122620042,0.00000000141761834646
2451544.50000000000000000000,1889568000.00000000000000000000,2000-01-01 00:00:00.000,2059-11-17 00:00:00.000,26548.37828722974154516123,0.00084931973565209996,2.86428584012373610435,0.51509995199398594945,29.51305327664671551702,-2.46241321076674335444,-141.08588439419244764395,0.96283991237871358049,55.16666332604626887814,0.00014595261883609332,0.00000001357188208341,0.00000000141766424427
2451544.50000000000000000000,1892160000.00000000000000000000,2000-01-01 00:00:00.000,2059-12-17 00:00:00.000,26549.13240218720966367982,0.00075252441799500002,2.86383741150812820564,0.55231170260574447006,31.64512953499383840494,-2.34102720606228320577,-134.13097863267171305779,2.24837594534200313490,128.82245242683345054502,0.00014594640031246952,0.00000001356886241878,0.00000000141773348034
2451544.50000000000000000000,1894752000.00000000000000000000,2000-01-01 00:00:00.000,2060-01-16 00:00:00.000,26548.65477160986119997688,0.00073637514378659997,2.86356754250846456955,0.59048578773113846729,33.83234349945204400001,-2.42730537077165120508,-139.07435333465306825929,-2.54038288708151238637,-145.55321777702982899427,0.00014595033886100815,0.00000001356862893807,0.00000000141779261170
2451544.50000000000000000000,1897344000.00000000000000000000,2000-01-01 00:00:00.000,2060-02-15 00:00:00.000,26548.80057548088734620251,0.00080712500550190005,2.86358645883995555081,0.62896945132670467604,36.03729500367924032389,-2.37859973277047798135,-136.28372583869384015998,-1.18089671127919682014,-67.66039759717689605623,0.00014594913654142845,0.00000001356845735169,0.00000000141778635451
2451544.50000000000000000000,1899936000.00000000000000000000,2000-01-01 00:00:00.000,2060-03-16 00:00:00.000,26548.92482769493290106766,0.00086732230137240003,2.86381223866129985822,0.66648385439842916522,38.18671197064166733526,-2.20283682008410020003,-126.21325274683799477771,0.05005434699608800331,2.86790282915917726925,0.00014594811195292330,0.00000001356912286502,0.00000000141774206718
2451544.50000000000000000000,1902528000.00000000000000000000,2000-01-01 00:00:00.000,2060-04-15 00:00:00.000,26548.70244738068140577525,0.00078391526360049998,2.86384600238362763136,0.70312161876341683353,40.28590123955025603664,-2.04934924387201578000,-117.41906242219302214380,1.30197534945773241155,74.59769255399854159805,0.00014594994571796494,0.00000001356962773581,0.00000000141773996738
2451544.50000000000000000000,1905120000.00000000000000000000,2000-01-01 00:00:00.000,2060-05-15 00:00:00.000,26548.92258734317510970868,0.00069338924831999996,2.86354158138162073755,0.73923182814801491336,42.35486383462142612188,-2.02373135917288538010,-115.95126574888003290198,2.68118769218125096998,153.62073884440698634535,0.00014594813042684339,0.00000001356807156236,0.00000000141779238627
2451544.50000000000000000000,1907712000.00000000000000000000,2000-01-01 00:00:00.000,2060-06-14 00:00:00.000,26548.78160915151602239348,0.00072799401792469996,2.86302343637328338133,0.77608421773014535372,44.46635022264938896797,-2.11139173501784860321,-120.97383531532699407762,-2.10852261098625337610,-120.80944661741702361724,0.00014594929293955985,0.00000001356630388883,0.00000000141789124443
2451544.50000000000000000000,1910304000.00000000000000000000,2000-01-01 00:00:00.000,2060-07-14 00:00:00.000,26548.83940175824318430386,0.00083236325621510005,2.86252620698057169690,0.81375494078890275862,46.62472366512233890035,-2.02432291791465557296,-115.98515956811756666411,-0.78875854163718994716,-45.19253549070480602268,0.00014594881637717394,0.00000001356427916676,0.00000000141798237190
2451544.50000000000000000000,1912896000.00000000000000000000,2000-01-01 00:00:00.000,2060-08-13 00:00:00.000,26548.77365534516866318882,0.00086254818852220000,2.86234808820782848926,0.85204503441716794576,48.81858442718269941452,-1.85018748629220675106,-106.00793427246229327920,0.44447434140992519991,25.46650386464555282373,0.00014594935852747632,0.00000001356369973449,0.00000000141801663454
2451544.50000000000000000000,1915488000.00000000000000000000,2000-01-01 00:00:00.000,2060-09-12 00:00:00.000,26549.00696237820739042945,0.00076604667548700004,2.86233940502178141330,0.88978677331347744150,50.98102677742596711141,-1.70217870137814553111,-97.52765556602703611588,1.70303068266403068165,97.57647049793236249116,0.00014594743467376769,0.00000001356326532887,0.00000000141801380102
2451544.50000000000000000000,1918080000.00000000000000000000,2000-01-01 00:00:00.000,2060-10-12 00:00:00.000,26548.48872028331243200228,0.00074694441331059997,2.86230957847891964718,0.92647324095510841246,53.08300653853468276111,-1.71054486792921700555,-98.00700160010694617085,3.11665940311273237384,178.57142997812186990814,0.00014595170816410837,0.00000001356402900526,0.00000000141802918519
2451544.50000000000000000000,1920672000.00000000000000000000,2000-01-01 00:00:00.000,2060-11-11 00:00:00.000,26549.11224886762283858843,0.00080419434099580000,2.86192725406148795742,0.96261574309839836872,55.15381937238772991350,-1.76118369075178149430,-100.90839242735063407963,-1.71095532872775035749,-98.03051927151848587982,0.00014594656649345017,0.00000001356148401173,0.00000000141808812007
2451544.50000000000000000000,1923264000.00000000000000000000,2000-01-01 00:00:00.000,2060-12-11 00:00:00.000,26548.60328927690716227517,0.00089294379821590005,2.86132221182928647707,0.99897894363150241404,57.23727729252245666203,-1.59541048189367229426,-91.41028720344026226030,-0.47117893526412701899,-26.99656438610231035113,0.00014595076339563438,0.00000001355999356174,0.00000000141820980244
2451544.50000000000000000000,1925856000.00000000000000000000,2000-01-01 00:00:00.000,2061-01-10 00:00:00.000,26548.82583597254415508360,0.00089205906784810003,2.86067835194300190693,1.03640271011962625813,59.38150116577507731108,-1.41200376179907260976,-80.90185620768247076739,0.75224900821416196273,43.10069331357348687561,0.00014594892824147811,0.00000001355709966993,0.00000000141832451447
2451544.50000000000000000000,1928448000.00000000000000000000,2000-01-01 00:00:00.000,2061-02-09 00:00:00.000,26548.89915118169665220194,0.00078040535297689995,2.86025371579745035788,1.07417683027119781336,61.54579882528020107202,-1.30103759943597285798,-74.54396343551341885814,2.04844041603413185015,117.36699042277828652914,0.00014594832368144994,0.00000001355530779938,0.00000000141840147601
2451544.50000000000000000000,1931040000.00000000000000000000,2000-01-01 00:00:00.000,2061-03-11 00:00:00.000,26548.58283786710308049805,0.00076007530926659999,2.86004005018459483978,1.11182744759692320180,63.70302029410640187734,-1.33307700052836031190,-76.37968589623406501232,-2.79606514600180311447,-160.20273210953362763576,0.00014595093204302319,0.00000001355500664669,0.00000000141844701255
2451544.50000000000000000000,1933632000.00000000000000000000,2000-01-01 00:00:00.000,2061-04-10 00:00:00.000,26549.06548686244786949828,0.00083861781620860000,2.85981270299177126049,1.14841944194817147107,65.79958713439947359802,-1.33965819807036878863,-76.75676073953302136488,-1.38421303086795344228,-79.30956461574565707906,0.00014594695208651969,0.00000001355329896663,0.00000000141847958623
2451544.50000000000000000000,1936224000.00000000000000000000,2000-01-01 00:00:00.000,2061-05-10 00:00:00.000,26548.59029889853627537377,0.00090040921096120002,2.85942835581883203488,1.18445430196756706920,67.86423252885555257308,-1.16667182063718999352,-66.84537139935476091068,-0.15265266176764430428,-8.74635325072408420510,0.00014595087051747307,0.00000001355259955432,0.00000000141855964682
