t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,1918080000.0,2000-01-01 00:00:00.000,2060-10-12 00:00:00.000,26548.488720283312,0.0007469444133105,2.8623095784789196,0.9264732409551084,53.08300653853468,-1.710544867929217,-98.00700160010695,3.1166594031127324,178.57142997812187,0.0001459517081641,1.3564029e-08,1.4180291e-09,383.64674774103764,-764.9609077059366,-764.0344344649816,-765.7449793329107,-766.8138541878469,-757.0498533792837,90.96849595334061,144.05150249187136,46.0445008917668,344.80248287626455,184.2385203692611
2451544.5,1920672000.0,2000-01-01 00:00:00.000,2060-11-11 00:00:00.000,26549.112248867623,0.0008041943409958,2.861927254061488,0.9626157430983984,55.15381937238773,-1.7611836907517815,-100.90839242735063,-1.7109553287277504,-98.03051927151849,0.0001459465664934,1.3561484e-08,1.4180881e-09,384.16283150195943,-770.8351862803,-769.8725705372016,-771.6337542279534,-772.7604177664967,-762.6637879787495,114.39712595818855,169.55094533057854,68.64255290322762,4.08948721341585,222.583761357404
2451544.5,1923264000.0,2000-01-01 00:00:00.000,2060-12-11 00:00:00.000,26548.603289276907,0.0008929437982159,2.8613222118292865,0.9989789436315024,57.23727729252246,-1.5954104818936723,-91.41028720344026,-0.471178935264127,-26.99656438610231,0.0001459507633956,1.35599935e-08,1.4182098e-09,384.67891526289037,-770.425440999307,-769.4264620556755,-771.0218725375692,-772.42339888657,-762.6422727227315,137.8738012344911,195.1110785270139,103.70079132357205,23.39924664944556,223.81649472237768
2451544.5,1925856000.0,2000-01-01 00:00:00.000,2061-01-10 00:00:00.000,26548.825835972544,0.0008920590678481,2.860678351943002,1.0364027101196263,59.38150116577508,-1.4120037617990726,-80.90185620768247,0.7522490082141619,43.10069331357349,0.0001459489282414,1.35570996e-08,1.4183245e-09,385.1949990238305,-770.0133500911263,-768.9769473810068,-770.3889511428058,-772.0861555113655,-762.6681306753703,161.48487104896049,220.8663722147321,139.9645160070504,42.72186871740996,222.33494316932774
2451544.5,1928448000.0,2000-01-01 00:00:00.000,2061-02-09 00:00:00.000,26548.899151181697,0.0007804053529768,2.8602537157974504,1.0741768302711978,61.5457988252802,-1.3010375994359729,-74.54396343551342,2.048440416034132,117.36699042277829,0.0001459483236814,1.35553077e-08,1.4184014e-09,385.71108278477976,-769.6005859226901,-768.5264090924189,-769.8274466918549,-771.7489395832325,-762.4749426335686,185.13451583457936,246.68031465986132,172.1363512243479,62.042918184015434,233.40380261695827
2451544.5,1931040000.0,2000-01-01 00:00:00.000,2061-03-11 00:00:00.000,26548.582837867103,0.0007600753092665,2.860040050184595,1.1118274475969232,63.7030202941064,-1.3330770005283603,-76.37968589623407,-2.796065146001803,-160.20273210953363,0.000145950932043,1.35550066e-08,1.418447e-09,386.22716654573816,-775.4716477904095,-774.3598203428127,-775.692897343341,-777.6953026856035,-768.1369344460337,208.7474495540664,272.4504698481687,196.0707839519382,81.34140896584722,268.99556812507944
2451544.5,1933632000.0,2000-01-01 00:00:00.000,2061-04-10 00:00:00.000,26549.065486862448,0.0008386178162086,2.8598127029917713,1.1484194419481715,65.79958713439947,-1.3396581980703688,-76.75676073953302,-1.3842130308679534,-79.30956461574566,0.0001459469520865,1.35532989e-08,1.4184795e-09,386.74325030670553,-775.0619524004012,-773.9135329584531,-775.2531911565234,-777.3587912842976,-767.5977194803456,232.22126628750993,298.0208534219055,221.2640926823733,100.62209201870428,299.8903099093004
2451544.5,1936224000.0,2000-01-01 00:00:00.000,2061-05-10 00:00:00.000,26548.590298898536,0.0009004092109612,2.859428355818832,1.184454301967567,67.86423252885555,-1.16667182063719,-66.84537139935476,-0.1526526617676443,-8.746353250724084,0.0001459508705174,1.35525995e-08,1.4185596e-09,387.25933406768223,-774.6535383158017,-773.4690840138342,-774.6357558344714,-777.0224469197369,-767.6001599479874,255.62166962875926,323.48590215761214,256.6405307582536,119.89320457103895,299.7504814133863
2451544.5,1938816000.0,2000-01-01 00:00:00.000,2061-06-09 00:00:00.000,26548.998505228108,0.0008644360452761,2.858776971713719,1.220440004019005,69.92606137921823,-0.9961274815096696,-57.07390054750003,1.0812955080267694,61.95366901638812,0.0001459475044108,1.35493429e-08,1.4186716e-09,387.775417828668,-774.2452276268,-773.024787622781,-774.0209151042907,-776.686107634838,-767.5955251702139,279.0161488386366,348.9422102178505,291.8683096703535,139.16402608020144,300.0160346187913
2451544.5,1941408000.0,2000-01-01 00:00:00.000,2061-07-09 00:00:00.000,26548.72134363346,0.0007599427726353,2.8581000972742054,1.2570023752488189,72.0209309396771,-0.9505879075303184,-54.464675157659414,2.4407918350539797,139.84707081858443,0.0001459497898965,1.35471403e-08,1.4188014e-09,388.2915015896629,-773.8357968765533,-772.5787945013045,-773.5293824088347,-776.349801627051,-767.2130260282158,302.47480283064215,14.495733770316292,320.0310586126652,158.43294095128658,321.9316211226542
2451544.5,1944000000.0,2000-01-01 00:00:00.000,2061-08-08 00:00:00.000,26548.941817016577,0.0007700715879725,2.8574450017364725,1.2940831470488263,74.14550266490524,-1.0122611684379728,-57.998292716477174,-2.375321183031798,-136.09587877574376,0.0001459479718592,1.35441782e-08,1.4189174e-09,388.80758535066695,-779.7086699057548,-778.414586758706,-779.426847927144,-782.2968361998525,-772.7896369592945,325.9839646411856,40.1294673060911,342.1311745896164,177.69295931137458,2.4153507853261544
2451544.5,1946592000.0,2000-01-01 00:00:00.000,2061-09-07 00:00:00.000,26548.688218634496,0.0008698579720392,2.85696389076391,1.3311495849891308,76.26925312046828,-0.9543625403691108,-54.6809456885337,-1.0280434424508171,-58.90255040853216,0.0001459500630505,1.35427082e-08,1.4190107e-09,389.32366911168015,-779.2985946211911,-777.967445036202,-778.921807576571,-781.9608937911694,-772.4420582451163,349.4795477293155,65.74880084978213,11.067855161250918,196.94104148837505,22.330144156323513
2451544.5,1949184000.0,2000-01-01 00:00:00.000,2061-10-07 00:00:00.000,26548.9514797047,0.0009238751591424,2.856551531903747,1.3680302151534725,78.38235757466794,-0.7898360714195195,-45.25427339953194,0.2122512521248728,12.161100943122358,0.0001459478921809,1.35406293e-08,1.419081e-09,389.8397528727024,-778.889060349546,-777.5210301343925,-778.3108662058119,-781.6251207798529,-772.415461489827,12.94413306054048,91.3264906352124,46.072217235690914,216.1794179112112,23.854025983142492
2451544.5,1951776000.0,2000-01-01 00:00:00.000,2061-11-06 00:00:00.000,26548.833377659,0.0008436526795259,2.856150396602783,1.4040680797200988,80.44717511699967,-0.646145511914248,-37.02141078400647,1.472492539643621,84.36760788607954,0.0001459488660522,1.35392331e-08,1.4191568e-09,390.3558366337339,-778.4812581600182,-777.0771900802981,-777.7233355922124,-781.2893943194584,-772.3306173851151,36.309477396673174,116.756652513679,79.73524172967154,235.41512716267607,28.715235099698475
2451544.5,1954368000.0,2000-01-01 00:00:00.000,2061-12-06 00:00:00.000,26548.664767509392,0.0007848936642601,2.855577658407036,1.4397122143655399,82.48943359657949,-0.654943590888936,-37.52550357707888,2.884898404214335,165.2925028855076,0.0001459502564328,1.35372386e-08,1.419265e-09,390.8719203947744,-778.0741737618579,-776.6344615474923,-777.2894051383812,-780.953598190589,-771.7902063460945,59.63369531688659,142.12312891347392,104.5976253363915,254.65482812372647,59.67850683785946
2451544.5,1956960000.0,2000-01-01 00:00:00.000,2062-01-05 00:00:00.000,26549.04474653472,0.0008244403383137,2.8547789395742016,1.475251770389839,84.52570016254056,-0.7229082591272283,-41.41959222313986,-1.926481941702524,-110.37928456772252,0.0001459471231089,1.35334121e-08,1.4194033e-09,391.38800415582415,-783.9501467420882,-782.4748949716984,-783.1978032308256,-786.9006502828679,-777.355666653537,82.9652430167771,167.4909431793203,126.07135095618287,273.91384269169794,100.80112017381907
2451544.5,1959552000.0,2000-01-01 00:00:00.000,2062-02-04 00:00:00.000,26548.56035383088,0.0009200181610655,2.8539590673001527,1.511583262748572,86.60734133810777,-0.6004988665435484,-34.40605065533501,-0.644066133027667,-36.90227114979676,0.0001459511174523,1.35309604e-08,1.4195627e-09,391.904087916883,-783.5411575705887,-782.0295743078401,-782.6300731743836,-786.5643240960858,-777.2049111827122,106.39859641026123,193.00593774836307,158.59988709303434,293.183913734043,109.43877239059657
2451544.5,1962144000.0,2000-01-01 00:00:00.000,2062-03-06 00:00:00.000,26549.003267334927,0.0009518124920661,2.8532459518368336,1.5483134355701347,88.71182522156943,-0.4274694488877289,-24.49219529205014,0.5881233443661003,33.69698546529668,0.0001459474651428,1.35273535e-08,1.4196837e-09,392.4201716779509,-783.1313760248534,-781.5830625892831,-782.0105320381709,-786.2280028959937,-777.2040273714798,129.87734950323647,218.5891747248097,194.09697943276115,312.4536990600973,109.4894110440946
2451544.5,1964736000.0,2000-01-01 00:00:00.000,2062-04-05 00:00:00.000,26548.656208099994,0.0008610262445097,2.852772899122059,1.5848832226634693,90.80711967970949,-0.3300796096260846,-18.91216853490043,1.89558387234742,108.60895559857252,0.0001459503270154,1.35260375e-08,1.4197769e-09,392.93625543902806,-782.7221233926713,-781.1372401700079,-781.467319779634,-785.8918898379983,-776.9772348958027,153.32579808188893,244.13291776159895,225.22074922669708,331.7115587224689,122.4836627257173
2451544.5,1967328000.0,2000-01-01 00:00:00.000,2062-05-05 00:00:00.000,26548.83327504047,0.0008287685554578,2.8522978542220767,1.6207303948329939,92.86101135250208,-0.3523488962380815,-20.18810467053504,-2.961459358658043,-169.6791224506254,0.0001459488668984,1.35238253e-08,1.4198596e-09,393.4523392001143,-788.5977562602917,-786.9770258654587,-787.3293747616968,-791.8392170499577,-782.6785183870785,176.67683279889025,269.5378441513967,249.34973948085826,350.9548100938846,155.82418086800317
2451544.5,1969920000.0,2000-01-01 00:00:00.000,2062-06-04 00:00:00.000,26548.807741580964,0.0009149043838841,2.851753970020534,1.6557953202665792,94.87008358878747,-0.3573241107239251,-20.47316346274623,-1.5535245658980394,-89.01040099585101,0.0001459490774491,1.35216813e-08,1.419959e-09,393.9684229612097,-788.1918992787747,-786.5361039585082,-786.8934280692321,-791.5034899193079,-782.1525409858032,199.93072492573265,294.8008085145193,274.3276450517733,10.190557748159335,185.96046608033794
2451544.5,1972512000.0,2000-01-01 00:00:00.000,2062-07-04 00:00:00.000,26548.814610920184,0.0010057546531391,2.8509661854510058,1.6907734964347074,96.87418545828629,-0.21163662232244,-12.125885249480008,-0.2964049618308954,-16.982753339646575,0.000145949020804,1.35184934e-08,1.4201019e-09,394.4845067223142,-787.7862815323471,-786.0955080359124,-786.3071446582348,-791.1678285252165,-782.0790511760757,223.17090989164717,320.0450953499312,307.9192101004519,29.422538975071802,190.17112201493728
2451544.5,1975104000.0,2000-01-01 00:00:00.000,2062-08-03 00:00:00.000,26548.702008402943,0.0009830124436975,2.85006117581338,1.7260592592092907,98.89591074216973,-0.05834972279527,-3.343192851927272,0.953337111614522,54.6221929487044,0.0001459499493378,1.3515018e-08,1.4202683e-09,395.0005904834278,-787.380134318827,-785.6540750596178,-785.7124247824131,-790.8322528372456,-782.0269073728134,246.44143108734715,345.33734182950866,341.99414897758106,48.64960960300232,193.158741869629
2451544.5,1977696000.0,2000-01-01 00:00:00.000,2062-09-02 00:00:00.000,26548.99786072166,0.0008787911868415,2.8492174150110356,1.7622509955563683,100.9695444881075,0.0301358656308471,1.726657912620902,2.2685494258710657,129.97830771923807,0.0001459475097253,1.35110853e-08,1.4204148e-09,395.5166742445506,-786.9724122020428,-785.2101612064865,-785.1800253408558,-790.4969141931556,-781.7760668122663,269.80218759321724,10.771732081324444,12.498389993939782,67.86309861700283,207.530847319671
2451544.5,1980288000.0,2000-01-01 00:00:00.000,2062-10-02 00:00:00.000,26548.73357333126,0.0008824167540093,2.848584696830964,1.798410437583478,103.04132790580884,-0.0287095540779917,-1.6449362803715348,-2.552490257257899,-146.24691898913937,0.0001459496890486,1.35089568e-08,1.4205348e-09,396.03275800568247,-792.8483053851173,-791.0498949475339,-791.0786045016118,-796.4451262602843,-787.3669454101329,293.13830733335635,36.17963523916842,34.53469895879243,87.05565152173949,247.1970998918987
2451544.5,1982880000.0,2000-01-01 00:00:00.000,2062-11-01 00:00:00.000,26548.735302721278,0.000938883892147,2.8481300699399936,1.8340362238033712,105.08253509804406,0.002017725210566,0.1156071387825832,-1.180813819155042,-67.65564822830794,0.0001459496747879,1.35071024e-08,1.4206169e-09,396.54884176682356,-792.4424434037883,-790.6084071799849,-790.6063894547742,-796.110515851395,-786.9463879080098,316.3924859283288,61.475021026373724,61.59062816516234,106.22741573223902,271.2932698061195
2451544.5,1985472000.0,2000-01-01 00:00:00.000,2062-12-01 00:00:00.000,26549.119344814164,0.001004296408542,2.8475616259740706,1.8685971981301233,107.06273306282696,0.1658711673215164,9.503717830431198,0.0567293245611501,3.2503508719817455,0.0001459465079813,1.35041338e-08,1.4207113e-09,397.06492552797374,-792.0386533659347,-790.1700561678045,-790.0041850004831,-795.775847762195,-786.9304752735088,339.52795090676955,86.59068396959628,96.09440180002275,125.4024847811088,272.2049966039558
2451544.5,1988064000.0,2000-01-01 00:00:00.000,2062-12-31 00:00:00.000,26548.43405106583,0.0009255008865778,2.84681114359214,1.9028985434087409,109.02805537891273,0.2774029872735457,15.894020395095463,1.3464978159916174,77.1486419799026,0.0001459521589856,1.3502216e-08,1.4208613e-09,397.581009289133,-791.6352192315921,-789.7323206881833,-789.4549177009098,-795.4410163184097,-786.7587325631865,2.6430241161069716,111.67107949502679,127.56509989011829,144.5869133582819,282.0451290675628
2451544.5,1990656000.0,2000-01-01 00:00:00.000,2063-01-30 00:00:00.000,26549.20039681643,0.0008233252749336,2.8458537708162988,1.937687217617145,111.0212995859099,0.3179624639285614,18.21790722668725,2.7079790787288416,155.1557722208875,0.0001459458396421,1.34969844e-08,1.4210173e-09,398.0970930503015,-791.2305573403285,-789.2928701227113,-788.9749076587827,-795.1059317755628,-786.3713830792627,25.828442615304084,136.84974220121512,155.06764942789596,163.78584344347473,304.2386196929656
2451544.5,1993248000.0,2000-01-01 00:00:00.000,2063-03-01 00:00:00.000,26548.5433222449,0.000887333928602,2.845009424725351,1.9731111668091268,113.05094236829632,0.2538843896161948,14.546504009262984,-2.1083472351635977,-120.79939832295022,0.0001459512578995,1.34946211e-08,1.4211833e-09,398.6131768114791,-797.1077053016965,-795.1345941348874,-794.8807097452711,-801.0539276353147,-791.9500249701176,49.09266885499528,162.14361122329137,176.69011523255904,182.9907841184031,344.6059839321024
2451544.5,1995840000.0,2000-01-01 00:00:00.000,2063-03-31 00:00:00.000,26548.878701703932,0.0009741962400791,2.8443294607955885,2.0087870815124593,115.095021711066,0.3084190708557901,17.671111081383074,-0.7599602573594435,-43.54251534437197,0.0001459484923082,1.34912515e-08,1.4212982e-09,399.1292605726658,-796.7012752503229,-794.6924881688103,-794.3840690979546,-800.7188494133478,-791.6001712183529,72.37939546599227,187.47441717706533,205.14552825844294,202.18935204385343,4.651127355034987
2451544.5,1998432000.0,2000-01-01 00:00:00.000,2063-04-30 00:00:00.000,26548.929685820814,0.001013368971728,2.843833439768888,2.043732790503956,117.09726334837111,0.4773181723516543,27.348316760647812,0.4733565081912624,27.121330124409116,0.0001459480718928,1.34891158e-08,1.4213861e-09,399.64534433386166,-796.2962811966764,-794.2525484061725,-793.7752302338208,-800.3837467776843,-791.5970373422196,95.58384546782327,212.68110881619214,240.02942557684582,221.38931877108553,4.830685230997915
2451544.5,2001024000.0,2000-01-01 00:00:00.000,2063-05-30 00:00:00.000,26548.574074557997,0.0009327649558951,2.8432840350333444,2.078065756314675,119.06439738749228,0.5446792158456497,31.20782025645092,1.807585475417144,103.56701885055078,0.0001459510043075,1.34874359e-08,1.4214924e-09,400.16142809506664,-795.8925257425558,-793.8144599862411,-793.2697807703955,-800.0486572551852,-791.2923661211488,118.71732894432353,237.78172633182112,268.9895465882655,240.5885341693429,22.287060337446746
2451544.5,2003616000.0,2000-01-01 00:00:00.000,2063-06-29 00:00:00.000,26548.962723161894,0.0008724118360119,2.8425644377548993,2.1119310659337085,121.00473670056668,0.5337858973854847,30.583679083791516,-3.063511267463549,-175.52626611643487,0.0001459477994678,1.34837888e-08,1.4216129e-09,400.6775118562808,-801.7728180167059,-799.6608869507721,-799.1271010533867,-805.9966801485733,-797.0383825110613,141.80139933214377,262.80613603271195,293.38981511649763,259.7919259310074,53.06457218246214
2451544.5,2006208000.0,2000-01-01 00:00:00.000,2063-07-29 00:00:00.000,26548.754267128694,0.0009636597299296,2.84175095742402,2.1462391198404713,122.97044339273153,0.5124588179521666,29.36172744292213,-1.6406295840816716,-94.0011509121834,0.0001459495184049,1.34807595e-08,1.4217631e-09,401.19359561750406,-801.3691228812971,-799.2228837614567,-798.7104249435046,-805.661601120978,-796.4677819756323,164.93142680102756,287.901870193753,317.2635976366728,278.99054001556215,85.75757465045172
2451544.5,2008800000.0,2000-01-01 00:00:00.000,2063-08-28 00:00:00.000,26548.852955066737,0.0010373516490157,2.840923559545949,2.1808258253586654,124.95211564618587,0.6340662924760672,36.32932249038632,-0.3606686225261718,-20.664789873546663,0.0001459487046159,1.34771438e-08,1.4219089e-09,401.7096793787364,-800.9651352621642,-798.7843094368055,-798.1502431443295,-805.3267869128815,-796.3248566635165,188.0782123528843,313.0303279990694,349.3596504894522,298.1739810605068,93.94659182027681
2451544.5,2011392000.0,2000-01-01 00:00:00.000,2063-09-27 00:00:00.000,26548.718380382652,0.0010181112112349,2.840258954300994,2.215647846587282,126.94727049670055,0.7935389956385571,45.46643532913957,0.8813190949729113,50.49586454623719,0.0001459498143319,1.34745897e-08,1.4220307e-09,402.22576313997797,-800.5610203427572,-798.34537249617,-797.5518335005313,-804.9923160359317,-796.294693789911,211.23229167317186,338.1795621698693,23.6459974990139,317.33775067977695,95.67479717585957
2451544.5,2013984000.0,2000-01-01 00:00:00.000,2063-10-27 00:00:00.000,26549.00237612019,0.0009110847894015,2.8396652904617543,2.2502245708484314,128.928370866252,0.8729993579663194,50.01917872910068,2.2027703183584744,126.20944247862928,0.0001459474724917,1.34716163e-08,1.4221303e-09,402.7418469012286,-800.157699555284,-797.9074749844356,-797.0344756264692,-804.6581486969808,-796.0260239166377,234.34087058527803,3.269241451533162,53.28842018063733,336.4841288527823,111.06844699673093
2451544.5,2016576000.0,2000-01-01 00:00:00.000,2063-11-26 00:00:00.000,26548.606561706903,0.0009011883654586,2.839166478611303,2.2842869854104513,130.8800034606807,0.8488496301369373,48.63550124808745,-2.6561127647081983,-152.18405132860443,0.0001459507364103,1.34701891e-08,1.4222282e-09,403.2579306624884,-806.0388374741376,-803.7545504887271,-802.9057008585901,-810.6074114449584,-801.732525408317,257.376489100614,28.25649256129691,76.89199380938953,355.6164821792554,144.10999573839945
2451544.5,2019168000.0,2000-01-01 00:00:00.000,2063-12-26 00:00:00.000,26549.0424995946,0.0009872210932312,2.838556999881893,2.318032360038391,132.81347100494952,0.8659615308737487,49.615940939753536,-1.2734721832146063,-72.96458142550767,0.0001459471416369,1.34668942e-08,1.422327e-09,403.7740144237573,-805.6375071398171,-803.3194747797787,-802.453513248905,-810.2735718598939,-801.2812946523231,280.37102344775485,53.1844944527038,102.80043539245526,14.744081437856948,169.96361364334007
2451544.5,2021760000.0,2000-01-01 00:00:00.000,2064-01-25 00:00:00.000,26548.665051736487,0.0010382185638298,2.8378726994149015,2.3516235722699874,134.7381056945482,1.0203999129379488,58.46460842686112,-0.028285994339638,-1.6206680949921948,0.000145950254089,1.3464649e-08,1.4224575e-09,404.29009818503533,-805.2364588792024,-802.8848353069324,-801.8644353939944,-809.9397060237424,-801.2427879012063,303.34939616204065,78.08750185659301,136.55211028345366,33.873184772943205,172.16988796510122
2451544.5,2024352000.0,2000-01-01 00:00:00.000,2064-02-24 00:00:00.000,26548.884084039983,0.000996498794726,2.8371388358195215,2.3856842274889765,136.6896374860465,1.152092409955377,66.01003269949895,1.2401092281623218,71.05302490892709,0.0001459484479253,1.34611768e-08,1.4225831e-09,404.80618194632257,-804.8344780270385,-802.4487937995494,-801.2967013895941,-809.6058464820164,-801.1337025744377,326.3812024361032,103.07083992215485,169.08087262164918,53.00192746400717,178.42001679574605
2451544.5,2026944000.0,2000-01-01 00:00:00.000,2064-03-25 00:00:00.000,26548.899461938086,0.0008815852134862,2.83648645822966,2.4198038045936974,138.64454525291822,1.1622317614699873,66.59097474828567,2.6302229825311008,150.70067607734373,0.0001459483211189,1.34583828e-08,1.4226988e-09,405.32226570761895,-804.4322728666431,-802.0124690620494,-800.8502373005795,-809.2718804758305,-800.6595567372719,349.425860625146,128.07040587806114,194.66138062634127,72.1367701193085,205.5865721390437
2451544.5,2029536000.0,2000-01-01 00:00:00.000,2064-04-24 00:00:00.000,26548.59335741841,0.0008969242400711,2.8359640437332367,2.454005426723101,140.60415385343427,1.122606173269644,64.3205957836826,-2.2129527568809766,-126.79285323112012,0.0001459508452961,1.34566834e-08,1.4227987e-09,405.8383494689243,-810.3130400947368,-807.8590346680138,-806.7364284947441,-815.2210509481831,-806.3188423343765,12.482718156519695,153.08687200995337,217.4074677936369,91.27441044965235,241.33339236577012
2451544.5,2032128000.0,2000-01-01 00:00:00.000,2064-05-24 00:00:00.000,26549.03552207473,0.0009782894533507,2.8354749243896804,2.4877714922641676,142.53880689969952,1.1597752112417377,66.45022478804508,-0.8499971442219577,-48.70124896209092,0.0001459471991729,1.3453864e-08,1.4228754e-09,406.35443323023895,-809.9113169011939,-807.4235454089297,-806.263770197688,-814.8868598857223,-805.9273280581266,35.4997616790497,178.0385685787478,244.48879336679238,110.42214787964622,263.76550801401754
2451544.5,2034720000.0,2000-01-01 00:00:00.000,2064-06-23 00:00:00.000,26548.65105963632,0.0009790907911015,2.835032620745229,2.5213034847149,144.46004854579104,1.323964574837578,75.85758236302564,0.3858671052748893,22.10855658518139,0.0001459503694706,1.34526298e-08,1.4229628e-09,406.8705169915627,-809.509898818298,-806.9885953335831,-805.6646307587455,-814.5525057877278,-805.917882088666,58.49932364921551,202.95937219500775,278.81695455803856,129.57922655763832,264.3067221975143
2451544.5,2037312000.0,2000-01-01 00:00:00.000,2064-07-23 00:00:00.000,26548.893668685145,0.0008914321769638,2.83448287736705,2.5545999792262304,146.36779715387078,1.4346306443729784,82.19828108270539,1.6751368592249711,95.97827214039117,0.0001459483688901,1.34498737e-08,1.4230548e-09,407.38660075289556,-809.1088340229669,-806.5542340437407,-805.1196033993677,-814.2180339814194,-805.7489260184072,81.47864373296761,227.84644088683126,310.04472196954157,148.74304942522576,273.98719194645673
2451544.5,2039904000.0,2000-01-01 00:00:00.000,2064-08-22 00:00:00.000,26548.640008476537,0.0008291991881242,2.8339172879389753,2.587971178400865,148.2798260238678,1.4186537629931595,81.28287320986061,3.091140886420327,177.10932667221292,0.0001459504606008,1.34478834e-08,1.423161e-09,407.9026845142376,-808.7076032006609,-806.1196320222599,-804.7009782592668,-813.8835455574625,-805.1996509544376,104.46747646166477,252.7473024855426,334.0301756953995,167.90782441393822,305.4583349036984
2451544.5,2042496000.0,2000-01-01 00:00:00.000,2064-09-21 00:00:00.000,26549.037841088124,0.0008938599131279,2.833313945838534,2.621711861842619,150.21302478296724,1.3703157513309467,78.51330915156169,-1.7434335181400482,-99.8913824510696,0.0001459471800505,1.34446357e-08,1.4232587e-09,408.41876827558866,-814.5889424561439,-811.9672305943011,-810.5969148429702,-819.832366179829,-810.8347541246087,127.49155923787475,277.70458402085205,356.217893172412,187.06550967194926,342.59070613210497
2451544.5,2045088000.0,2000-01-01 00:00:00.000,2064-10-21 00:00:00.000,26548.557235023945,0.0009757351444181,2.8328502346223576,2.655480496534066,152.14782503070623,1.4927381921897067,85.52759833045856,-0.4658022483462507,-26.688502917944795,0.0001459511431708,1.34434624e-08,1.4233521e-09,408.93485203694894,-814.1872876335203,-811.5318071369863,-810.0390689447966,-819.4982486265885,-810.6990607204873,150.50468539528083,302.6525104259854,28.180108756445406,206.20903533386445,350.3653654960217
2451544.5,2047680000.0,2000-01-01 00:00:00.000,2064-11-20 00:00:00.000,26549.00218248744,0.0009919768424565,2.832479473785949,2.689210412897459,154.0804068816579,1.6478364180317446,94.41407208117421,0.7788337695116216,44.62388793528065,0.0001459474740884,1.34411235e-08,1.4234073e-09,409.4509357983183,-813.7859909961958,-811.0967805832984,-809.4489441652667,-819.1644118219907,-810.6618690115987,173.49728904676886,327.5776959284267,61.99176800959685,225.33647528345318,352.49629344821733
2451544.5,2050272000.0,2000-01-01 00:00:00.000,2064-12-20 00:00:00.000,26548.803560510565,0.0008883407402542,2.8321447798944703,2.7223729629499016,155.9804810375542,1.7088197946145651,97.90816217982675,2.116851768728353,121.28667220293804,0.0001459491119266,1.34400152e-08,1.4234713e-09,409.96701955969695,-813.385994593101,-810.6636216301512,-808.9548018355366,-818.8307405190009,-810.3453350880951,196.41539476450998,352.39587580206717,90.30403798189218,244.4544326894029,10.632351337691944
2451544.5,2052864000.0,2000-01-01 00:00:00.000,2065-01-19 00:00:00.000,26548.661236017055,0.0008745784606004,2.831758171775118,2.755473140140629,157.87698149171808,1.6866925833250357,96.64036636054249,-2.7454993138505577,-157.30552333970036,0.0001459502855542,1.34385919e-08,1.4235431e-09,410.4831033210845,-819.2695402325539,-816.5140670924133,-814.8273745090883,-824.7804865128352,-816.0631985621071,219.31306105125987,17.190042542984884,113.83040890352277,263.5590980678244,43.02290644479217
2451544.5,2055456000.0,2000-01-01 00:00:00.000,2065-02-18 00:00:00.000,26549.184062836124,0.0009696835342828,2.831277367951008,2.788545854295168,159.7719084298157,1.6723825854984375,95.82046388023704,-1.3325952032857271,-76.35208094765014,0.0001459459743286,1.34356466e-08,1.4236157e-09,410.9991870824814,-818.870040928455,-816.0814950741596,-814.4091124886612,-824.4471326370452,-815.5215511220647,242.20268509454763,41.97459352436999,137.79505740461173,282.65886823491746,74.05701874328952
2451544.5,2058048000.0,2000-01-01 00:00:00.000,2065-03-20 00:00:00.000,26548.387311370927,0.0009900031364334,2.830858178505396,2.8219975474148007,161.6885492631375,1.8266019858941556,104.65658464194986,-0.0880021405583081,-5.04215124210811,0.0001459525444193,1.34351812e-08,1.4237088e-09,411.51527084388727,-818.4699442950239,-815.647946747609,-813.8213447617148,-824.1139393898535,-815.4837576104619,265.12653358754324,66.81508285068412,171.47166749263124,301.74943506126147,76.2224274511027
2451544.5,2060640000.0,2000-01-01 00:00:00.000,2065-04-19 00:00:00.000,26549.221618316453,0.0009595901493678,2.8304931721783486,2.855523243124686,163.60943013255377,1.9970994467039145,114.4253695640462,1.1403734444370615,65.3385854350401,0.0001459456646546,1.34322e-08,1.4237534e-09,412.0313546053024,-818.0697130763391,-815.2141898332144,-813.2170903865106,-823.7807595625885,-815.4944416870768,288.0580932475568,91.66752338011429,206.09289294415066,320.8392329824492,75.61027495307644
2451544.5,2063232000.0,2000-01-01 00:00:00.000,2065-05-19 00:00:00.000,26548.63990764555,0.0008346973178889,2.830283193245385,2.888860171758101,165.51949544517728,2.0279628233396725,116.1937107867978,2.50835248511301,143.71801092812714,0.0001459504614323,1.34322655e-08,1.4238045e-09,412.54743836672657,-817.6697012532424,-814.7808410814843,-812.7528782581445,-823.4474215967585,-815.0870092079871,310.97708246633556,116.49657791150821,232.69028869831527,339.938091575983,98.95443644146872
