t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,1557792000.0,2000-01-01 00:00:00.000,2049-05-13 00:00:00.000,26562.729051926726,0.0111154312441502,0.4181483488818393,-1.4157397632758135,-81.11591332455438,-0.661153945187397,-37.881330667661615,0.958875896243465,54.93954193157477,0.0001458343563961,-1.2875218e-08,4.07035829e-08,311.9111050617811,-624.9402279357819,-626.3559676990578,-627.0171216442451,-622.1087484092303,-627.2039853900471,193.56249133602978,112.44657801146968,74.56524734381674,355.7943179851354,63.858743365351984
2451544.5,1560384000.0,2000-01-01 00:00:00.000,2049-06-12 00:00:00.000,26562.32689145496,0.0110090228765694,0.4176485366252788,-1.4489535309727624,-83.0189220353175,-0.6019661120327388,-34.49011762937521,1.9952402256911177,114.31884404683088,0.0001458376683632,-1.28786636e-08,4.06658614e-08,312.4271888214333,-624.910057060181,-626.3590105911536,-626.9609767031865,-622.0121499982354,-627.451019317001,195.29115517217724,112.27223313686409,77.78211550748529,1.3289992428180994,49.70474195435236
2451544.5,1562976000.0,2000-01-01 00:00:00.000,2049-07-12 00:00:00.000,26563.216274941064,0.0109040536063291,0.4169798455128835,-1.4821616374489186,-84.9216063820223,-0.5452786403715238,-31.242164751920143,3.029394055209242,173.57149384551107,0.0001458303440697,-1.28809889e-08,4.06080885e-08,312.94327258109456,-624.8845913848003,-626.3667530222493,-626.9120316626208,-621.9202681099025,-627.6952403760325,196.7502308939438,111.82862451190886,80.58645975999389,6.593443657984608,35.711906003634795
2451544.5,1565568000.0,2000-01-01 00:00:00.000,2049-08-11 00:00:00.000,26563.638591921797,0.0108696483562236,0.4161681072402991,-1.5157709761071056,-86.8472796393623,-0.4938346331548399,-28.294640257163607,-2.2185239246398125,-127.11205763066076,0.0001458268663993,-1.28849157e-08,4.0541549e-08,313.45935634076494,-631.1468422154317,-632.6626131915388,-633.1564478246936,-628.1153002632175,-634.2126512442885,197.94968804647215,111.10240840711049,82.8077681499417,11.644247325195465,22.291769899871724
2451544.5,1568160000.0,2000-01-01 00:00:00.000,2049-09-10 00:00:00.000,26563.12311237343,0.010890767640753,0.4154594693217872,-1.5501930709535068,-88.8195203960601,-0.4347560434758612,-24.909686408972977,-1.19481362030494,-68.4577777482195,0.0001458311112578,-1.28897917e-08,4.0488231e-08,313.9754401004444,-631.1306429356231,-632.6808360065767,-633.1155920500524,-628.0302567937161,-634.4769540180561,198.8778384106554,110.05831801458407,85.148631605618,16.516879202768905,7.1483364493906265
2451544.5,1570752000.0,2000-01-01 00:00:00.000,2049-10-10 00:00:00.000,26563.79377893269,0.0109228450215817,0.4151124201779293,-1.5847564909521528,-90.79985848752058,-0.3727378873082227,-21.35630780738406,-0.1788219705338111,-10.245744195800151,0.0001458255885094,-1.28907001e-08,4.04573873e-08,314.49152386013316,-631.1193640690605,-632.7041205600126,-633.0768584473209,-627.9498510871562,-634.7554198799922,199.52406986238202,108.72421137486526,87.36790356747224,21.123786837422813,351.19341782197444
2451544.5,1573344000.0,2000-01-01 00:00:00.000,2049-11-09 00:00:00.000,26563.814310785016,0.0108925530405877,0.4148557491258161,-1.6185460910375407,-92.73585996384821,-0.3048213841192194,-17.464978815367378,0.8257001335714415,47.309132797031936,0.000145825419441,-1.28921077e-08,4.04371332e-08,315.00760761983105,-631.1128825812474,-632.731428672285,-633.0362500564041,-627.8757903991724,-635.0540567020024,199.89543175903964,107.15957179518591,89.69459297982394,25.367151686725265,334.0827883135935
2451544.5,1575936000.0,2000-01-01 00:00:00.000,2049-12-09 00:00:00.000,26563.450612357286,0.0108169660017554,0.4143434917757268,-1.6518330949418492,-94.64306480020056,-0.2419432298969377,-13.862325954857932,1.8303044856915371,104.86872225398784,0.000145828414345,-1.28955593e-08,4.0398905e-08,315.523691379538,-631.1108545982232,-632.762687693165,-633.004630923062,-627.8071884083395,-635.340524193358,200.01162662724528,105.3685618270465,91.50623587218433,29.297756227650098,317.66941009121365
2451544.5,1578528000.0,2000-01-01 00:00:00.000,2050-01-08 00:00:00.000,26564.45802985352,0.0107129834276171,0.4135768880511379,-1.685307567165889,-96.56101078006596,-0.181197179068481,-10.381833620300185,2.8332727104942164,162.33456852090976,0.0001458201189356,-1.2898219e-08,4.03338701e-08,316.03977513925406,-631.1127823142483,-632.7980898814142,-632.9792870604826,-627.7421671799165,-635.6251134785405,199.90117663490673,103.34016585484642,92.95833223454247,33.023198195041914,301.3636451556158
2451544.5,1581120000.0,2000-01-01 00:00:00.000,2050-02-07 00:00:00.000,26564.73161085543,0.0106686751328952,0.4127676209285441,-1.7195409820883039,-98.52244097344048,-0.1276639093328738,-7.3146032009144815,-2.4427813742562026,-139.9610630180476,0.0001458178663148,-1.29023297e-08,4.02695096e-08,316.5558588989792,-637.4017040636357,-639.121245045724,-639.248908955057,-633.9626220994592,-642.1773352819021,199.5725027069784,101.05006173354195,93.73545853261749,36.61738465385861,285.9489893893988
2451544.5,1583712000.0,2000-01-01 00:00:00.000,2050-03-09 00:00:00.000,26564.433161245957,0.0106843592900896,0.4122509625966662,-1.7544734349153337,-100.52392308846915,-0.0688982215710916,-3.9475773119807616,-1.4442782029299592,-82.75104547062571,0.0001458203237025,-1.2905738e-08,4.02309593e-08,317.0719426587136,-637.4115351768436,-639.1660086117589,-639.23490683333,-633.9025883070129,-642.4682608168763,199.009221412256,98.48529832378699,94.5377210118022,40.05706758918677,269.28018408278876
2451544.5,1586304000.0,2000-01-01 00:00:00.000,2050-04-08 00:00:00.000,26565.190344552535,0.010719220128528,0.4120810746801149,-1.7890823479607458,-102.50686773950652,-0.0077871782456185,-0.4461724477900286,-0.4525930588364368,-25.93167210824398,0.0001458140893074,-1.29054928e-08,4.02138711e-08,317.5880264184571,-637.425515421957,-639.2145977699178,-639.2223849481634,-633.8473507260355,-642.7694009311024,198.20821237069322,95.7013446311903,95.25517218339519,43.22194784970634,252.02612649554794
2451544.5,1588896000.0,2000-01-01 00:00:00.000,2050-05-08 00:00:00.000,26564.994576829667,0.0106950847639575,0.41183644556856,-1.8227957264889856,-104.43850204230164,0.0598228150880254,3.427594823135403,0.5279248092342425,30.247863469371215,0.000145815701151,-1.29071753e-08,4.01959887e-08,318.1041101782098,-637.4432684585863,-639.2660641850754,-639.2062413699872,-633.7976770056083,-643.0911240833174,197.19103829829692,92.75253625598998,96.1801310791343,46.06804238290351,233.59274770197953
2451544.5,1591488000.0,2000-01-01 00:00:00.000,2050-06-07 00:00:00.000,26564.497590434385,0.0106210508810749,0.411266352575859,-1.8562898911969103,-106.35757631838175,0.1234979536369931,7.075911521902024,1.5089131640141287,86.45435594974094,0.0001458197931967,-1.29111497e-08,4.01546364e-08,318.6201939379715,-637.4642666494889,-639.3205565406857,-639.1970585870488,-633.751686867095,-643.4036301839906,195.98793058216688,89.63035426379065,96.70626578568772,48.7030832189339,215.68746706131788
2451544.5,1594080000.0,2000-01-01 00:00:00.000,2050-07-07 00:00:00.000,26565.337745987086,0.0105189584742358,0.4105357427768567,-1.890251795686352,-108.30345010985316,0.1867496176271933,10.699964915720104,2.488054125085083,142.55500056748988,0.0001458128757048,-1.29138466e-08,4.00942543e-08,319.1362776977424,-637.4880034484589,-639.3782552441453,-639.191505626518,-633.7074998570862,-643.7190076883995,194.62791218203347,86.32446207218163,97.02442698790401,51.23481240174442,197.6176671053181
2451544.5,1596672000.0,2000-01-01 00:00:00.000,2050-08-06 00:00:00.000,26565.45591137818,0.0104534235377158,0.409899597090564,-1.924902404311498,-110.28878374163364,0.241984581111084,13.864695204906255,-2.809914446198476,-160.99623856001267,0.0001458119028239,-1.29171932e-08,4.00449914e-08,319.65236145752243,-643.7975551844438,-645.7224575887553,-645.4804730076442,-639.9477503758208,-650.2982161407115,193.1172270906609,82.8284433490262,96.69313855393557,53.69479457393027,180.65679025104328
2451544.5,1599264000.0,2000-01-01 00:00:00.000,2050-09-05 00:00:00.000,26565.168302379996,0.010462198149532,0.4095586148401574,-1.9599380372915136,-112.29617764395788,0.3005817463908297,17.222065466866216,-1.8304881423088084,-104.87924500303714,0.000145814270789,-1.29195761e-08,4.00204094e-08,320.1684452173116,-643.8267348678327,-645.7866729051243,-645.4860911587334,-639.9068587932497,-650.6082942188798,191.44535438494495,79.14917674098251,96.37124220785336,56.03770967285527,162.8906250524742
2451544.5,1601856000.0,2000-01-01 00:00:00.000,2050-10-05 00:00:00.000,26566.012489285094,0.0104946073107767,0.4094519519360115,-1.9945586660166843,-114.27979355399955,0.3605820072894695,20.659827186042097,-0.8555718608171154,-49.02065669497502,0.0001458073205446,-1.29188267e-08,4.00079141e-08,320.6845289771099,-643.8586064737641,-645.8531651397808,-645.4925831324913,-639.8694891417307,-650.9240284936826,189.61924587877002,75.33945232476981,95.99927951081918,58.17883298677771,144.8003836586431
2451544.5,1604448000.0,2000-01-01 00:00:00.000,2050-11-04 00:00:00.000,26566.007321992172,0.010501945870411,0.4092137922742795,-2.028466954408149,-116.22259536934293,0.4285076761391413,24.55168133173153,0.1084959115294585,6.216357825062742,0.0001458073630856,-1.29201739e-08,3.99897812e-08,321.2006127369173,-643.8926888405742,-645.9211557949824,-645.4926481188432,-639.835754931758,-651.2636127322161,187.6664701047339,71.44387473539246,95.99555606712238,60.11166084342403,125.34364000151254
2451544.5,1607040000.0,2000-01-01 00:00:00.000,2050-12-04 00:00:00.000,26565.39346172382,0.0104330284619434,0.4086759584142194,-2.0623189294133724,-118.16217066532457,0.4940737737967579,28.30834200665556,1.073241126752174,61.4921869627646,0.0001458124169839,-1.29241414e-08,3.99520844e-08,321.7166964967339,-643.9283970223322,-645.9907159517456,-645.496642177949,-639.8037591635054,-651.5975751319627,185.62054199591512,67.45837133059104,95.76671333723789,61.94488332657056,106.2090039799732
2451544.5,1609632000.0,2000-01-01 00:00:00.000,2051-01-03 00:00:00.000,26566.008712926945,0.0103417968295297,0.4080416718184072,-2.096661721980057,-120.12986773608884,0.5591647578985207,32.0377806800397,2.0379042510872383,116.76331263906756,0.0001458073516344,-1.29266444e-08,3.99009405e-08,322.2327802565596,-643.9651532261134,-646.0618149480936,-645.502650190195,-639.7718297821533,-651.9326326657492,183.5145666483295,63.3846989122394,95.42247959227825,63.774302120509674,87.01162139994267
2451544.5,1612224000.0,2000-01-01 00:00:00.000,2051-02-02 00:00:00.000,26565.99638915574,0.0102428096535403,0.4075561200225905,-2.131578612893088,-122.13045821912422,0.6161585454444966,35.3032841648894,3.010368134451146,172.4813888847218,0.0001458074530928,-1.29293235e-08,3.9864401e-08,322.7488640163944,-644.0027799657862,-646.1343585786793,-645.5182000332348,-639.7396227400001,-652.245991440799,181.35871326824417,59.22825504911452,94.53153921400371,65.61962970648892,69.0574861162022
2451544.5,1614816000.0,2000-01-01 00:00:00.000,2051-03-04 00:00:00.000,26565.45112937216,0.0102186436957825,0.4073676948248882,-2.1667260474261116,-124.14425787857884,0.6728924543736721,38.55389770181073,-2.3009098823951013,-131.83242530118187,0.0001458119421949,-1.29312447e-08,3.98529901e-08,323.2649477762384,-650.3246390279243,-652.4913650753504,-651.8184726209768,-645.9911869330721,-658.8434945333237,179.14287033119763,54.99861245262582,93.55251015442627,67.4313860883558,51.04840359002992
2451544.5,1617408000.0,2000-01-01 00:00:00.000,2051-04-03 00:00:00.000,26566.120470874394,0.0102219539385226,0.4073523384557837,-2.2013709050090253,-126.1292619999116,0.7299409898523233,41.82253801213977,-1.3307132243090676,-76.2442514951552,0.0001458064315652,-1.29302489e-08,3.98484145e-08,323.7810315360915,-650.3642062116488,-652.5655771166578,-651.8356361268055,-645.9614644016308,-659.1581418962329,176.8758376965634,50.74657569665578,92.56911370879243,69.1343616963859,33.02043766040879
2451544.5,1620000000.0,2000-01-01 00:00:00.000,2051-05-03 00:00:00.000,26566.275926725673,0.0102548850294238,0.4071468828513917,-2.2353856669144445,-128.07816429823447,0.7955279085657925,45.580391645689176,-0.3699619147419094,-21.1972562952902,0.0001458051517605,-1.29311608e-08,3.98321064e-08,324.2971152959538,-650.4040502649982,-652.6394359319127,-651.8439080233468,-645.9332789311693,-659.4967909914388,174.59294160095305,46.5147773027129,92.09516894840635,70.74927019741881,13.617273769181338
2451544.5,1622592000.0,2000-01-01 00:00:00.000,2051-06-02 00:00:00.000,26565.57860423703,0.0101972695622467,0.406676282229039,-2.2695161600947276,-130.03369751016476,0.863445053724391,49.47175741985422,0.5889045875680677,33.74174740354269,0.0001458108926788,-1.2934882e-08,3.98003168e-08,324.81319905582507,-650.4435646304524,-652.7130807905471,-651.8496357368227,-645.904532310263,-659.8424482719097,172.3289352302818,42.295237720121804,91.76699513998028,72.3963302506163,353.8125704402337
2451544.5,1625184000.0,2000-01-01 00:00:00.000,2051-07-02 00:00:00.000,26566.15516514918,0.0101297463038621,0.4061937012241024,-2.304095053423829,-132.01492215815534,0.9301915514311092,53.29605003572881,1.5501647412153197,88.81789722162728,0.0001458061459397,-1.29365998e-08,3.97612392e-08,325.3292828157056,-650.4823043921886,-652.7863994456125,-651.8562078941814,-645.874114285341,-660.1851642067534,170.10931038346462,38.09438822530501,91.39043826103443,74.13915469976928,334.1763938018121
2451544.5,1627776000.0,2000-01-01 00:00:00.000,2051-08-01 00:00:00.000,26566.246000307656,0.010024509154092,0.4058336490658299,-2.339035998574705,-134.01689084749864,0.990420664944398,56.746924043854605,2.5193059302459813,144.3455971053745,0.000145805398131,-1.29384004e-08,3.97339271e-08,325.8453665755952,-650.5200425545747,-652.8590785531495,-651.8686578882051,-645.8419705574254,-660.508412545132,167.9470729521563,33.930182104653795,90.67710614850512,75.98085464714677,315.6556282780948
2451544.5,1630368000.0,2000-01-01 00:00:00.000,2051-08-31 00:00:00.000,26565.50341092576,0.0099815500982082,0.4057152483980525,-2.37426785938017,-136.03552777604415,1.0460532477010671,59.93443623922403,-2.788915667680388,-159.79309717599628,0.000145811511753,-1.29402389e-08,3.97288927e-08,326.361450335494,-656.8400309503475,-659.2142988097277,-658.1682455620266,-652.0914952315871,-667.1009942715912,165.8384113027205,29.802883526674123,89.73731976589625,77.90946685481322,297.9285192569223
2451544.5,1632960000.0,2000-01-01 00:00:00.000,2051-09-30 00:00:00.000,26565.867462404287,0.0099586325626163,0.4058356730144456,-2.4091551878259003,-138.0344244544712,1.1013480941474167,63.10259756942382,-1.81301031705624,-103.8778393809978,0.0001458085145209,-1.2938968e-08,3.97360668e-08,326.877534095402,-656.8758856015387,-659.2850407893645,-658.1836926952172,-652.0575752258869,-667.4073954474587,163.78409111354995,25.749666659081413,88.85226422850246,79.8529400224943,280.37302504185936
2451544.5,1635552000.0,2000-01-01 00:00:00.000,2051-10-30 00:00:00.000,26565.982539117696,0.0099938475826154,0.4058161861145928,-2.4432711597980874,-139.98912566246415,1.1614497140384215,66.5461667310779,-0.8412865856563699,-48.20217071908122,0.0001458075671168,-1.29389082e-08,3.97339905e-08,327.39361785531895,-656.9103437420539,-659.353614901852,-658.1921651878135,-652.0238014224577,-667.7245063635635,161.8097850921622,21.820659429700754,88.36682616077451,81.78803641709237,262.20390791153477
2451544.5,1638144000.0,2000-01-01 00:00:00.000,2051-11-29 00:00:00.000,26565.074136960695,0.0099636855419162,0.4054161460148661,-2.477344306535642,-141.941373165256,1.228107629933367,70.3653839829963,0.1259245470955984,7.214945085674168,0.0001458150460932,-1.2942587e-08,3.97087541e-08,327.9097016152451,-656.9427153599969,-659.4200596665326,-658.1919520365992,-651.9880267469257,-668.059071169404,159.95502800801478,18.013654842761753,88.37903882575483,83.8377743385281,243.03475656325463
2451544.5,1640736000.0,2000-01-01 00:00:00.000,2051-12-29 00:00:00.000,26565.44804674602,0.0099168476155945,0.4049319482348038,-2.5120925795858358,-143.93230255640023,1.2949591938923435,74.19569645169453,1.09627551410254,62.81196014161009,0.0001458119675747,-1.29446452e-08,3.96708145e-08,328.4257853751805,-656.972428621952,-659.4845212015379,-658.1895620076455,-651.9482434627803,-668.3935839423865,158.25258350242802,14.32028094601992,88.51597739772114,86.11718861522968,223.8685864781437
2451544.5,1643328000.0,2000-01-01 00:00:00.000,2052-01-28 00:00:00.000,26565.67652574566,0.009804087487603,0.4047069752464549,-2.547389237033337,-145.95465205906106,1.35892131681718,77.86045614398463,2.0727879064671697,118.76199886632646,0.0001458100864876,-1.29454653e-08,3.96530281e-08,328.94186913512493,-656.9994182839988,-659.5468075210322,-658.187886204215,-651.9046398099322,-668.7183499455504,156.70618977665436,10.751537717595056,88.61199386157386,88.61549389478023,205.2608651675182
2451544.5,1645920000.0,2000-01-01 00:00:00.000,2052-02-27 00:00:00.000,26564.93984203226,0.0097334072094402,0.404830544902241,-2.5827324939585554,-147.9796715151226,1.415215390650955,81.08586898625778,3.059365345033906,175.2887222590277,0.0001458161518125,-1.29459379e-08,3.96660222e-08,329.4579528950785,-657.0240575484307,-659.6067900423892,-658.1915746517383,-651.8585925605136,-669.0179012022592,155.29446391440433,7.3147923992801225,88.40066138553811,91.25380694465275,188.097842410265
2451544.5,1648512000.0,2000-01-01 00:00:00.000,2052-03-28 00:00:00.000,26565.268086934633,0.0096823069479097,0.4051039330035994,-2.617447655796288,-149.96870377353832,1.4702459695664756,84.23888890227875,-2.2342901545281797,-128.0153960620972,0.0001458134492277,-1.29438633e-08,3.96847551e-08,329.9740366550412,-663.3295651508404,-665.9470128066366,-664.4767668370702,-658.0946698392478,-675.5926460269286,154.01549060867546,4.046786835140665,88.28567573741748,93.95289815575234,171.39271258122608
2451544.5,1651104000.0,2000-01-01 00:00:00.000,2052-04-27 00:00:00.000,26565.43017287502,0.0097112137361026,0.4051010621268931,-2.6514371198510136,-151.9161566117857,1.5259918475801204,87.4328924377117,-1.2433256535560242,-71.23731250910494,0.0001458121147335,-1.29436312e-08,3.96836911e-08,330.4901204150131,-663.3490117558531,-666.0004488757043,-664.474457028124,-658.0461375161511,-675.8812986581465,152.90128221558552,0.9851256037945859,88.41801804151328,96.73359543915285,154.854135067093
2451544.5,1653696000.0,2000-01-01 00:00:00.000,2052-05-27 00:00:00.000,26564.35027671419,0.0097192562747208,0.4046961684054996,-2.685653461594173,-153.87660858404604,1.5913851520501188,91.1796527922566,-0.2582262722506927,-14.795275559360858,0.0001458210061731,-1.29476315e-08,3.9659035e-08,331.0062041749941,-663.3649029317829,-666.0505563933772,-664.459171241327,-657.9935960085945,-676.1960187727158,151.99078490331158,358.11417631925724,89.29382911152061,99.7440020714057,136.8220007744021
2451544.5,1656288000.0,2000-01-01 00:00:00.000,2052-06-26 00:00:00.000,26564.495391108616,0.0096971671471051,0.4043211423682778,-2.720712746199934,-155.88535762470414,1.6581167362280456,95.00309092587376,0.7303275513133568,41.844686352379405,0.0001458198113058,-1.29494641e-08,3.96304676e-08,331.52228793498426,-663.376844328627,-666.097557074827,-664.439440338599,-657.9354188362272,-676.513332775911,151.30659326264868,355.421235637943,90.42432656381425,103.0773085120527,118.64124761091807
2451544.5,1658880000.0,2000-01-01 00:00:00.000,2052-07-26 00:00:00.000,26564.585875312277,0.0095924948954054,0.4043299174054362,-2.7561489837221744,-157.91570447655164,1.7236326085603233,98.75687390163121,1.7242655798450324,98.79314048479804,0.00014581906627,-1.29492165e-08,3.96307565e-08,332.0383716949835,-663.3849941852837,-666.141143169006,-664.4175105604456,-657.8726962178395,-676.8243389621313,150.8396408725821,352.9239363960296,91.68081029766472,106.6710498256798,100.82190573803382
2451544.5,1661472000.0,2000-01-01 00:00:00.000,2052-08-25 00:00:00.000,26563.782923805615,0.0095032847008743,0.4046774712922093,-2.791310632476873,-159.93031855091726,1.7802186027382731,101.99901254757958,2.7301382306928934,156.42539810601673,0.0001458256778955,-1.29485471e-08,3.96607238e-08,332.55445545499185,-663.3898647090294,-666.1811753415063,-664.4009567387681,-657.8072434440757,-677.1044524146748,150.56058041793585,350.6302618670161,92.6292744145976,110.42121751977538,84.77258712244657
2451544.5,1664064000.0,2000-01-01 00:00:00.000,2052-09-24 00:00:00.000,26564.257278340647,0.0094206219500943,0.4050483094763204,-2.8257224672301033,-161.901971447579,1.8355473851863595,105.16911826745245,-2.5434360047174875,-145.72814853192818,0.0001458217719273,-1.29456804e-08,3.96859854e-08,333.0705392150094,-669.67468951678,-672.50041198401,-670.6648645988237,-664.0232445823198,-683.6584990740294,150.46664395471453,348.5646725071347,93.73379077458958,114.27058684987423,69.25337480961753
2451544.5,1666656000.0,2000-01-01 00:00:00.000,2052-10-24 00:00:00.000,26564.442570365445,0.0094217605077467,0.4050264827691593,-2.859632397246661,-163.8448673211117,1.8899059064386057,108.28363211577836,-1.5295491363732217,-87.6367100720656,0.0001458202462282,-1.29455018e-08,3.96834176e-08,333.58662297503605,-669.6725215772534,-672.5321539745,-670.6422480680615,-663.95325678276,-683.9211364883092,150.59085773982224,346.7459904187126,95.02962253449368,118.28059238204878,54.20535942915012
2451544.5,1669248000.0,2000-01-01 00:00:00.000,2052-11-23 00:00:00.000,26563.4260433666,0.0094336757610204,0.4046486977831129,-2.894115999513295,-165.8206321933976,1.9550721930696633,112.01738530627775,-0.5214579110883482,-29.877337499070496,0.0001458286166641,-1.2949251e-08,3.96604596e-08,334.1027067350718,-669.6659151876756,-672.5600311871889,-670.6049589941192,-663.877683188649,-684.2134797654245,150.96937598045042,345.1487437870528,97.16612909333344,122.61064036724565,37.455323481422965
2451544.5,1671840000.0,2000-01-01 00:00:00.000,2052-12-23 00:00:00.000,26563.634830909366,0.0094278147518613,0.4044581411962188,-2.929456556378116,-167.84549694739397,2.023585485394321,115.94290779702668,0.4888065409149561,28.00655179281578,0.0001458268973697,-1.29499663e-08,3.96452483e-08,334.61879049511685,-669.6546455203026,-672.5841020766807,-670.5605165912863,-663.7957324075463,-684.5137716456198,151.6150803574419,343.7695834100523,99.71249120707944,127.30607425222843,20.249866124184337
2451544.5,1674432000.0,2000-01-01 00:00:00.000,2053-01-22 00:00:00.000,26563.42653731485,0.0093275709283146,0.4047190740508114,-2.9648711443588662,-169.87460337188568,2.092092851845088,119.86809076021176,1.5034339758395303,86.14042159217847,0.0001458286125965,-1.29488083e-08,3.96657848e-08,335.1348742551708,-669.6390928270159,-672.6039639713748,-670.5118711195296,-663.7093505382982,-684.8099848156277,152.5061840428316,342.631580670939,102.49967143116373,132.25539078660222,3.2781016465451103
2451544.5,1677024000.0,2000-01-01 00:00:00.000,2053-02-21 00:00:00.000,26562.536214126543,0.0092338216485908,0.4052282541780151,-2.999737102440247,-171.87227561862883,2.15040963851143,123.20939651095799,2.5313887166519873,145.0378897711967,0.0001458359444839,-1.29473801e-08,3.97083086e-08,335.65095801523404,-669.6198547777449,-672.6195918801851,-670.4691822416737,-663.6203805728644,-685.0702950005999,153.60844307212392,341.73616745349864,104.94556396445114,137.35299430938176,348.36342668336147
2451544.5,1679616000.0,2000-01-01 00:00:00.000,2053-03-23 00:00:00.000,26563.120369411165,0.0091482247653529,0.4055782021428627,-3.0338840364966315,-173.8287508233712,2.20622647959616,126.4074659308654,-2.7182768781592106,-155.74579266651986,0.000145831133846,-1.29444484e-08,3.97315356e-08,336.16704177530636,-675.8800179856725,-678.913902022169,-676.7076755425729,-669.8122499126791,-691.6003495339509,154.92751219479396,341.0987613714242,107.50622730229225,142.58501384154079,334.21886193208775
2451544.5,1682208000.0,2000-01-01 00:00:00.000,2053-04-22 00:00:00.000,26563.032357367625,0.0091522839809226,0.4054906929457725,-3.067966472123736,-175.7815305403306,2.2617037587908766,129.5860798875916,-1.680018906679332,-96.25799285490864,0.0001458318586262,-1.29450792e-08,3.97254432e-08,336.68312553538783,-675.8525326907878,-678.9204991629116,-676.6587954041207,-669.7165997465404,-691.8415433835318,156.50230359035777,340.7207730500231,110.3068529376178,148.06536467101978,320.39947230658436
2451544.5,1684800000.0,2000-01-01 00:00:00.000,2053-05-22 00:00:00.000,26562.233552910915,0.0091624371456139,0.4052766578393108,-3.1028222646139954,-177.77862034160623,2.32715500956706,133.33616032091925,-0.6460817480542501,-37.01775738394312,0.0001458384370648,-1.29475677e-08,3.97135203e-08,337.19920929547845,-675.8201675940581,-678.9229898586722,-676.595834849105,-669.6145230648301,-692.1100994166013,158.356687036503,340.5780666948922,113.91422701581905,153.91392771971732,305.01234504892636
2451544.5,1687392000.0,2000-01-01 00:00:00.000,2053-06-21 00:00:00.000,26562.730973551297,0.0091641817889367,0.4053806884077765,-3.1380606001198723,-179.797628243159,2.397241240761615,137.3518055703454,0.3884038009436768,22.253898540912022,0.000145834340571,-1.29461845e-08,3.97187525e-08,337.7152930555782,-675.7830016695709,-678.9210622696909,-676.5238210289292,-669.5068804693312,-692.3889071922154,160.48613765132177,340.688509408159,118.0403149785052,160.08139413763274,289.0378362108095
2451544.5,1689984000.0,2000-01-01 00:00:00.000,2053-07-21 00:00:00.000,26562.128485457055,0.0090599048965382,0.4057613380723709,3.1101421902490873,178.19802118684663,2.466801863408306,141.33733566830293,1.42757485245998,81.79401398496805,0.0001458393023694,-1.29449958e-08,3.97503486e-08,338.231376815687,-669.4582347252566,-666.3480925350076,-663.8812906715992,-675.6785191057547,-667.5282137447342,162.8685899643824,341.0666111512255,122.4039468195333,166.4725475906962,273.4506465200175
2451544.5,1692576000.0,2000-01-01 00:00:00.000,2053-08-20 00:00:00.000,26561.475645232695,0.0089696075292585,0.4062646443087316,3.075520260407662,176.21433072833494,2.528636104706326,144.880176724073,2.4781805396534367,141.9892857935947,0.0001458446791611,-1.29432107e-08,3.97914488e-08,338.747460575805,-669.4125842468426,-666.3370639864349,-663.8084278817287,-675.5636247676579,-667.7719317797386,165.48416971026018,341.6985004385933,126.57867716266628,173.05550825359387,259.48663172304805
2451544.5,1695168000.0,2000-01-01 00:00:00.000,2053-09-19 00:00:00.000,26562.02368755391,0.00889702547444,0.4066619506961913,3.0414119108081703,174.26006625012732,2.5863629875525422,148.18768347560737,-2.7466415352408244,-157.3709678046322,0.0001458401654626,-1.29400761e-08,3.98185503e-08,339.2635443359321,-675.6459553087443,-672.6045433979363,-670.0181804103836,-681.7287791303607,-674.2808085389775,168.33831572431518,342.59838197443605,130.78606545004732,179.8181832240516,246.5554640478731
2451544.5,1697760000.0,2000-01-01 00:00:00.000,2053-10-19 00:00:00.000,26561.334200703535,0.0089324850590784,0.4067107973617526,3.0073039972519773,172.3058267553604,2.6471003859794497,151.66768006407366,-1.6867632125233587,-96.6444131155168,0.0001458458441417,-1.29409371e-08,3.9825707e-08,339.77962809606845,-675.5916150214289,-672.5843110241768,-669.9372106381974,-681.6062230159328,-674.5110041876113,171.4517848450123,343.7576116003838,135.42529166445456,186.84013133429835,233.366224918871
2451544.5,1700352000.0,2000-01-01 00:00:00.000,2053-11-18 00:00:00.000,26561.043624825194,0.0089604584468288,0.4066516920940966,2.972531222313924,170.3134935094517,2.7141418867396094,155.50887510985393,-0.6276487878041224,-35.9616265576784,0.0001458482374626,-1.29417503e-08,3.98227209e-08,340.29571185621387,-675.5323993911783,-672.5598681688643,-669.8457262821248,-681.4774618358061,-674.7572313844554,174.84459053958562,345.1580840490351,140.66695915888704,194.2176035206794,219.25844573837094
