t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,2685312000.00000000000000000000,2000-01-01 00:00:00.000,2085-02-03 00:00:00.000,26568.07316474406252382323,0.00335129256465399985,0.39098736109631210267,2.79179466800047837438,159.95805174355427880073,-1.35054000693368592145,-77.38024246086915525211,1.16544834522690865519,66.77527142200760579271,0.00014579035719137749,-0.00000001301420843115,0.00000003866218534280
2451544.50000000000000000000,2687904000.00000000000000000000,2000-01-01 00:00:00.000,2085-03-05 00:00:00.000,26567.61409675948016229086,0.00327493029950449988,0.39153500623139059211,2.75764600830338757476,158.00147766688246520062,-1.31583402857029807542,-75.39173637677465933393,2.12226369332139208623,121.59675264116224013833,0.00014579413592594794,-0.00000001301200294674,0.00000003870233291901
2451544.50000000000000000000,2690496000.00000000000000000000,2000-01-01 00:00:00.000,2085-04-04 00:00:00.000,26567.15035121662367600948,0.00326033159815320014,0.39177262854379157897,2.72341026733971958151,156.03991420116116728423,-1.29342496063817269381,-74.10779136144194012559,3.09259607296588123759,177.19270271967738494823,0.00014579795332872911,-0.00000001301147871085,0.00000003872109263552
2451544.50000000000000000000,2693088000.00000000000000000000,2000-01-01 00:00:00.000,2085-05-04 00:00:00.000,26567.77977661857221391983,0.00328075243176790014,0.39187971277073052612,2.68872003349283517082,154.05231021141278802133,-1.27405370269808204675,-72.99790003761545165162,-2.21466083682291037249,-126.89071900286386096468,0.00014579277214351441,-0.00000001300988164712,0.00000003872539570720
2451544.50000000000000000000,2695680000.00000000000000000000,2000-01-01 00:00:00.000,2085-06-03 00:00:00.000,26567.61292262143251718953,0.00337363506904920021,0.39208815191367207831,2.65366017075223004085,152.04352804606816107480,-1.23466307484313597698,-70.74098330915657584228,-1.25568984379954429187,-71.94572842715547267289,0.00014579414559086091,-0.00000001300904843758,0.00000003874065691164
2451544.50000000000000000000,2698272000.00000000000000000000,2000-01-01 00:00:00.000,2085-07-03 00:00:00.000,26566.98950519920981605537,0.00341401068735820018,0.39259306146694328277,2.61854873215632144579,150.03179080188982652544,-1.17477299137318524913,-67.30953429164217993730,-0.31435059018001748621,-18.01096210476158887559,0.00014579927739984548,-0.00000001300735268287,0.00000003877883862260
2451544.50000000000000000000,2700864000.00000000000000000000,2000-01-01 00:00:00.000,2085-08-02 00:00:00.000,26567.41743501173186814412,0.00342495794917310010,0.39335511007628948255,2.58401608499640955685,148.05321586421246138343,-1.11291417392591829305,-63.76528512624357603045,0.62730756040427704257,35.94207566781302887193,0.00014579575476127772,-0.00000001300254993148,0.00000003882987809447
2451544.50000000000000000000,2703456000.00000000000000000000,2000-01-01 00:00:00.000,2085-09-01 00:00:00.000,26567.17095419922407018021,0.00336298544242570000,0.39399803349123507790,2.55017595390027818070,146.11431917423470849826,-1.06138531002922276159,-60.81289870185887735943,1.58166806142213234310,90.62290451012684400212,0.00014579778372812778,-0.00000001299946818809,0.00000003887614603870
2451544.50000000000000000000,2706048000.00000000000000000000,2000-01-01 00:00:00.000,2085-10-01 00:00:00.000,26566.18149415505104116164,0.00333081321229239998,0.39426534723897721513,2.51622452064333446131,144.16904534019175798676,-1.03145708813850434105,-59.09813789918966620007,2.56133962662012937272,146.75395050494751103543,0.00014580592918317589,-0.00000001299962715393,0.00000003889984302257
2451544.50000000000000000000,2708640000.00000000000000000000,2000-01-01 00:00:00.000,2085-10-31 00:00:00.000,26566.42386954704852541909,0.00332077874885109998,0.39435352391057759691,2.48153067255911574662,142.18123426989797053466,-1.00167883752203112913,-57.39196981758291116194,-2.73678699759488042176,-156.80634438846684020064,0.00014580393382492915,-0.00000001299875415033,0.00000003890483750661
2451544.50000000000000000000,2711232000.00000000000000000000,2000-01-01 00:00:00.000,2085-11-30 00:00:00.000,26566.44843582298926776275,0.00340102623689769994,0.39465464852182441380,2.44632846885221777455,140.16429656793295066564,-0.96736353507220995684,-55.42584781449323116931,-1.75074480110448393866,-100.31028810775768533858,0.00014580373158531559,-0.00000001299709869679,0.00000003892587418347
2451544.50000000000000000000,2713824000.00000000000000000000,2000-01-01 00:00:00.000,2085-12-30 00:00:00.000,26565.68808185106536257081,0.00347719396651770003,0.39537270768527532638,2.41137390150556862878,138.16154738426416770380,-0.90267305757189564286,-51.71935647903919175405,-0.79059744423042033201,-45.29789684823256123991,0.00014580999134636638,-0.00000001299445836622,0.00000003898029362766
2451544.50000000000000000000,2716416000.00000000000000000000,2000-01-01 00:00:00.000,2086-01-29 00:00:00.000,26566.04537236100077279843,0.00352106044488880018,0.39626837291943312058,2.37734436282661665274,136.21179843918304186445,-0.83589826575445702606,-47.89344273003526097909,0.17089782198724651208,9.79172392784727030346,0.00014580704982739351,-0.00000001298902288343,0.00000003904196013039
2451544.50000000000000000000,2719008000.00000000000000000000,2000-01-01 00:00:00.000,2086-02-28 00:00:00.000,26566.15593231555612874217,0.00349783084888120009,0.39683136761118181779,2.34391740219494471020,134.29657467303826479110,-0.76874375847749876201,-44.04577288778498456168,1.13595183593052961868,65.08524592895669513837,0.00014580613962397125,-0.00000001298577723662,0.00000003908146284477
2451544.50000000000000000000,2721600000.00000000000000000000,2000-01-01 00:00:00.000,2086-03-30 00:00:00.000,26565.12060299562290310860,0.00345948582701340003,0.39698113557970682308,2.30991783279409723662,132.34854284110755884285,-0.72877653866644642733,-41.75581987374003034574,2.13391053265013352913,122.26406737936612501016,0.00014581466351763902,-0.00000001298663784813,0.00000003909732563847
2451544.50000000000000000000,2724192000.00000000000000000000,2000-01-01 00:00:00.000,2086-04-29 00:00:00.000,26565.08790381629660259932,0.00344784949000440013,0.39717174216969758360,2.27507607437907743986,130.35225713311248796344,-0.69274902089409995387,-39.69159515905201374153,-3.14082106627875390359,-179.95579130355159236387,0.00014581493274437650,-0.00000001298565091160,0.00000003911109165477
2451544.50000000000000000000,2726784000.00000000000000000000,2000-01-01 00:00:00.000,2086-05-29 00:00:00.000,26565.00830903323367238045,0.00350775173525670007,0.39769864102474389300,2.24017650391256406550,128.35265903856188174359,-0.66246082994552857315,-37.95620964861253554545,-2.12083124741079798170,-121.51467953610442407353,0.00014581558808672560,-0.00000001298291924562,0.00000003914913455022
2451544.50000000000000000000,2729376000.00000000000000000000,2000-01-01 00:00:00.000,2086-06-28 00:00:00.000,26564.08956413464693468995,0.00360053199200480005,0.39850694732430591571,2.20584310989591747543,126.38550046504829538208,-0.60401324173827697361,-34.60740952161841477164,-1.12432672608826744742,-64.41917619861906985079,0.00014582315291323923,-0.00000001298001624365,0.00000003921169984916
2451544.50000000000000000000,2731968000.00000000000000000000,2000-01-01 00:00:00.000,2086-07-28 00:00:00.000,26564.38161646062144427560,0.00366209119105380008,0.39932205784787411229,2.17227544471165368023,124.46221492188176682703,-0.53793898130353434706,-30.82163326425942528886,-0.13130605196221140085,-7.52328260196019815709,0.00014582074812129547,-0.00000001297509461230,0.00000003926895212019
2451544.50000000000000000000,2734560000.00000000000000000000,2000-01-01 00:00:00.000,2086-08-27 00:00:00.000,26564.54751506455068010837,0.00365641342349690016,0.39978507378697042407,2.13895335580925260999,122.55299986321448102444,-0.46440421930810660278,-26.60840175442240962411,0.85909654012167813164,49.22260594326355231942,0.00014581938212282963,-0.00000001297228756926,0.00000003930160095561
2451544.50000000000000000000,2737152000.00000000000000000000,2000-01-01 00:00:00.000,2086-09-26 00:00:00.000,26563.64407495632622158155,0.00361605999335649995,0.39997487063171427435,2.10488646991622996296,120.60111108039048133378,-0.41596460405123508730,-23.83301623896615950571,1.88082572583799123578,107.76337609014656493400,0.00014582682124892127,-0.00000001297270627551,0.00000003931990736825
2451544.50000000000000000000,2739744000.00000000000000000000,2000-01-01 00:00:00.000,2086-10-26 00:00:00.000,26563.80049530326868989505,0.00359990408709459989,0.40032758044617522408,2.07017653260644340918,118.61237816537604317091,-0.37457928068775531161,-21.46181187645460397562,2.91602936364354281551,167.07617547299415150519,0.00014582553320383913,-0.00000001297051409344,0.00000003934471515586
2451544.50000000000000000000,2742336000.00000000000000000000,2000-01-01 00:00:00.000,2086-11-25 00:00:00.000,26563.60457270469487411901,0.00365896140143560011,0.40096849308004961498,2.03565884310279221481,116.63466023827382400668,-0.34430702254145850727,-19.72733924834127350323,-2.31535979575755579418,-132.66034435118024248368,0.00014582714653364948,-0.00000001296732267289,0.00000003939230532087
2451544.50000000000000000000,2744928000.00000000000000000000,2000-01-01 00:00:00.000,2086-12-25 00:00:00.000,26562.62945279242921969853,0.00376290803362029982,0.40176766654685952540,2.00170739008027487316,114.68938527174690023003,-0.29091313971899129820,-16.66809511079783945320,-1.28201705469169380258,-73.45416649762650251887,0.00014583517662680821,-0.00000001296452757356,0.00000003945555513065
2451544.50000000000000000000,2747520000.00000000000000000000,2000-01-01 00:00:00.000,2087-01-24 00:00:00.000,26562.95987873970807413571,0.00384965289366460007,0.40250545382722729970,1.96836831711859594485,112.77919709816400484215,-0.22985370249371339657,-13.16964705834542392893,-0.25193541669592378618,-14.43483608654617533773,0.00014583245549312730,-0.00000001295994112441,0.00000003950796516682
2451544.50000000000000000000,2750112000.00000000000000000000,2000-01-01 00:00:00.000,2087-02-23 00:00:00.000,26562.76021031495838542469,0.00384573151017840020,0.40292170563753909596,1.93507978768327792984,110.87190485532326533757,-0.15837011815992099728,-9.07393937155163143871,0.77283232983595140375,44.28003077086238192805,0.00014583409979841529,-0.00000001295796633134,0.00000003953960041495
2451544.50000000000000000000,2752704000.00000000000000000000,2000-01-01 00:00:00.000,2087-03-25 00:00:00.000,26562.01828376444973400794,0.00379672883747210000,0.40318097111362261042,1.90105047167169916023,108.92216866814284514930,-0.10977958134743430463,-6.28990668792108564844,1.82667381608902279488,104.66070020895732284316,0.00014584020996735999,-0.00000001295772757230,0.00000003956248403820
2451544.50000000000000000000,2755296000.00000000000000000000,2000-01-01 00:00:00.000,2087-04-24 00:00:00.000,26562.42514904526251484640,0.00375904916843689983,0.40364228704687421523,1.86665925703082402620,106.95169721689215691640,-0.07104161595609420621,-4.07038476407344695929,2.89639640196010939022,165.95128962919142168175,0.00014583685915749831,-0.00000001295450928099,0.00000003959450745117
2451544.50000000000000000000,2757888000.00000000000000000000,2000-01-01 00:00:00.000,2087-05-24 00:00:00.000,26561.90676458194502629340,0.00381590445501950011,0.40429675911172441305,1.83259410255826082903,104.99990763715308617066,-0.03927148265990020037,-2.25009021163348021943,-2.30492845142424140903,-132.06267234623362583079,0.00014584112842541008,-0.00000001295173703181,0.00000003964559832005
2451544.50000000000000000000,2760480000.00000000000000000000,2000-01-01 00:00:00.000,2087-06-23 00:00:00.000,26561.25465502316365018487,0.00389645045464740011,0.40502885098564078703,1.79894962877869035722,103.07222128564514207483,0.01220793356664739981,0.69946306994499052312,-1.23803381648009791505,-70.93411257878352671469,0.00014584649931124774,-0.00000001294874966687,0.00000003970332118787
2451544.50000000000000000000,2763072000.00000000000000000000,2000-01-01 00:00:00.000,2087-07-23 00:00:00.000,26561.69140623573912307620,0.00398288881318189982,0.40570275854886378442,1.76576648370098610030,101.17096712172235584148,0.07377709734280389620,4.22711630246850500470,-0.17657708096942939524,-10.11712149828811568852,0.00014584290211711945,-0.00000001294431538369,0.00000003975137363527
2451544.50000000000000000000,2765664000.00000000000000000000,2000-01-01 00:00:00.000,2087-08-22 00:00:00.000,26560.86843108846005634405,0.00395202190887499957,0.40614101998462498466,1.73260117026393589690,99.27073463555088039811,0.14132548415164181144,8.09735377953208157464,0.88400216704956047220,50.64959325235859211034,0.00014584968047306169,-0.00000001294320445521,0.00000003978839039197
2451544.50000000000000000000,2768256000.00000000000000000000,2000-01-01 00:00:00.000,2087-09-21 00:00:00.000,26560.53718062804546207190,0.00389552898230439981,0.40646766787476640292,1.69890915347207194230,97.34032427009320542766,0.19028588347957958726,10.90257802429806766042,1.96894113149151595010,112.81201694417671888004,0.00014585240893394218,-0.00000001294191076022,0.00000003981461025846
2451544.50000000000000000000,2770848000.00000000000000000000,2000-01-01 00:00:00.000,2087-10-21 00:00:00.000,26560.87021512151113711298,0.00384177344852880019,0.40687433926631577652,1.66487258750110900252,95.39017269083839778432,0.22149553571469421387,12.69075937744117155148,3.07750031690164282949,176.32777960863751331999,0.00014584966577847654,-0.00000001293909402060,0.00000003984350824677
2451544.50000000000000000000,2773440000.00000000000000000000,2000-01-01 00:00:00.000,2087-11-20 00:00:00.000,26560.06023443346566637047,0.00390059522483219992,0.40747040305033438434,1.63082389136355399017,93.43932610423310336500,0.25421358339784827507,14.56536542359368269217,-2.09319355044929800158,-119.93115614474892538510,0.00014585633761838925,-0.00000001293709178561,0.00000003989256014254
2451544.50000000000000000000,2776032000.00000000000000000000,2000-01-01 00:00:00.000,2087-12-20 00:00:00.000,26560.26225472375881508924,0.00396831201440440030,0.40827344505452167756,1.59734344984947163049,91.52103810924160143259,0.30085130543894950117,17.23751006265303686860,-0.99009758727910357479,-56.72841305717831517086,0.00014585467352241644,-0.00000001293229013606,0.00000003995227873342
2451544.50000000000000000000,2778624000.00000000000000000000,2000-01-01 00:00:00.000,2088-01-19 00:00:00.000,26560.19922262544787372462,0.00400186214361719986,0.40893339041689341640,1.56458963863873434796,89.64438296389806737352,0.37055492105934828562,21.23123305450405240435,0.09405239157846570497,5.38880509055785239525,0.00014585519273152504,-0.00000001292870435496,0.00000004000273370814
2451544.50000000000000000000,2781216000.00000000000000000000,2000-01-01 00:00:00.000,2088-02-18 00:00:00.000,26559.15411162373493425548,0.00392155753320840017,0.40927847558372210113,1.53160280480243349288,87.75437660557869889999,0.43212466173279728832,24.75891934080764045234,1.19133876515777026306,68.25868321386737136436,0.00014586380198723705,-0.00000001292844514418,0.00000004003441495537
2451544.50000000000000000000,2783808000.00000000000000000000,2000-01-01 00:00:00.000,2088-03-19 00:00:00.000,26559.47554757583566242829,0.00381913644381599989,0.40956970128548048082,1.49801257739422610804,85.82979834220374470988,0.48511745551140250665,27.79518276892883932305,2.30282640155068296650,131.94223376015270332573,0.00014586115402108316,-0.00000001292627070448,0.00000004005503503708
2451544.50000000000000000000,2786400000.00000000000000000000,2000-01-01 00:00:00.000,2088-04-18 00:00:00.000,26559.12947837652973248623,0.00376885442498479982,0.40996895587530879368,1.46412855334853708733,83.88838677146597433421,0.51458136126821685252,29.48334021676551941482,-2.83997719338660514765,-162.71870709446127989395,0.00014586400491745330,-0.00000001292457933918,0.00000004008736309156
2451544.50000000000000000000,2788992000.00000000000000000000,2000-01-01 00:00:00.000,2088-05-18 00:00:00.000,26558.85130690270307241008,0.00379443971110969992,0.41060983672045442416,1.43034855888088796583,81.95293565649441802634,0.55473362722151398074,31.78389559377627193726,-1.70566322934495628871,-97.72730431212058022084,0.00014586629654394351,-0.00000001292143189073,0.00000004013793600152
2451544.50000000000000000000,2791584000.00000000000000000000,2000-01-01 00:00:00.000,2088-06-17 00:00:00.000,26559.35947287888848222792,0.00385581983678479978,0.41136831007405777472,1.39736529326431524467,80.06313374210581912394,0.61166801950321048054,35.04599598065968990568,-0.58457316801656311611,-33.49357534394102486885,0.00014586211022680974,-0.00000001291635179241,0.00000004019369195740
2451544.50000000000000000000,2794176000.00000000000000000000,2000-01-01 00:00:00.000,2088-07-17 00:00:00.000,26558.28387021707749227062,0.00379733064364530006,0.41187054731966138421,1.36484531201909553566,78.19987606691016424065,0.68726893080435513816,39.37760912555816616987,0.52130312564751968285,29.86846894658094342390,0.00014587097137517703,-0.00000001291524766132,0.00000004023805490729
2451544.50000000000000000000,2796768000.00000000000000000000,2000-01-01 00:00:00.000,2088-08-16 00:00:00.000,26558.14742522661981638521,0.00369561769129220013,0.41214018766414728390,1.33194569374512994386,76.31486679222044244852,0.75194591258780951737,43.08332721339461102161,1.64224601920161950019,94.09376582241314679322,0.00014587209551545738,-0.00000001291392677542,0.00000004025967213110
2451544.50000000000000000000,2799360000.00000000000000000000,2000-01-01 00:00:00.000,2088-09-15 00:00:00.000,26558.24499871255829930305,0.00356853115129679996,0.41236211888531260072,1.29851347951998130625,74.39934201734219243463,0.79802500952718236071,45.72346499179487011588,2.78614410828851477575,159.63429852017210919257,0.00014587129162748651,-0.00000001291249191637,0.00000004027641965183
2451544.50000000000000000000,2801952000.00000000000000000000,2000-01-01 00:00:00.000,2088-10-15 00:00:00.000,26557.69736811955954181030,0.00354165612318160013,0.41276753860185122491,1.26469273919963343111,72.46155633697831888185,0.83937955111297746225,48.09290568835917412116,-2.34450959049865259587,-134.33050456351770662877,0.00014587580353937979,-0.00000001291108114241,0.00000004031074188208
2451544.50000000000000000000,2804544000.00000000000000000000,2000-01-01 00:00:00.000,2088-11-14 00:00:00.000,26558.42732386313582537696,0.00356416941378170015,0.41345388195119758823,1.23134366744539591743,70.55079527478157785936,0.88901435646009474567,50.93677055170236656068,-1.19765661092050157421,-68.62066911168648175590,0.00014586978950769375,-0.00000001290602201188,0.00000004036042367754
2451544.50000000000000000000,2807136000.00000000000000000000,2000-01-01 00:00:00.000,2088-12-14 00:00:00.000,26557.84095009050724911503,0.00356870105913780020,0.41405765517097570250,1.19879111687463191238,68.68567151469062537217,0.97519526106998521975,55.87457266046862258690,-0.08566413574810219367,-4.90819343400202079408,0.00014587462054936663,-0.00000001290354895372,0.00000004041065131295
2451544.50000000000000000000,2809728000.00000000000000000000,2000-01-01 00:00:00.000,2089-01-13 00:00:00.000,26557.35696758900667191483,0.00349433123344389989,0.41441378815028961924,1.16629578614808870896,66.82382621017791279883,1.06000947668328904250,60.73406925782350640475,1.02957521672375929001,58.99031460953845851236,0.00014587860820628043,-0.00000001290229690115,0.00000004044109674659
2451544.50000000000000000000,2812320000.00000000000000000000,2000-01-01 00:00:00.000,2089-02-12 00:00:00.000,26557.78511070313470554538,0.00336749070538119996,0.41460268717082271461,1.13345567646560874131,64.94222652662509176480,1.13793044004266752367,65.19861159390941907077,2.15382961828495522738,123.40534691800104383219,0.00014587508061523956,-0.00000001290051053749,0.00000004045374801080
2451544.50000000000000000000,2814912000.00000000000000000000,2000-01-01 00:00:00.000,2089-03-14 00:00:00.000,26557.20844752432458335534,0.00330731341994130014,0.41480031411189988155,1.10001947182425685590,63.02647311773989002859,1.18943220444829234062,68.14944533182881514222,-2.97660631095584005124,-170.54697888977514708131,0.00014587983193790836,-0.00000001290030925081,0.00000004047228668271
2451544.50000000000000000000,2817504000.00000000000000000000,2000-01-01 00:00:00.000,2089-04-13 00:00:00.000,26557.87127800963935442269,0.00330156176157590017,0.41527188201591330730,1.06654559189185560442,61.10856107368564238413,1.24338535575642361586,71.24073319321547614891,-1.82520833359692646880,-104.57673424720988464287,0.00014587437067585158,-0.00000001289655768477,0.00000004050597221536
2451544.50000000000000000000,2820096000.00000000000000000000,2000-01-01 00:00:00.000,2089-05-13 00:00:00.000,26557.85463773366791428998,0.00335818675422190020,0.41581097165020208806,1.03376323401605629826,59.23027032491488341748,1.32306105321827005561,75.80581438754047951534,-0.69969708259217155977,-40.08968977014801282621,0.00014587450777597875,-0.00000001289352699161,0.00000004054859351960
2451544.50000000000000000000,2822688000.00000000000000000000,2000-01-01 00:00:00.000,2089-06-12 00:00:00.000,26557.17657899401820031926,0.00333690212791769997,0.41619248347092030471,1.00126374589148436911,57.36818681904139083372,1.41479189612625866346,81.06160453734578652529,0.41332953112903242365,23.68203768181474089261,0.00014588009452101239,-0.00000001289244483087,0.00000004058231742650
2451544.50000000000000000000,2825280000.00000000000000000000,2000-01-01 00:00:00.000,2089-07-12 00:00:00.000,26557.78169888025149703026,0.00328541781380439985,0.41644050208024102622,0.96877796707767283024,55.50688879881446524678,1.50794551163243717440,86.39891355223423374809,1.52442200677762240701,87.34294718522113498693,0.00014587510872564197,-0.00000001289004562510,0.00000004059884806282
2451544.50000000000000000000,2827872000.00000000000000000000,2000-01-01 00:00:00.000,2089-08-11 00:00:00.000,26557.26908445766093791462,0.00323193778482759988,0.41655214785874050687,0.93600255853939484663,53.62899621775409286784,1.56926326644879954308,89.91216211242975475670,2.66675439973638539470,152.79377210283814747527,0.00014587933231760287,-0.00000001289022732439,0.00000004061039198699
2451544.50000000000000000000,2830464000.00000000000000000000,2000-01-01 00:00:00.000,2089-09-10 00:00:00.000,26557.63630512722011189908,0.00324334689437840015,0.41675033538811928624,0.90284669680274198811,51.72930527412459866810,1.62786849805042277417,93.26999454058950789204,-2.47230780543638628544,-141.65280290875563196096,0.00014587630664994044,-0.00000001288850606517,0.00000004062421692361
2451544.50000000000000000000,2833056000.00000000000000000000,2000-01-01 00:00:00.000,2089-10-10 00:00:00.000,26558.11655838431033771485,0.00333971456160589994,0.41707108831255440551,0.86986704844639406442,49.83971061348029252258,1.69201900383657632965,96.94554777576567516917,-1.33552093849741959630,-76.51971322725292168343,0.00014587234982258799,-0.00000001288591684988,0.00000004064719364225
2451544.50000000000000000000,2835648000.00000000000000000000,2000-01-01 00:00:00.000,2089-11-09 00:00:00.000,26557.48950536864504101686,0.00340042873439280009,0.41740215478493730705,0.83711542658447213316,47.96318090858376592678,1.78360387881196880144,102.19297457908895410128,-0.22856258308467561347,-13.09567136536013443049,0.00014587751617519621,-0.00000001288504810052,0.00000004067681763577
2451544.50000000000000000000,2838240000.00000000000000000000,2000-01-01 00:00:00.000,2089-12-09 00:00:00.000,26558.26146484714263351634,0.00343268026780009982,0.41771233990097927924,0.80468544839380040656,46.10508002855696929601,1.87448702515706311367,107.40019529353267557781,0.87616677665261444297,50.20065845177624197504,0.00014587115596710354,-0.00000001288203561647,0.00000004069753716567
2451544.50000000000000000000,2840832000.00000000000000000000,2000-01-01 00:00:00.000,2090-01-08 00:00:00.000,26558.06694206297834170982,0.00338993538848369981,0.41782458650452042326,0.77236155800248096348,44.25305753169089939547,1.94305125693299318712,111.32863639985023951340,2.00013320348172163321,114.59919102348374053690,0.00014587275860531934,-0.00000001288169998419,0.00000004070753469936
2451544.50000000000000000000,2843424000.00000000000000000000,2000-01-01 00:00:00.000,2090-02-07 00:00:00.000,26557.99599533336368040182,0.00340750909330240007,0.41786336007947161297,0.73959640690871808477,42.37575265890983189365,1.99463471452886964563,114.28415081278599529924,3.13817671593090175008,179.80428118906573331515,0.00014587334312996173,-0.00000001288159572841,0.00000004071099829567
2451544.50000000000000000000,2846016000.00000000000000000000,2000-01-01 00:00:00.000,2090-03-09 00:00:00.000,26558.87969910566243925132,0.00347035909151169981,0.41799688910681331855,0.70671705145163166151,40.49190435810834998165,2.03820654481619190079,116.78063279390987361239,-2.00232690863072892995,-114.72488107001795754059,0.00014586606264113382,-0.00000001287941795404,0.00000004071704362469
2451544.50000000000000000000,2848608000.00000000000000000000,2000-01-01 00:00:00.000,2090-04-08 00:00:00.000,26558.44394911596100428142,0.00357610951646649983,0.41815704349895638225,0.67390031787555826348,38.61164402679408169661,2.10767267008289138630,120.76074859081883516865,-0.88940466714397115044,-50.95913370658734464769,0.00014586965253872701,-0.00000001287922340710,0.00000004073209825034
2451544.50000000000000000000,2851200000.00000000000000000000,2000-01-01 00:00:00.000,2090-05-08 00:00:00.000,26559.01475349183965590782,0.00364304751378860016,0.41838061519419139644,0.64124567087237005492,36.74067057202186958875,2.17987675944016734420,124.89773817457620452842,0.21649368796717829988,12.40417461174149593717,0.00014586495003435828,-0.00000001287703573603,0.00000004074700476623
2451544.50000000000000000000,2853792000.00000000000000000000,2000-01-01 00:00:00.000,2090-06-07 00:00:00.000,26559.35665829636491253041,0.00362906640656149998,0.41852309918716157355,0.60897684283866815314,34.89180291585731907844,2.25138167222685758873,128.99466789170460856440,1.31839139236900915186,75.53826252912034533438,0.00014586213341304290,-0.00000001287566603101,0.00000004075664942686
2451544.50000000000000000000,2856384000.00000000000000000000,2000-01-01 00:00:00.000,2090-07-07 00:00:00.000,26558.77691998846057686023,0.00362380606699140009,0.41849497499730348160,0.57661254138516915280,33.03746503568270753703,2.29195525144935441375,131.31936274089335370263,2.44669789909116630611,140.18546336144919450817,0.00014586690936685263,-0.00000001287676069672,0.00000004075742377659
2451544.50000000000000000000,2858976000.00000000000000000000,2000-01-01 00:00:00.000,2090-08-06 00:00:00.000,26559.58886542875916347839,0.00365121968568530002,0.41844654574734868602,0.54402124821190500636,31.17012148798114168358,2.32769470675753664679,133.36708269214867073060,-2.70782623996649096654,-155.14701520485880337219,0.00014586022053589715,-0.00000001287573426018,0.00000004074928912272
2451544.50000000000000000000,2861568000.00000000000000000000,2000-01-01 00:00:00.000,2090-09-05 00:00:00.000,26559.60762915554369101301,0.00377034935799460021,0.41839655887671872714,0.51130512719017928713,29.29562583139703235702,2.37205534658329497688,135.90876013066454675027,-1.59244239816869681547,-91.24022853275768341064,0.00014586006596579496,-0.00000001287601298894,0.00000004074514009676
2451544.50000000000000000000,2864160000.00000000000000000000,2000-01-01 00:00:00.000,2090-10-05 00:00:00.000,26559.76173916192055912688,0.00385243538659080014,0.41843616543704781341,0.47849098184417021562,27.41551379474185523577,2.43543562910024125046,139.54018282323235666809,-0.50096431508357108786,-28.70314094095059687106,0.00014585879646289188,-0.00000001287555391388,0.00000004074747955766
2451544.50000000000000000000,2866752000.00000000000000000000,2000-01-01 00:00:00.000,2090-11-04 00:00:00.000,26560.80190661160668241791,0.00389158198809169990,0.41853713081615112612,0.44604174325429141179,25.55630937512875888729,2.50769092275792138125,143.68010619729582799664,0.57624232937279418199,33.01625344984858401176,0.00014585022841847778,-0.00000001287330709983,0.00000004075012889924
2451544.50000000000000000000,2869344000.00000000000000000000,2000-01-01 00:00:00.000,2090-12-04 00:00:00.000,26560.24712298276790534146,0.00382444342991129999,0.41848430920128520949,0.41380774760952387936,23.70943746784050176757,2.55963228217560390121,146.65612687410111902864,1.66837703475823073695,95.59096272819768103091,0.00014585479816557845,-0.00000001287449035143,0.00000004074881556326
2451544.50000000000000000000,2871936000.00000000000000000000,2000-01-01 00:00:00.000,2091-01-03 00:00:00.000,26560.40851638798267231323,0.00379518504221020014,0.41834340760142552096,0.38137982978898371522,21.85145463832648005109,2.59703270219132864582,148.79901309301877176949,2.76998013397977915773,158.70817101212367106200,0.00014585346874513100,-0.00000001287503114578,0.00000004073668937854
2451544.50000000000000000000,2874528000.00000000000000000000,2000-01-01 00:00:00.000,2091-02-02 00:00:00.000,26561.01864713685426977463,0.00381631755724599984,0.41818143297069748643,0.34884190547123400394,19.98716890080332930779,2.62299156347656303723,150.28634628562826947018,-2.40524162704189414796,-137.81019393867975963985,0.00014584844319380061,-0.00000001287497883544,0.00000004072052459013
2451544.50000000000000000000,2877120000.00000000000000000000,2000-01-01 00:00:00.000,2091-03-04 00:00:00.000,26560.72220135567840770818,0.00390123884211090012,0.41802445023868212148,0.31612342892298672670,18.11253828249099839809,2.67059461828942135142,153.01380041833490963654,-1.32401721372084302253,-75.86059834887500130662,0.00014585088493518033,-0.00000001287637158577,0.00000004070947791900
2451544.50000000000000000000,2879712000.00000000000000000000,2000-01-01 00:00:00.000,2091-04-03 00:00:00.000,26561.73750863967507029884,0.00396279099618620026,0.41796500867945962643,0.28346686640957802217,16.24145507706754543165,2.72578421606728005244,156.17593144403082305871,-0.25574668059224348049,-14.65320542241587808974,0.00014584252241461705,-0.00000001287508748327,0.00000004069940468107
2451544.50000000000000000000,2882304000.00000000000000000000,2000-01-01 00:00:00.000,2091-05-03 00:00:00.000,26562.22645673689476097934,0.00394396136340590016,0.41784931747790077239,0.25113174812435568040,14.38878926926801149477,2.79257911963532778898,160.00299751146332027929,0.79533086521571993988,45.56910189334888627855,0.00014583849550656866,-0.00000001287495706025,0.00000004068761642404
