t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,1485216000.00000000000000000000, 2047  1 24    0H  0M  0.000000S,16235.77487815459608100355,-20520.05088867520680651069,-4815.28324996780793298967,12.56001725596889784242,2.99266045648423339998,1.96977792532859563579,1.45599834040555387027,7.92891674851952821257
2451544.50000000000000000000,1487808000.00000000000000000000, 2047  2 23    0H  0M  0.000000S,25626.88062337195879081264,3360.02008050317363085924,7263.54038370408215996576,12.58233329240869124988,-0.79905227265829337213,3.54021673613760201604,1.23049467846455939934,7.93704855944983211913
2451544.50000000000000000000,1490400000.00000000000000000000, 2047  3 25    0H  0M  0.000000S,6231.29923886649976338958,23694.53614721648409613408,10792.58017604048473003786,12.63219261766201562125,-3.64678597227301093398,1.12699636816139503459,-0.44708206021493390736,7.94522260825822890240
2451544.50000000000000000000,1492992000.00000000000000000000, 2047  4 24    0H  0M  0.000000S,-19994.57333076795839588158,17261.58285044689910137095,1490.24725782830796561029,12.69276686360393924247,-2.34852410979563197557,-2.64629762071808949386,-1.61423644692946233192,7.95341703400461419449
2451544.50000000000000000000,1495584000.00000000000000000000, 2047  5 24    0H  0M  0.000000S,-22629.12038658903838950209,-9278.94459056264531682245,-9536.10170917014329461381,12.72069390185735393572,1.74664988507988350186,-3.41411068338987888637,-0.80831617648489451078,7.96160873487352827027
2451544.50000000000000000000,1498176000.00000000000000000000, 2047  6 23    0H  0M  0.000000S,1688.69449486952385086624,-24894.44194720725863589905,-8606.51798753799630503636,12.69179960320975197874,3.76401991560382187529,-0.13284947522191722924,1.00501322909792900617,7.96977326901916338642
2451544.50000000000000000000,1500768000.00000000000000000000, 2047  7 23    0H  0M  0.000000S,24064.91262805404767277651,-11215.73769600347986852285,3023.23321950987383388565,12.62927566713190863368,1.36199994760519782488,3.25042204870326356669,1.55086955915895718938,7.97788492036899654636
2451544.50000000000000000000,1503360000.00000000000000000000, 2047  8 22    0H  0M  0.000000S,18878.96045851699818740599,15576.23145882620519842021,11074.35610301788983633742,12.57753890850176148319,-2.51680053072896203759,2.87725541841489240724,0.23246673282576668651,7.98591672175181077620
2451544.50000000000000000000,1505952000.00000000000000000000, 2047  9 21    0H  0M  0.000000S,-7544.85625780587452027248,24872.43365665184683166444,5956.07642875912097224500,12.55154645199024798785,-3.52243509703686896728,-0.78694062440342726905,-1.36440565533398139308,7.99384021415820988921
2451544.50000000000000000000,1508544000.00000000000000000000, 2047 10 21    0H  0M  0.000000S,-24971.66160558330739149824,5578.26471573996877850732,-6264.43990534363729238976,12.51812949664959084828,-0.44773733406855609207,-3.64707388186806724661,-1.32398125002519750915,8.00162495706721621502
2451544.50000000000000000000,1511136000.00000000000000000000, 2047 11 20    0H  0M  0.000000S,-12845.18303351349641161505,-20297.94033001159914419986,-10617.51570531605466385372,12.42897600673048508213,3.19686352918362759468,-2.23412326454764365025,0.36788150249563800198,8.00923798140840759174
2451544.50000000000000000000,1513728000.00000000000000000000, 2047 12 20    0H  0M  0.000000S,14459.07052843375095108058,-22163.31104062756639905274,-1710.65218692639177788806,12.27314157618020651341,3.04316822489123239848,1.80910228289478425268,1.58785572462564994467,8.01664331123686402236
2451544.50000000000000000000,1516320000.00000000000000000000, 2048  1 19    0H  0M  0.000000S,25066.87739324859285261482,1816.18996669553916945006,9346.26534825179260224104,12.08967261799726777838,-0.56529464915403848657,3.69421338742182037151,0.86934548487688623197,8.02380140580084066926
2451544.50000000000000000000,1518912000.00000000000000000000, 2048  2 18    0H  0M  0.000000S,7548.58933722134315758012,23979.68175127102949772961,9362.42634926680148055311,11.92223422431380086550,-3.46438503354479898633,1.40220413370966356936,-0.86064433752439628567,8.03066812720409828330
2451544.50000000000000000000,1521504000.00000000000000000000, 2048  3 19    0H  0M  0.000000S,-18156.31810293377202469856,19297.79063389672228367999,-1595.54562266642165013764,11.76602740213831133076,-2.47908751403485361209,-2.52514869818072273944,-1.58206123420202748875,8.03719286885381301033
2451544.50000000000000000000,1524096000.00000000000000000000, 2048  4 18    0H  0M  0.000000S,-22922.16392230751807801425,-7397.10457534859415318351,-10501.61404678307007998228,11.56378772670374566189,1.37864446335049084524,-3.64328850604204124153,-0.39680252595707399266,8.04331560735281847485
2451544.50000000000000000000,1526688000.00000000000000000000, 2048  5 18    0H  0M  0.000000S,-1152.81361502697291143704,-25474.29436198507391964085,-6523.76361576923318352783,11.25581338782911799967,3.65559313707684507833,-0.52348775105707945343,1.28143055660714244581,8.04896246067467480145
2451544.50000000000000000000,1529280000.00000000000000000000, 2048  6 17    0H  0M  0.000000S,21902.60128191457988577895,-14147.71769762600888498127,5388.71947003201785264537,10.83185475161721988968,1.74575353262702859247,3.15253543970319505263,1.39559638596439561375,8.05403847763065883214
2451544.50000000000000000000,1531872000.00000000000000000000, 2048  7 17    0H  0M  0.000000S,20617.17117284287814982235,13212.55598475989063445013,11018.00092617254813376348,10.32776621000464345457,-2.01388188152754388227,3.25776521544808472797,-0.11025447154220846535,8.05841429297063172044
2451544.50000000000000000000,1534464000.00000000000000000000, 2048  8 16    0H  0M  0.000000S,-2908.54209531845754099777,26298.04647426623341743834,4049.61908646199208305916,9.75885610876673936787,-3.54516127190524521495,-0.19775394814714816749,-1.47277957445572660333,8.06189786125580809539
2451544.50000000000000000000,1537056000.00000000000000000000, 2048  9 15    0H  0M  0.000000S,-23012.54274820715363603085,10728.17478473019946250133,-7453.14274485985242790775,9.01394453167147169381,-1.21671348907729126587,-3.51036533701276987074,-1.14733095804748352897,8.06416307477950766724
2451544.50000000000000000000,1539648000.00000000000000000000, 2048 10 15    0H  0M  0.000000S,-17580.44543398189853178337,-16663.24824310886833700351,-10144.07317362020694417879,7.63764943230475257252,2.50787747685284223564,-2.96178842223392857491,0.53664344006242825635,8.06449790148783307586
2451544.50000000000000000000,1542240000.00000000000000000000, 2048 11 14    0H  0M  0.000000S,7363.26490452312009438174,-25315.63065484243998071179,-862.98380680017464783305,3.42525892660057218464,3.44344680646325063123,0.91050063013203241802,1.59002507655197145020,8.05954980752384564369
2451544.50000000000000000000,1544832000.00000000000000000000, 2048 12 14    0H  0M  0.000000S,24232.69541134913743007928,-5960.43612508656860882184,9445.67044678311140160076,8.07788169266443034644,0.64493451638421495087,3.71620693407086477578,0.80245057046194734340,8.05701923759026961136
2451544.50000000000000000000,1547424000.00000000000000000000, 2049  1 13    0H  0M  0.000000S,15484.60424423188487708103,19929.15740562702194438316,9183.25660140382933604997,9.27565821986747351957,-2.74582000754551014410,2.53186730739758081299,-0.85266461703637630443,8.05801831756166286880
2451544.50000000000000000000,1550016000.00000000000000000000, 2049  2 12    0H  0M  0.000000S,-9164.45114498399198055267,25087.04571179576305439696,-1112.54460086836570553714,9.94593757289030477864,-3.27012213441556554017,-1.30105732032372167772,-1.55870575652474618877,8.06058886960378195852
2451544.50000000000000000000,1552608000.00000000000000000000, 2049  3 14    0H  0M  0.000000S,-24102.76316490982571849599,4063.92143007018967182375,-10068.14602553691838693339,10.42474846565783153096,-0.37755733667207569404,-3.83593142027751943246,-0.54144001633719873734,8.06417065389424081445
2451544.50000000000000000000,1555200000.00000000000000000000, 2049  4 13    0H  0M  0.000000S,-13575.98017288872870267369,-21128.93420059387062792666,-7693.42168187529841816286,10.81604772689765603388,2.96823030906425877617,-2.30520216121840304524,1.10447052215342567116,8.06848095455024427736
2451544.50000000000000000000,1557792000.00000000000000000000, 2049  5 13    0H  0M  0.000000S,11282.06546082015847787261,-23629.00313050233671674505,3331.55954734650458703982,11.13902090981809145376,3.17329975744164460849,1.68803033349574738153,1.50898953463909712980,8.07334580272132740220
2451544.50000000000000000000,1560384000.00000000000000000000, 2049  6 12    0H  0M  0.000000S,24419.84896456587739521638,-1228.58378593009933865687,10689.83145516742297331803,11.39210454893466284432,0.12134963805116116831,3.84513271243584675574,0.26083630055769979617,8.07864557404566063781
2451544.50000000000000000000,1562976000.00000000000000000000, 2049  7 12    0H  0M  0.000000S,13012.87194500410805630963,22533.41554650908437906764,6625.01968683615268673748,11.58491791095641154641,-2.97189583538234991522,2.08326445010018090898,-1.22956407141015056084,8.08429190959896537549
2451544.50000000000000000000,1565568000.00000000000000000000, 2049  8 11    0H  0M  0.000000S,-11127.41861117791995638981,23926.09533322423885692842,-4329.10344349811657593818,11.73724147364490733025,-3.12151374139210746605,-1.74570234020542347508,-1.42000658638849763804,8.09021620351760084588
2451544.50000000000000000000,1568160000.00000000000000000000, 2049  9 10    0H  0M  0.000000S,-24170.95503698584070662037,1594.03848290409564469883,-10645.96450594393900246359,11.86666510017361986229,-0.16520014003739325048,-3.88383404804470089289,-0.10815766882452565456,8.09636314032984749645
2451544.50000000000000000000,1570752000.00000000000000000000, 2049 10 10    0H  0M  0.000000S,-12991.81040868379204766825,-22147.88990374940476613119,-5588.96945759004483988974,11.97911528323090024628,3.01891464889440230834,-2.10073005692613357098,1.34329984815563774347,8.10268672857644389751
2451544.50000000000000000000,1573344000.00000000000000000000, 2049 11  9    0H  0M  0.000000S,11250.54646252046404697467,-23220.72517122660792665556,5437.41970414861953031505,12.07018104200439090334,3.17353604749353790382,1.81980340824608832762,1.35782896967317623371,8.10914772260399274728
2451544.50000000000000000000,1575936000.00000000000000000000, 2049 12  9    0H  0M  0.000000S,24370.65672981322131818160,-953.14125295015969641099,10717.09565762568308855407,12.13609714170492104302,0.21396921230938237279,3.85637177784025642069,-0.04349625138253687684,8.11571191842544870099
2451544.50000000000000000000,1578528000.00000000000000000000, 2050  1  8    0H  0M  0.000000S,14055.54746514839644078165,22304.88807687458029249683,5009.89560543576408235822,12.18011198593841726279,-2.87883531515342383500,2.13494181897699863981,-1.36228163318198003395,8.12234901559920885461
2451544.50000000000000000000,1581120000.00000000000000000000, 2050  2  7    0H  0M  0.000000S,-9469.77993156220145465340,24399.44679604527846095152,-5684.77050615694497537334,12.20940197819342465380,-3.24521979927388004583,-1.59161796374258646125,-1.30217754748893765893,8.12903180018039250854
2451544.50000000000000000000,1583712000.00000000000000000000, 2050  3  9    0H  0M  0.000000S,-24060.39114133041948662139,3487.99428821772607989260,-10623.45539347627527604345,12.22934732867740947881,-0.54344973636437843290,-3.83946617043184668105,0.07301114723395804584,8.13573549321928091160
2451544.50000000000000000000,1586304000.00000000000000000000, 2050  4  8    0H  0M  0.000000S,-15736.12313501622520561796,-20538.05066324903964414261,-4771.05385943969668005593,12.23970145897172479010,2.74699690998012524545,-2.40624431580664221997,1.40001164579369419272,8.14243720787406921602
2451544.50000000000000000000,1588896000.00000000000000000000, 2050  5  8    0H  0M  0.000000S,7741.29198948591510998085,-24445.49370378208186593838,5937.22752084156036289642,12.23601538818101808204,3.42158381931777544338,1.37578695778274084915,1.29755246248419542354,8.14911551670195066777
2451544.50000000000000000000,1591488000.00000000000000000000, 2050  6  7    0H  0M  0.000000S,23889.70074590775766409934,-4722.55780664862322737463,10577.52794831134997366462,12.21574179050239195021,0.84269959529850713142,3.78136318440775198724,-0.11180820180351780380,8.15575013581969443521
2451544.50000000000000000000,1594080000.00000000000000000000, 2050  7  7    0H  0M  0.000000S,17790.03627867895193048753,19471.24874119497326319106,4690.03287116184856131440,12.18083879092671217848,-2.45948698071825111455,2.61144332384285737803,-1.37334804704708979273,8.16232168869148644319
2451544.50000000000000000000,1596672000.00000000000000000000, 2050  8  6    0H  0M  0.000000S,-4547.40489895191694813548,25809.11622792228808975779,-5741.91462715941725036828,12.13479081769651202194,-3.49528064715640018889,-0.91551767203037592857,-1.28657423965325623527,8.16881148325395045617
2451544.50000000000000000000,1599264000.00000000000000000000, 2050  9  5    0H  0M  0.000000S,-22813.82430055040094885044,8757.86214723940793192014,-10605.58465417028492083773,12.07966825297632595948,-1.36380155409784897813,-3.61372141152630854677,0.04739958168725943999,8.17520127287615139267
2451544.50000000000000000000,1601856000.00000000000000000000, 2050 10  5    0H  0M  0.000000S,-20252.85625578787949052639,-16112.01330282882190658711,-5136.72013232031531515531,12.01519882605879985249,2.08422564443965807612,-3.00261636445839963372,1.36032134825922890187,8.18147301788695990865
2451544.50000000000000000000,1604448000.00000000000000000000, 2050 11  4    0H  0M  0.000000S,1143.80268542256362707121,-25708.60569253126232069917,5371.63113875359522353392,11.93963714355759719865,3.65255744798402437468,0.43731903646454606260,1.33726846248322384092,8.18760867248608548152
2451544.50000000000000000000,1607040000.00000000000000000000, 2050 12  4    0H  0M  0.000000S,21570.88603478306686156429,-11099.06347223277407465503,10504.09505452594748931006,11.85204213610267132140,1.81901952460542681855,3.44139485669528610856,-0.00890175575308616018,8.19359000002335768897
2451544.50000000000000000000,1609632000.00000000000000000000, 2051  1  3    0H  0M  0.000000S,22228.26522176361686433665,13786.59191829877090640366,5319.36536621237246436067,11.75240201143199492151,-1.64514497956836214243,3.22874983384925773322,-1.31575367704617618436,8.19939838338658155692
2451544.50000000000000000000,1612224000.00000000000000000000, 2051  2  2    0H  0M  0.000000S,2834.71422545882978738518,26216.26540383890460361727,-4983.24743050820143253077,11.63912464110897282410,-3.58859765244403083884,0.13783068530393738360,-1.34365669665564357871,8.20501457780223830696
2451544.50000000000000000000,1614816000.00000000000000000000, 2051  3  4    0H  0M  0.000000S,-19187.89469057552923914045,15348.06604167861223686486,-10569.70256499555398477241,11.50885233576912192177,-2.34390484473662796816,-3.04893636417323055099,-0.09863203308647972012,8.21041838977248517040
2451544.50000000000000000000,1617408000.00000000000000000000, 2051  4  3    0H  0M  0.000000S,-24143.82559950634095002897,-9069.26971641041018301621,-6106.99801458597721648403,11.35966007086615370270,1.04601008843835874274,-3.52025163984101840953,1.26012435160240920951,8.21558830789119021176
2451544.50000000000000000000,1620000000.00000000000000000000, 2051  5  3    0H  0M  0.000000S,-7108.72123602922329155263,-24978.52139450720642344095,4230.22891294462351652328,11.19424358371563776871,3.56638189427069418613,-0.76027191619039524717,1.41285498373074425160,8.22050108972556259346
2451544.50000000000000000000,1622592000.00000000000000000000, 2051  6  2    0H  0M  0.000000S,16608.21429827284737257287,-17626.60901735938386991620,10359.90025897436498780735,11.01890635683662900135,2.80577457961513765383,2.71246479310529142737,0.17379290284212245421,8.22513124094237646489
2451544.50000000000000000000,1625184000.00000000000000000000, 2051  7  2    0H  0M  0.000000S,25091.75881881116220029071,6051.78873085117356822593,6276.14026004840980021982,10.83567002179392702033,-0.53160760719577759836,3.63900488172593661318,-1.21749710253690901496,8.22945026242456378895
2451544.50000000000000000000,1627776000.00000000000000000000, 2051  8  1    0H  0M  0.000000S,10726.41801333292278286535,24226.89429068793469923548,-3919.09080686801416959497,10.63397357980413460155,-3.33817689596269584484,1.27418541438901034013,-1.41194783257447475933,8.23342552007616212961
2451544.50000000000000000000,1630368000.00000000000000000000, 2051  8 31    0H  0M  0.000000S,-13396.87230526592429669108,20762.79192449512993334793,-10414.23214832136727636680,10.39298687743824167740,-3.14692156415810142533,-2.18004279094466424382,-0.26438630500913629096,8.23701859073820230606
2451544.50000000000000000000,1632960000.00000000000000000000, 2051  9 30    0H  0M  0.000000S,-25666.11816165638083475642,-1113.65638482909548656608,-7018.74287593115786876297,10.09333182762111391639,-0.11454861714363051561,-3.68844161897052025267,1.14552194366175630336,8.24018283592672595717
2451544.50000000000000000000,1635552000.00000000000000000000, 2051 10 30    0H  0M  0.000000S,-14595.96145683506620116532,-21762.84089009660601732321,3129.86922582504712408991,9.73064463972068338649,3.11020662167700390199,-1.83985426434190646461,1.46466285710011057120,8.24285963767924734213
2451544.50000000000000000000,1638144000.00000000000000000000, 2051 11 29    0H  0M  0.000000S,10156.78350609380868263543,-22043.40741003011498833075,10136.60782043251674622297,9.32204919785391439291,3.48291959489083424728,1.75061450245397631775,0.32992313168952269731,8.24497206355000678002
2451544.50000000000000000000,1640736000.00000000000000000000, 2051 12 29    0H  0M  0.000000S,25464.50283293316897470504,-1566.01758585964353187592,6968.41704448152086115442,8.88519055429678417113,0.57139332657450947472,3.67890805976972856683,-1.13041376105396151885,8.24641314623215038182
2451544.50000000000000000000,1643328000.00000000000000000000, 2052  1 28    0H  0M  0.000000S,16928.21195232989339274354,20392.34375479469235870056,-3178.26897237837965803919,8.38221435791802704784,-2.83591706174980284771,2.17122815682084890909,-1.45072485023364716739,8.24702153210310484610
2451544.50000000000000000000,1645920000.00000000000000000000, 2052  2 27    0H  0M  0.000000S,-7386.84143222344755486120,23651.52622121110834996216,-10271.04916927406702598091,7.66023567421361573082,-3.60062480886523728074,-1.27517026567373670254,-0.35477904539074800461,8.24652164919529973020
2451544.50000000000000000000,1648512000.00000000000000000000, 2052  3 28    0H  0M  0.000000S,-25099.99678396385206724517,5426.44375663048504065955,-7401.40253752614898985485,6.27932007209269471559,-1.05489864165059321621,-3.53963999286361996610,1.08770960306369612880,8.24432227695920794019
2451544.50000000000000000000,1651104000.00000000000000000000, 2052  4 27    0H  0M  0.000000S,-19563.18883095111232250929,-17643.45381026660470524803,2725.78030274024149548495,2.38164252137309295776,2.54423612166518742228,-2.53949225435427772268,1.47437637444897351457,8.23808304272133185009
2451544.50000000000000000000,1653696000.00000000000000000000, 2052  5 27    0H  0M  0.000000S,4661.43675463512226997409,-23866.04594517259101849049,10057.65066579061021911912,6.73142850859874108949,3.78642779982828203700,0.90467843117994062307,0.36619735201959680015,8.23244735091240720237
2451544.50000000000000000000,1656288000.00000000000000000000, 2052  6 26    0H  0M  0.000000S,24455.49700595677859382704,-6967.69366365938003582414,6996.63700166959097259678,7.86345323082927105673,1.34283259155338763335,3.48564500079533434729,-1.12657323416262755700,8.23068590771858765720
2451544.50000000000000000000,1658880000.00000000000000000000, 2052  7 26    0H  0M  0.000000S,20422.96649624798374134116,16721.01363301416131434962,-3344.42873240231710951775,8.47538456203066381534,-2.38369303579390301451,2.68040221771314168819,-1.44629984884749829277,8.23053186592490426676
2451544.50000000000000000000,1661472000.00000000000000000000, 2052  8 25    0H  0M  0.000000S,-3428.36864021934661650448,24476.57735978893833816983,-10351.04822315864294068888,8.95597946427500168909,-3.77479058007693746291,-0.63883189919404215207,-0.29782131390765520518,8.23141696839334358060
2451544.50000000000000000000,1664064000.00000000000000000000, 2052  9 24    0H  0M  0.000000S,-24189.13150770232459763065,9132.41820608582202112302,-6943.63208552556898212060,9.42650147422720507961,-1.56009895150201627345,-3.32060360358821515803,1.14550352741028849124,8.23307199389786248389
2451544.50000000000000000000,1666656000.00000000000000000000, 2052 10 24    0H  0M  0.000000S,-21760.12040198321119532920,-14814.19631233095424249768,3504.74477585843351334915,9.87218219999156687550,2.20996913706298991897,-2.84154174451548691138,1.43377646597491814617,8.23533967658859111793
2451544.50000000000000000000,1669248000.00000000000000000000, 2052 11 23    0H  0M  0.000000S,2135.61884156857831840171,-24172.23402232139414991252,10261.22017026314642862417,10.23896353390994207189,3.87277863484018780582,0.45466260719473750029,0.21750752033722908774,8.23811741342514203268
2451544.50000000000000000000,1671840000.00000000000000000000, 2052 12 23    0H  0M  0.000000S,23919.37254085272070369683,-9247.37025758413801668212,6025.46141888900910998927,10.50236360060580409481,1.62003152438541841995,3.32833817309021373632,-1.24677642678074862559,8.24133357742054251105
2451544.50000000000000000000,1674432000.00000000000000000000, 2053  1 22    0H  0M  0.000000S,21318.42745871948864078149,15090.90029671979937120341,-4758.30900320325054053683,10.69027339578274116150,-2.26527483004827567825,2.83308442594062537268,-1.36529238254533713537,8.24493599356430628688
2451544.50000000000000000000,1677024000.00000000000000000000, 2053  2 21    0H  0M  0.000000S,-2944.06699597361375708715,24420.80004240402922732756,-10549.11049091524182585999,10.86399072039292335035,-3.81728770701605668592,-0.45466937505459881219,-0.03843001898632937563,8.24888565280523344825
2451544.50000000000000000000,1679616000.00000000000000000000, 2053  3 23    0H  0M  0.000000S,-24430.11562661581046995707,9647.99837771983584389091,-5246.36067554425517300842,11.06985368795814927978,-1.55353951079323104878,-3.25656106564572134232,1.31850270767135469008,8.25315284041695562678
2451544.50000000000000000000,1682208000.00000000000000000000, 2053  4 22    0H  0M  0.000000S,-21459.18438628344301832840,-14670.66102241814951412380,5603.13452787623009498930,11.30470898749313768406,2.31076374789138982990,-2.82628031921217459654,1.28294881610914512926,8.25771443789069614638
2451544.50000000000000000000,1684800000.00000000000000000000, 2053  5 22    0H  0M  0.000000S,3542.68686080816360117751,-23994.40323206563698477112,10345.42520810016139876097,11.52866167278483722214,3.86330795956165751193,0.52490887237892858153,-0.16078646667347273880,8.26255197487987480542
2451544.50000000000000000000,1687392000.00000000000000000000, 2053  6 21    0H  0M  0.000000S,24779.67672365693215397187,-8187.45119254408291453728,3551.18531281528566978523,11.70709200514458814268,1.33661495500940441516,3.37415822679404708850,-1.44598580331972659252,8.26765032475485917018
2451544.50000000000000000000,1689984000.00000000000000000000, 2053  7 21    0H  0M  0.000000S,19556.90982637152046663687,16374.99932907373295165598,-7295.43136013217190338764,11.84269918204348925883,-2.59453874309903298467,2.66156642027317902333,-1.10779692628491721607,8.27299692099536088108
2451544.50000000000000000000,1692576000.00000000000000000000, 2053  8 20    0H  0M  0.000000S,-6477.60121875187360274140,23915.60287359981884947047,-10081.99448901404321077280,11.97137741088995532834,-3.73567763541493880197,-0.79891678034315782853,0.44904829366700654836,8.27858126870322941215
2451544.50000000000000000000,1695168000.00000000000000000000, 2053  9 19    0H  0M  0.000000S,-25866.19402822861957247369,6710.48659196102926216554,-1761.38116450966163029079,12.12665230411043992831,-0.97105869029754776633,-3.40153038005813934674,1.49941232034346971780,8.28439449495509805388
2451544.50000000000000000000,1697760000.00000000000000000000, 2053 10 19    0H  0M  0.000000S,-18131.58382203119617770426,-17489.52268210574038675986,8510.98474970737879630178,12.30924918732905126717,2.84631215813137217197,-2.46625093794491601074,0.88857406770190494605,8.29042881884234716949
2451544.50000000000000000000,1700352000.00000000000000000000, 2053 11 18    0H  0M  0.000000S,9011.28594924951903522015,-23039.41907259296203847043,9127.64304621140217932407,12.48989020808124017492,3.65073104501877754302,1.15286755561095000111,-0.75394679570798572854,8.29667702210936397478
2451544.50000000000000000000,1702944000.00000000000000000000, 2053 12 18    0H  0M  0.000000S,26118.48293715536419767886,-3337.07121836926080504782,-873.55667077708892520604,12.63899541681300853213,0.41880930969853946699,3.56433645130390797107,-1.54050611386467362074,8.30313207160073218915
2451544.50000000000000000000,1705536000.00000000000000000000, 2054  1 17    0H  0M  0.000000S,14066.27957765378232579678,20214.08058997187617933378,-9910.58169762362194887828,12.75566801632623814555,-3.24858653278673781273,2.04774590653846422228,-0.52643454877136286463,8.30978695545373824416
2451544.50000000000000000000,1708128000.00000000000000000000, 2054  2 16    0H  0M  0.000000S,-13624.94712181318755028769,21784.48840589480460039340,-7474.30326882658846443519,12.86734507758466428129,-3.29271909822219033259,-1.66719673601052864598,1.07824227110295023380,8.31663463657413437602
2451544.50000000000000000000,1710720000.00000000000000000000, 2054  3 18    0H  0M  0.000000S,-26522.84624030764098279178,-258.72402256162683897855,3580.46446376806488842703,13.00024717841417043473,0.24528522823875498204,-3.55787645970259402972,1.43518327194470862729,8.32366793982857622325
2451544.50000000000000000000,1713312000.00000000000000000000, 2054  4 17    0H  0M  0.000000S,-10357.32827463219473429490,-22079.19772083991119870916,10506.24925545172482088674,13.15379294059122017302,3.54365328052239370038,-1.56231222265193636645,0.12318865085631680589,8.33087930205498494729
2451544.50000000000000000000,1715904000.00000000000000000000, 2054  5 17    0H  0M  0.000000S,17290.48352030681053292938,-19241.91692046754906186834,4995.75566151211296528345,13.30209656370993442920,2.88067089495408890087,2.25503423457453244794,-1.36628713403908297330,8.33826048572068856402
2451544.50000000000000000000,1718496000.00000000000000000000, 2054  6 16    0H  0M  0.000000S,24889.20908935576153453439,5705.73556560047381935874,-6576.70793606078495940892,13.41950666474814646278,-1.10983093313382807921,3.53876778399493652216,-1.21297390971009866334,8.34580239479743823949
2451544.50000000000000000000,1721088000.00000000000000000000, 2054  7 16    0H  0M  0.000000S,3604.33167218960988975596,24303.29325574107497232035,-10188.35171971698218840174,13.50707720794256694319,-3.76991174754389923862,0.76656942590981946850,0.40581643833210612193,8.35349504582615409731
2451544.50000000000000000000,1723680000.00000000000000000000, 2054  8 15    0H  0M  0.000000S,-21884.43910902813149732538,15368.50041874091766658239,-1530.39283189903972015600,13.59040401677551201942,-2.10732021907355981938,-2.83157126814852722063,1.51534392124800265655,8.36132760798424889970
2451544.50000000000000000000,1726272000.00000000000000000000, 2054  9 14    0H  0M  0.000000S,-22653.60504602645596605726,-10959.88120580454051378183,9003.65025398229408892803,13.69127878864967229333,1.91890313643436205560,-3.23577322698476788077,0.81625475203059205676,8.36928836631234673860
2451544.50000000000000000000,1728864000.00000000000000000000, 2054 10 14    0H  0M  0.000000S,2311.29450130417080799816,-24894.20748859233572147787,8731.55487728077423525974,13.80497450039414708556,3.78205173828724827700,0.07597112692122554023,-0.88624418717266650880,8.37736457250969834831
2451544.50000000000000000000,1731456000.00000000000000000000, 2054 11 13    0H  0M  0.000000S,24327.35019492963692755438,-9777.55002428770421829540,-2272.83302487440505501581,13.90359297267406546439,1.21457475450706375852,3.38913123318809228479,-1.52411044121979899479,8.38554227516230810124
2451544.50000000000000000000,1734048000.00000000000000000000, 2054 12 13    0H  0M  0.000000S,17215.61298629795783199370,17117.14747889368300093338,-10433.18775834590815065894,13.96444056822678803087,-2.79353613992975624569,2.70047401673423159707,-0.25477417521361706010,8.39380624445347400808
2451544.50000000000000000000,1736640000.00000000000000000000, 2055  1 12    0H  0M  0.000000S,-10398.66306860148324631155,23937.55923100346262799576,-5557.54034404241792799439,13.99536492552769928466,-3.43690992810397188961,-1.15429530607945274312,1.31264568281923854620,8.40214002905957180189
2451544.50000000000000000000,1739232000.00000000000000000000, 2055  2 11    0H  0M  0.000000S,-25914.69441005925182253122,2856.83820203943105298094,6219.42907456294051371515,14.02500453608452879450,-0.09518941984255280264,-3.62606721480430360671,1.25581627436043086199,8.41052603828532596708
2451544.50000000000000000000,1741824000.00000000000000000000, 2055  3 13    0H  0M  0.000000S,-11491.89803917115568765439,-21646.93357504576124483719,10461.33110993633454199880,14.07049656156061523404,3.34486280466085483809,-1.89845083875091202863,-0.33989714948520144411,8.41894551719186701177
2451544.50000000000000000000,1744416000.00000000000000000000, 2055  4 12    0H  0M  0.000000S,16169.17275152440197416581,-20773.05636794921520049684,1795.20380680684888830001,14.11764370299436954781,2.87262134632182952743,2.13653837055942208423,-1.54557638428082455562,8.42737841740380133615
2451544.50000000000000000000,1747008000.00000000000000000000, 2055  5 12    0H  0M  0.000000S,24154.91862784496333915740,5126.85406106606114917668,-9103.15517218205968674738,14.13330706893225219289,-1.06989198953133612946,3.67315129146718266639,-0.80402262027586823834,8.43580326036165573100
2451544.50000000000000000000,1749600000.00000000000000000000, 2055  6 11    0H  0M  0.000000S,2835.08226754994211660232,25006.31931053430525935255,-8391.97754626569076208398,14.10199617910466152182,-3.67840266489259759553,0.77604051424851583363,0.95345531299269370429,8.44419708494597465176
2451544.50000000000000000000,1752192000.00000000000000000000, 2055  7 11    0H  0M  0.000000S,-21887.77974759745120536536,15141.11157710931729525328,2917.92587721449172022403,14.04381178500343096971,-1.89377029410985042723,-2.99135583976016805607,1.49417386973612886791,8.45253546554340040586
2451544.50000000000000000000,1754784000.00000000000000000000, 2055  8 10    0H  0M  0.000000S,-21084.00670567370980279520,-12544.14865979850219446234,10719.20186409588859532960,13.99026818404545302599,2.05409281071036975419,-3.24187887580555633704,0.19642292311841980101,8.46079244333239266496
2451544.50000000000000000000,1757376000.00000000000000000000, 2055  9  9    0H  0M  0.000000S,4094.78048699122200559941,-25645.89591099947210750543,5393.80846123638548306189,13.94780267764271819431,3.61672075257826941552,0.32960455747488914824,-1.36275338478920127194,8.46894024770560527315
