t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs)
2451544.50000000000000000000,562464000.00000000000000000000,2000-01-01 00:00:00.000,2017-10-28 00:00:00.000,26563.59393229024135507643,0.00509290749317755503,0.40354796536924175676,-1.05147580763327197495,-60.24512603749611372450,1.66352767392999378870,95.31311481940362284604,-1.90300311554108869672,-109.03404692075093862513
2451544.50000000000000000000,565056000.00000000000000000000,2000-01-01 00:00:00.000,2017-11-27 00:00:00.000,26563.46648139651370001957,0.00520428717634662148,0.40313152641636984530,-1.08497368950479855521,-62.16441329136237925468,1.72629430371854741821,98.90937780054785832817,-0.88397271653021280979,-50.64790586189549514984
2451544.50000000000000000000,567648000.00000000000000000000,2000-01-01 00:00:00.000,2017-12-27 00:00:00.000,26563.47579807135844021104,0.00524883856613719054,0.40261095490207687853,-1.11831153094458990438,-64.07453090393876493636,1.79309742381970615988,102.73691464064981460069,0.12598917566719031180,7.21864803006233213267
2451544.50000000000000000000,570240000.00000000000000000000,2000-01-01 00:00:00.000,2018-01-26 00:00:00.000,26564.29675634155137231573,0.00525273142193277091,0.40196494649084557604,-1.15166310530425630709,-65.98543535486437860982,1.85952512935663905047,106.54294181065387192575,1.13164328498229438402,64.83838414380572601203
2451544.50000000000000000000,572832000.00000000000000000000,2000-01-01 00:00:00.000,2018-02-25 00:00:00.000,26563.92636425664022681303,0.00522029281169018346,0.40121001193631927739,-1.18543478445745242844,-67.92041003741246640857,1.90787146009831976023,109.31298251709576163648,2.15106760391834272994,123.24709515183965891083
2451544.50000000000000000000,575424000.00000000000000000000,2000-01-01 00:00:00.000,2018-03-27 00:00:00.000,26563.97234550712164491415,0.00524999498034904328,0.40057889678538410871,-1.21975062715981463768,-69.88656299469262478397,1.95437939454215481305,111.97769087459862191736,-3.11519949056360090367,-178.48778315059846022450
2451544.50000000000000000000,578016000.00000000000000000000,2000-01-01 00:00:00.000,2018-04-26 00:00:00.000,26564.80497221596669987775,0.00531344931424652684,0.40016697797105355017,-1.25397107823850140207,-71.84725041453528149304,2.00026748446698254824,114.60688475720805001856,-2.10264739281396151327,-120.47282141242612851784
2451544.50000000000000000000,580608000.00000000000000000000,2000-01-01 00:00:00.000,2018-05-26 00:00:00.000,26564.64274863896207534708,0.00542551463580285675,0.39977943034355672980,-1.28771917962847837202,-73.78087419076054231937,2.06227833573334073947,118.15984481878385281561,-1.11154615514706356372,-63.68690342392054759557
2451544.50000000000000000000,583200000.00000000000000000000,2000-01-01 00:00:00.000,2018-06-25 00:00:00.000,26564.94274461948589305393,0.00548430863809920219,0.39927179858062700202,-1.32117099161584472533,-75.69752183470177442359,2.13022371634765050885,122.05282836539380753038,-0.13138123682600513775,-7.52759037733884195376
2451544.50000000000000000000,585792000.00000000000000000000,2000-01-01 00:00:00.000,2018-07-25 00:00:00.000,26565.85171296569751575589,0.00549962560631157577,0.39858316072766103444,-1.35464283663494811094,-77.61531728681238462286,2.20185286318009731943,126.15687616901587375651,0.84069932642684408464,48.16852324374928429052
2451544.50000000000000000000,588384000.00000000000000000000,2000-01-01 00:00:00.000,2018-08-24 00:00:00.000,26565.46214297266124049202,0.00545034598787693617,0.39778779005004311076,-1.38872609568660743129,-79.56814418252352538730,2.25825059567373509495,129.38822821500914983517,1.82422914070279840182,104.52063062704716855933
2451544.50000000000000000000,590976000.00000000000000000000,2000-01-01 00:00:00.000,2018-09-23 00:00:00.000,26565.40563690317139844410,0.00546243476964602005,0.39719354643625209844,-1.42348450962512296236,-81.55965460376916098539,2.30785767059391044853,132.23050424192447849236,2.81067056577646967597,161.03956102063895627907
2451544.50000000000000000000,593568000.00000000000000000000,2000-01-01 00:00:00.000,2018-10-23 00:00:00.000,26566.05783514135691802949,0.00551334423066596798,0.39688137539675050203,-1.45805157334457446971,-83.54020146505351362975,2.35541107064213139921,134.95511336618471887050,-2.48876257149000235103,-142.59559155650296702333
2451544.50000000000000000000,596160000.00000000000000000000,2000-01-01 00:00:00.000,2018-11-22 00:00:00.000,26565.76104527431380120106,0.00563403109026156760,0.39655595340179466968,-1.49191571213673013219,-85.48047369468928025071,2.41373635118450602377,138.29690578017928714871,-1.52084816295610569803,-87.13818101760932677280
2451544.50000000000000000000,598752000.00000000000000000000,2000-01-01 00:00:00.000,2018-12-22 00:00:00.000,26565.91759237100632162765,0.00571535709714663873,0.39598370486976547378,-1.52543015061335562876,-87.40070957215078806257,2.47898111371088347710,142.03515530827402812974,-0.56414661624543727125,-32.32322013745004340990
2451544.50000000000000000000,601344000.00000000000000000000,2000-01-01 00:00:00.000,2019-01-21 00:00:00.000,26566.92703765748592559248,0.00577630657677684518,0.39517420012364978810,-1.55926712039265935594,-89.33942513201660062805,2.54956578726200433493,146.07935920106194771506,0.38411282247484312968,22.00804358466634269575
2451544.50000000000000000000,603936000.00000000000000000000,2000-01-01 00:00:00.000,2019-02-20 00:00:00.000,26566.78350563863205024973,0.00574151871605853032,0.39438556212367115172,-1.59400993807949786785,-91.33004195386492085618,2.61549853127534426278,149.85702716474278872738,1.33461420046831413799,76.46776096506117426088
2451544.50000000000000000000,606528000.00000000000000000000,2000-01-01 00:00:00.000,2019-03-22 00:00:00.000,26566.69457472667636466213,0.00574318570928874193,0.39395453247554246268,-1.62924974051926252372,-93.34913390453824888482,2.67047822645518406759,153.00713165746336130724,2.29307133065179069575,131.38330936879529531325
2451544.50000000000000000000,609120000.00000000000000000000,2000-01-01 00:00:00.000,2019-04-21 00:00:00.000,26567.32678449428203748539,0.00577751362804029053,0.39377192061625193586,-1.66381980099161430608,-95.32985246711604077063,2.72378075731190039122,156.06114171291903858219,-3.03392138546386380682,-173.83089076156278451890
2451544.50000000000000000000,611712000.00000000000000000000,2000-01-01 00:00:00.000,2019-05-21 00:00:00.000,26566.97939224157744320109,0.00589554291511138698,0.39340170805430685341,-1.69756384599565435245,-97.26324382954705072279,2.77803863579170684517,159.16988915514565405829,-2.08214938412390671019,-119.29837202606350388123
2451544.50000000000000000000,614304000.00000000000000000000,2000-01-01 00:00:00.000,2019-06-20 00:00:00.000,26566.60032295472046826035,0.00600950020268605466,0.39274010069624426533,-1.73135408339653884546,-99.19928182136283112413,2.84225874792178201389,162.84943054005586304811,-1.14229479134935729689,-65.44867050409514774856
2451544.50000000000000000000,616896000.00000000000000000000,2000-01-01 00:00:00.000,2019-07-20 00:00:00.000,26567.34484221082311705686,0.00611952261191088878,0.39201254957938375112,-1.76573493142161974667,-101.16915930928065847638,2.90912794441865729667,166.68075327875780544673,-0.20601301618396630766,-11.80367635210159349413
2451544.50000000000000000000,619488000.00000000000000000000,2000-01-01 00:00:00.000,2019-08-19 00:00:00.000,26567.37122581885341787711,0.00615334706060217344,0.39142327863944587074,-1.80073482293004039079,-103.17450537612893413097,2.98177669417179336264,170.84322002651458660694,0.72377924220294231894,41.46949587740559195481
2451544.50000000000000000000,622080000.00000000000000000000,2000-01-01 00:00:00.000,2019-09-18 00:00:00.000,26566.99646714123809942976,0.00615604554656696678,0.39110822891309049432,-1.83598744914825173780,-105.19433207518467554564,3.04246525648657106800,174.32041851186804137797,1.66447825010106997823,95.36757882211199444100
2451544.50000000000000000000,624672000.00000000000000000000,2000-01-01 00:00:00.000,2019-10-18 00:00:00.000,26567.61651493725003092550,0.00617622878016251681,0.39096071465123849453,-1.87067092562591197336,-107.18154889619587777361,3.09979109184602608096,177.60494693502661789353,2.60703300653663427866,149.37198832585110608306
2451544.50000000000000000000,627264000.00000000000000000000,2000-01-01 00:00:00.000,2019-11-17 00:00:00.000,26567.62435555633055628277,0.00625345240941065604,0.39059925034961379131,-1.90462820592895210048,-109.12715774130279555720,-3.13324008448040336461,-179.52143304194061101953,-2.72731804069880023889,-156.26381312193012718126
2451544.50000000000000000000,629856000.00000000000000000000,2000-01-01 00:00:00.000,2019-12-17 00:00:00.000,26566.97010989830596372485,0.00638307831225397825,0.38992901730974055541,-1.93877644672523397062,-111.08370781672620353220,-3.07343773340613601874,-176.09501072042544933538,-1.78733114605676690623,-102.40653126133325656610
2451544.50000000000000000000,632448000.00000000000000000000,2000-01-01 00:00:00.000,2020-01-16 00:00:00.000,26567.35542002463989774697,0.00650138092724071495,0.38927408341227592858,-1.97367040623419076617,-113.08298442708981212945,-3.01049694547026325253,-172.48876921247202176346,-0.84863822004697075929,-48.62338834218587635405
2451544.50000000000000000000,635040000.00000000000000000000,2000-01-01 00:00:00.000,2020-02-15 00:00:00.000,26567.49540730738226557150,0.00660339199130976964,0.38884158432397458727,-2.00896738834787580430,-115.10535253175271463988,-2.93762087041297315082,-168.31327768421067503368,0.08181051254304205766,4.68739708851839331771
2451544.50000000000000000000,637632000.00000000000000000000,2000-01-01 00:00:00.000,2020-03-16 00:00:00.000,26566.72915493820983101614,0.00662159159581929887,0.38860769422214552771,-2.04423653224057089162,-117.12612562384374825797,-2.86884096779815056522,-164.37247954906052882507,1.01774695414488269840,58.31260508479630289003
2451544.50000000000000000000,640224000.00000000000000000000,2000-01-01 00:00:00.000,2020-04-15 00:00:00.000,26566.94689995142471161671,0.00664560967624199320,0.38846595493875479832,-2.07902340782932570917,-119.11926677752607872662,-2.80635429921583812174,-160.79225716346132912804,1.96134316649516171616,112.37668561699749147920
2451544.50000000000000000000,642816000.00000000000000000000,2000-01-01 00:00:00.000,2020-05-15 00:00:00.000,26567.13571590212450246327,0.00667606100411272281,0.38816729149675976984,-2.11323537247446235909,-121.07946796054319804625,-2.75318684939985347526,-157.74598668153180369700,2.91624203158783767975,167.08836044864000314192
2451544.50000000000000000000,645408000.00000000000000000000,2000-01-01 00:00:00.000,2020-06-14 00:00:00.000,26566.34963297572903684340,0.00678995140394784980,0.38762552958121032631,-2.14757122750377593690,-123.04676753969590663473,-2.69987239111488674936,-154.69129323477690718391,-2.40889912797739391692,-138.01975330584903645104
2451544.50000000000000000000,648000000.00000000000000000000,2000-01-01 00:00:00.000,2020-07-14 00:00:00.000,26566.42401582082675304264,0.00689438322754230490,0.38709047790234824005,-2.18253077798019923250,-125.04980223566951735847,-2.64092998756525698667,-151.31414227702620678429,-1.45230579607521392838,-83.21099267749696082319
2451544.50000000000000000000,650592000.00000000000000000000,2000-01-01 00:00:00.000,2020-08-13 00:00:00.000,26566.82446250787688768469,0.00701121307944181388,0.38675849617986240991,-2.21785701568197168854,-127.07384656205701389808,-2.57546240695554251587,-147.56312621315706223868,-0.49813389152466525100,-28.54096961679088906294
2451544.50000000000000000000,653184000.00000000000000000000,2000-01-01 00:00:00.000,2020-09-12 00:00:00.000,26566.03694249585532816127,0.00704498044709886678,0.38662215211773626189,-2.25321322545522573222,-129.09960816164365837722,-2.50318450185036800448,-143.42190729858350550785,0.45299935317044770500,25.95495105882288200405
2451544.50000000000000000000,655776000.00000000000000000000,2000-01-01 00:00:00.000,2020-10-12 00:00:00.000,26565.93480622563583892770,0.00705419530263773527,0.38660131463554120446,-2.28819702052387086155,-131.10403197042759870783,-2.43641168234762073297,-139.59610655488725683426,1.41315000766731735382,80.96753125821720686872
2451544.50000000000000000000,658368000.00000000000000000000,2000-01-01 00:00:00.000,2020-11-11 00:00:00.000,26566.16008388915361138061,0.00704365105163039847,0.38642984678864500392,-2.32255304016975205883,-133.07248689700514887591,-2.37728022373513026011,-136.20812353993903798255,2.38469750169569882914,136.63310226255501333981
2451544.50000000000000000000,660960000.00000000000000000000,2000-01-01 00:00:00.000,2020-12-11 00:00:00.000,26565.18739757215371355414,0.00712223221283377669,0.38592032990857022545,-2.35696523862795270787,-135.04416063242663881283,-2.32593625156271199828,-133.26633063102232767960,-2.91414219614447800311,-166.96804874006352292781
2451544.50000000000000000000,663552000.00000000000000000000,2000-01-01 00:00:00.000,2021-01-10 00:00:00.000,26564.95142148793820524588,0.00721583573270033474,0.38536518799494712262,-2.39221618838947014396,-137.06389127758927770628,-2.26810700925357711100,-129.95295911426953239243,-1.93011773447730128339,-110.58760014890142997501
2451544.50000000000000000000,666144000.00000000000000000000,2000-01-01 00:00:00.000,2021-02-09 00:00:00.000,26565.34211430282448418438,0.00732495797258060979,0.38514966077594231519,-2.42799526289135769730,-139.11388124143158506740,-2.20738567757319259499,-126.47388308256947198061,-0.94319212055922863058,-54.04092777803812452930
2451544.50000000000000000000,668736000.00000000000000000000,2000-01-01 00:00:00.000,2021-03-11 00:00:00.000,26564.60092034443732700311,0.00737851727508905680,0.38525201556485139109,-2.46351196405075967277,-141.14883832009272168762,-2.13696020952322074393,-122.43880099307266107189,0.03863166500386418928,2.21343136028466114240
2451544.50000000000000000000,671328000.00000000000000000000,2000-01-01 00:00:00.000,2021-04-10 00:00:00.000,26564.52981381533027160913,0.00739325536476893603,0.38537194906047511633,-2.49828824779694969038,-143.14137260589879474537,-2.07090623860527012212,-118.65418723939420431179,1.02892204562321598615,58.95289066217741691389
2451544.50000000000000000000,673920000.00000000000000000000,2000-01-01 00:00:00.000,2021-05-10 00:00:00.000,26564.86774123424766003154,0.00736914612990323750,0.38516979589320193833,-2.53248325995813861056,-145.10060248313345709903,-2.00950636945357441476,-115.13623387434654432582,2.02871270361572397789,116.23667576175564875030
2451544.50000000000000000000,676512000.00000000000000000000,2000-01-01 00:00:00.000,2021-06-09 00:00:00.000,26563.88860259785724338144,0.00739982348904909531,0.38464229646462211321,-2.56709864536916043676,-147.08391797340371454084,-1.95920094854966997389,-112.25394556992362993242,3.04597021150011437740,174.52123764152727858345
2451544.50000000000000000000,679104000.00000000000000000000,2000-01-01 00:00:00.000,2021-07-09 00:00:00.000,26563.56971636952584958635,0.00747434176003877824,0.38424583604530465619,-2.60262842902384283761,-149.11962462382993521715,-1.90356580802116237550,-109.06628682502291383116,-2.21836336021599800361,-127.10285796683623971148
2451544.50000000000000000000,681696000.00000000000000000000,2000-01-01 00:00:00.000,2021-08-08 00:00:00.000,26563.75357206421176670119,0.00758067526421799583,0.38426267022432752940,-2.63839939252935584690,-151.16914986181231483897,-1.84321102056588204121,-105.60821223042621852528,-1.19830030523884589755,-68.65755007942415488742
2451544.50000000000000000000,684288000.00000000000000000000,2000-01-01 00:00:00.000,2021-09-07 00:00:00.000,26562.84981726296973647550,0.00763229789058209214,0.38453323337487699263,-2.67373056047608503860,-153.19347667042779903568,-1.77263052826479672319,-101.56424790561842996794,-0.18369708753427668735,-10.52506782455930078868
2451544.50000000000000000000,686880000.00000000000000000000,2000-01-01 00:00:00.000,2021-10-07 00:00:00.000,26563.03177865318502881564,0.00765880659185987425,0.38472606759690736178,-2.70833701506302304551,-155.17628046217049586630,-1.70636937912877106882,-97.76776371443725111021,0.83965307037346581520,48.10857718760069445807
2451544.50000000000000000000,689472000.00000000000000000000,2000-01-01 00:00:00.000,2021-11-06 00:00:00.000,26563.28413859246575157158,0.00763580514970369287,0.38448479434087678985,-2.74257907015007340590,-157.13820570051294112091,-1.64519116938456888555,-94.26251049792833214269,1.87347755363189660827,107.34235683560200413922
2451544.50000000000000000000,692064000.00000000000000000000,2000-01-01 00:00:00.000,2021-12-06 00:00:00.000,26562.25191705756151350215,0.00765089411811106963,0.38397105549886900722,-2.77763842967073060208,-159.14695903347839589514,-1.59694678983902504932,-91.49831116474139491856,2.92735182365242074809,167.72490464520853947761
2451544.50000000000000000000,694656000.00000000000000000000,2000-01-01 00:00:00.000,2022-01-05 00:00:00.000,26562.30304025567602366209,0.00771085510529657524,0.38380020907709072597,-2.81356729575656316911,-161.20553142288733283749,-1.54640445453388286623,-88.60244866502169713840,-2.29723329613687932138,-131.62177242556998635337
2451544.50000000000000000000,697248000.00000000000000000000,2000-01-01 00:00:00.000,2022-02-04 00:00:00.000,26562.14589253472149721347,0.00782076152366228614,0.38407858920485349330,-2.84926023962544405776,-163.25058646497154768440,-1.48843980747960169531,-85.28131902784595297362,-1.24074518246665355115,-71.08946240652848302943
2451544.50000000000000000000,699840000.00000000000000000000,2000-01-01 00:00:00.000,2022-03-06 00:00:00.000,26561.14908132169512100518,0.00786263920830990691,0.38442593292302124075,-2.88426178494498808291,-165.25602728821729670017,-1.42094352793570832816,-81.41406707714567403400,-0.18934943781961358078,-10.84892364023867017409
2451544.50000000000000000000,702432000.00000000000000000000,2000-01-01 00:00:00.000,2022-04-05 00:00:00.000,26561.65022637462607235648,0.00788408474154164707,0.38453491856144272898,-2.91870087821296131381,-167.22924198272957596600,-1.35543303144353521894,-77.66059211433757525356,0.86886526940189812152,49.78231290222602467566
2451544.50000000000000000000,705024000.00000000000000000000,2000-01-01 00:00:00.000,2022-05-05 00:00:00.000,26561.31972919698091573082,0.00783950186268914280,0.38427784662095859636,-2.95321902762745036597,-169.20698626078177539966,-1.29819463942531077016,-74.38107382557801372513,1.94136052487816379575,111.23176458882103645465
2451544.50000000000000000000,707616000.00000000000000000000,2000-01-01 00:00:00.000,2022-06-04 00:00:00.000,26560.58532206375093664974,0.00785283896598974740,0.38399389101561359761,-2.98854899095482284821,-171.23124404979219548295,-1.24897682335503312778,-71.56110068789995182215,3.02874674532615451028,173.53440572117304441235
2451544.50000000000000000000,710208000.00000000000000000000,2000-01-01 00:00:00.000,2022-07-04 00:00:00.000,26560.96786427415281650610,0.00790173080441281678,0.38406776686059085346,-3.02422123055232328070,-173.27511282450842600156,-1.20064931918613737594,-68.79213866462133353252,-2.16004428437156192899,-123.76142105584671071483
2451544.50000000000000000000,712800000.00000000000000000000,2000-01-01 00:00:00.000,2022-08-03 00:00:00.000,26560.23278127665980719030,0.00801071687261532134,0.38440406470821653073,-3.05957268945762494994,-175.30060221941238296495,-1.14210501970108690983,-65.43779738957802294408,-1.07096530342432205707,-61.36179189116126764247
2451544.50000000000000000000,715392000.00000000000000000000,2000-01-01 00:00:00.000,2022-09-02 00:00:00.000,26559.87766763507897849195,0.00805502611596224660,0.38477817462513652647,-3.09448813124495725191,-177.30110967366121599298,-1.07855212789812626717,-61.79648491341680482947,0.01753278600476694885,1.00455464117918258360
2451544.50000000000000000000,717984000.00000000000000000000,2000-01-01 00:00:00.000,2022-10-02 00:00:00.000,26560.28018270530810696073,0.00802307362411527544,0.38494429153790504783,-3.12896472928605273722,-179.27647323338499063539,-1.01476394756614762827,-58.14169139757502335897,1.11037390588992979090,63.61973848894943728283
2451544.50000000000000000000,720576000.00000000000000000000,2000-01-01 00:00:00.000,2022-11-01 00:00:00.000,26559.27747295775407110341,0.00795061215555132282,0.38481911127436746467,3.11948553278662377153,178.73335528079252298994,-0.96729387427318502812,-55.42185654471158073875,2.22498070524570401574,127.48200390862027120420
2451544.50000000000000000000,723168000.00000000000000000000,2000-01-01 00:00:00.000,2022-12-01 00:00:00.000,26559.43975600096382549964,0.00792898816447770542,0.38471868590826141521,3.08412710394417555193,176.70746653790661184757,-0.92193057572817094236,-52.82273099329032817195,-2.93570061027218898175,-168.20325488257654455992
2451544.50000000000000000000,725760000.00000000000000000000,2000-01-01 00:00:00.000,2022-12-31 00:00:00.000,26559.55338402911729644984,0.00798140094884468645,0.38484551433182162539,3.04855471405616240688,174.66931873012961773384,-0.87536327078086728637,-50.15462095651115248529,-1.80932276668710945167,-103.66655830810471172754
2451544.50000000000000000000,728352000.00000000000000000000,2000-01-01 00:00:00.000,2023-01-30 00:00:00.000,26558.70440271197730908170,0.00804309912386028461,0.38524222747236536168,3.01309625382929135995,172.63769861109742009830,-0.81462859202586390683,-46.67478019376659403861,-0.69305016683001485767,-39.70884955019744921856
2451544.50000000000000000000,730944000.00000000000000000000,2000-01-01 00:00:00.000,2023-03-01 00:00:00.000,26559.21795840494087315165,0.00805819901757207253,0.38575198217530420886,2.97831933860870190500,170.64512814447334676515,-0.74955857311347440231,-42.94654273725022619601,0.42182673070576703900,24.16889135524198195526
2451544.50000000000000000000,733536000.00000000000000000000,2000-01-01 00:00:00.000,2023-03-31 00:00:00.000,26558.57503628400081652217,0.00794141529043971769,0.38595760066057360760,2.94399916823588858605,168.67872722994121659212,-0.69056145991674611206,-39.56625714762212453479,1.54578617334655366022,88.56702376243538310518
2451544.50000000000000000000,736128000.00000000000000000000,2000-01-01 00:00:00.000,2023-04-30 00:00:00.000,26558.17231850325333653018,0.00784923183099664468,0.38590904971908240872,2.90922652602190812132,166.68640158856169364299,-0.64342382878324777540,-36.86546982742819267287,2.68553110118712501375,153.86959784914267856948
2451544.50000000000000000000,738720000.00000000000000000000,2000-01-01 00:00:00.000,2023-05-30 00:00:00.000,26558.79641306410485412925,0.00780700196883587008,0.38590609992753333035,2.87400656214998662108,164.66844630409735827925,-0.60212463691577899905,-34.49920043612122100285,-2.44826368021522444707,-140.27517601149898496260
2451544.50000000000000000000,741312000.00000000000000000000,2000-01-01 00:00:00.000,2023-06-29 00:00:00.000,26558.11175826885300921276,0.00785747469907128668,0.38611141824481792773,2.83850970522254941741,162.63462621617549075381,-0.54942146895658705574,-31.47953134509041461797,-1.30725851619849375851,-74.90039571070805379804
2451544.50000000000000000000,743904000.00000000000000000000,2000-01-01 00:00:00.000,2023-07-29 00:00:00.000,26558.39538208936937735416,0.00786744141496436775,0.38665476529822168095,2.80324197696512422695,160.61393423401074187495,-0.48786500381689046346,-27.95260569084162227682,-0.17339815529979613062,-9.93498247403232603858
2451544.50000000000000000000,746496000.00000000000000000000,2000-01-01 00:00:00.000,2023-08-28 00:00:00.000,26558.29806708561591221951,0.00776621415238925705,0.38724340464883821866,2.76878430430253530403,158.63965501860110407506,-0.42158031100383530632,-24.15477254633242054638,0.95617310678256051126,54.78468350255250385317
2451544.50000000000000000000,749088000.00000000000000000000,2000-01-01 00:00:00.000,2023-09-27 00:00:00.000,26557.48552917142660589889,0.00761801851174627280,0.38753192961330623634,2.73454861814813110499,156.67809469321926485463,-0.36787151395389788844,-21.07748515264632160893,2.09886075283511486234,120.25586292310271119277
2451544.50000000000000000000,751680000.00000000000000000000,2000-01-01 00:00:00.000,2023-10-27 00:00:00.000,26558.32693227528579882346,0.00747259434107933485,0.38752642743187165619,2.69990345345879401151,154.69307297598459172150,-0.31805673612626883529,-18.22330862574130350140,-3.03651401133461318338,-173.97943728181314781978
2451544.50000000000000000000,754272000.00000000000000000000,2000-01-01 00:00:00.000,2023-11-26 00:00:00.000,26558.08102743657946120948,0.00745956675435008060,0.38749300706076555967,2.66446686596523552026,152.66270607225760613801,-0.26964596041062360854,-15.44957549428041509998,-1.88573294675195302084,-108.04453913765490824517
2451544.50000000000000000000,756864000.00000000000000000000,2000-01-01 00:00:00.000,2023-12-26 00:00:00.000,26558.12303065844753291458,0.00748111055265782577,0.38792260543893219982,2.62872483682603386157,150.61483865134775328443,-0.20853364638260635244,-11.94809782419689092592,-0.74729468008132116097,-42.81683122123877183185
2451544.50000000000000000000,759456000.00000000000000000000,2000-01-01 00:00:00.000,2024-01-25 00:00:00.000,26558.55427191308262990788,0.00745252950286690464,0.38870695030265950409,2.59393433835407050125,148.62148992174789441378,-0.13491898200993998613,-7.73028824537104153336,0.37670901950770391275,21.58383692230282946412
2451544.50000000000000000000,762048000.00000000000000000000,2000-01-01 00:00:00.000,2024-02-24 00:00:00.000,26557.64928119879550649785,0.00730075469684406207,0.38928207735029546344,2.55988915323925159129,146.67084450192717781647,-0.06904141637945751531,-3.95578177014830822955,1.50596079302853746995,86.28519755270968971672
2451544.50000000000000000000,764640000.00000000000000000000,2000-01-01 00:00:00.000,2024-03-25 00:00:00.000,26558.31514275216250098310,0.00714723275026567673,0.38948972487972105538,2.52572419681040294392,144.71333669130578414297,-0.00865501661675276146,-0.49589592375552993264,2.63908237663260836214,151.20828196840321311356
2451544.50000000000000000000,767232000.00000000000000000000,2000-01-01 00:00:00.000,2024-04-24 00:00:00.000,26558.56774199655774282292,0.00706667699022350219,0.38946591113119710670,2.49090377208677393739,142.71827331378887038227,0.04237492993966465032,2.42790464270533679070,-2.50251052910580229494,-143.38329150481303031484
2451544.50000000000000000000,769824000.00000000000000000000,2000-01-01 00:00:00.000,2024-05-24 00:00:00.000,26558.33925817936687963083,0.00706522431605917638,0.38966219372904692397,2.45535489079066726603,140.68147244911040161242,0.10339164459679214825,5.92390487231277251823,-1.37200583390487373947,-78.61014375007628984804
2451544.50000000000000000000,772416000.00000000000000000000,2000-01-01 00:00:00.000,2024-06-23 00:00:00.000,26559.11396651190079865046,0.00708781506722806851,0.39032465677654165637,2.42018209938523609637,138.66621994788516758490,0.17326329124644287982,9.92725533296715845211,-0.25322678668574488681,-14.50882613675276999743
2451544.50000000000000000000,775008000.00000000000000000000,2000-01-01 00:00:00.000,2024-07-23 00:00:00.000,26558.47393775454111164436,0.00700578059814841326,0.39108753126412137968,2.38591642357542665920,136.70294134181958156660,0.25017193462786391223,14.33379600679933574270,0.85424886524485654782,48.94485463237007394355
2451544.50000000000000000000,777600000.00000000000000000000,2000-01-01 00:00:00.000,2024-08-22 00:00:00.000,26558.62894829893775749952,0.00690147661247220417,0.39162598739262627356,2.35201529788267293952,134.76054991888227618801,0.32239254025188701647,18.47173190293463562739,1.96229363066857764863,112.43114320271261874495
2451544.50000000000000000000,780192000.00000000000000000000,2000-01-01 00:00:00.000,2024-09-21 00:00:00.000,26559.33764231418172130361,0.00679733425453937432,0.39182282190695594259,2.31787154344574153342,132.80425689291502067135,0.38420699588962237137,22.01343932387553081753,3.07749579882172508150,176.32752074172671541419
2451544.50000000000000000000,782784000.00000000000000000000,2000-01-01 00:00:00.000,2024-10-21 00:00:00.000,26558.95457581975642824546,0.00681980767168538851,0.39192912871220481064,2.28288873167327821534,130.79988942285228858964,0.44522710144395261089,25.50963383758144331637,-2.09219773643703765842,-119.87410020466643345571
2451544.50000000000000000000,785376000.00000000000000000000,2000-01-01 00:00:00.000,2024-11-20 00:00:00.000,26559.74221384049087646417,0.00687688068592644513,0.39237556412322410759,2.24759484021818556343,128.77769839988266653563,0.51156930505907161066,29.31076210832531714345,-0.98723690141967601619,-56.56450783092034839683
2451544.50000000000000000000,787968000.00000000000000000000,2000-01-01 00:00:00.000,2024-12-20 00:00:00.000,26559.81196279693540418521,0.00690717657905104854,0.39310177968332915555,2.21290496229454891619,126.79011480303422843008,0.58954862269044883138,33.77864789791331645574,0.10144078410782372823,5.81212879987605379739
2451544.50000000000000000000,790560000.00000000000000000000,2000-01-01 00:00:00.000,2025-01-19 00:00:00.000,26559.42485358055273536593,0.00686686870419388889,0.39383911720386638455,2.17882068200175327277,124.83722939451611466666,0.66258605054487740293,37.96338426046331449015,1.18984695410565355367,68.17320873675011227988
2451544.50000000000000000000,793152000.00000000000000000000,2000-01-01 00:00:00.000,2025-02-18 00:00:00.000,26560.33417061704676598310,0.00680186326571581307,0.39435577725598547350,2.14506937046659995616,122.90342169052061649381,0.73360352674700057829,42.03238591851573602298,2.27532325808942559320,130.36641971647983950788
2451544.50000000000000000000,795744000.00000000000000000000,2000-01-01 00:00:00.000,2025-03-20 00:00:00.000,26560.11192866943019907922,0.00679641256251584894,0.39457013833679716042,2.11088559213224291611,120.94483546415121111295,0.79236170653918536200,45.39898163247880091831,-2.91405044358430664886,-166.96279170560617899355
2451544.50000000000000000000,798336000.00000000000000000000,2000-01-01 00:00:00.000,2025-04-19 00:00:00.000,26560.31744013106072088704,0.00684759682875858960,0.39486148038655460857,2.07598392467345860268,118.94511722079379012484,0.85439783454850570799,48.95338994474617066999,-1.82696708927762307972,-104.67750352490847376430
2451544.50000000000000000000,800928000.00000000000000000000,2000-01-01 00:00:00.000,2025-05-19 00:00:00.000,26561.11174974727691733278,0.00695398922348510178,0.39544148494992809040,2.04119709516627656498,116.95197870739109191618,0.92177352432935033555,52.81373261097127880248,-0.74958978103727225140,-42.94833081957121123651
