t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs)
2451544.50000000000000000000,2667168000.00000000000000000000,2000-01-01 00:00:00.000,2084-07-08 00:00:00.000,26557.03246819803462130949,0.00187812663563773855,1.65559580391163518875,1.75967259685776555855,100.82181312477553092322,-0.94677940511186242656,-54.24646404281651967949,-1.39897914679108703595,-80.15560073794215156795
2451544.50000000000000000000,2669760000.00000000000000000000,2000-01-01 00:00:00.000,2084-08-07 00:00:00.000,26554.91191675753361778334,0.00181934141087783190,1.65513711666405161083,1.76252393968206177988,100.98518303455261957424,-0.95385113391939546634,-54.65164425734923980826,-0.29193921996337601765,-16.72688517824283493951
2451544.50000000000000000000,2672352000.00000000000000000000,2000-01-01 00:00:00.000,2084-09-06 00:00:00.000,26559.32164651389030041173,0.00203347781285103399,1.65460425653007314750,1.76539474629248749338,101.14966813712827331528,-0.94029737975281091344,-53.87507134704609512710,0.79630154372912598237,45.62471767543108569498
2451544.50000000000000000000,2674944000.00000000000000000000,2000-01-01 00:00:00.000,2084-10-06 00:00:00.000,26556.15021447506660479121,0.00207890592124235262,1.65435662996017174287,1.76839559657658740299,101.32160419335782819417,-0.97402702458323875412,-55.80763764030486129286,1.93295406271179293078,110.75010978605159550625
2451544.50000000000000000000,2677536000.00000000000000000000,2000-01-01 00:00:00.000,2084-11-05 00:00:00.000,26555.39116232143715023994,0.00223526743329242232,1.65444487254513794561,1.77153355424391367734,101.50139592398633681114,-0.92469764595855219458,-52.98127243910746386746,2.98647809783492323987,171.11259061419926297276
2451544.50000000000000000000,2680128000.00000000000000000000,2000-01-01 00:00:00.000,2084-12-05 00:00:00.000,26559.43360206473153084517,0.00218469010435978729,1.65467033719579026396,1.77469221422912259989,101.68237381005566533076,-0.93473184890107252620,-53.55618991849163279539,-2.18433989090528113408,-125.15345677093928600243
2451544.50000000000000000000,2682720000.00000000000000000000,2000-01-01 00:00:00.000,2085-01-04 00:00:00.000,26555.41919607712770812213,0.00223943014411342491,1.65472141185779175743,1.77773086900339238881,101.85647590401860895781,-0.87158140201044742579,-49.93793583729376450719,-1.14613965193935740672,-65.66896478871834119673
2451544.50000000000000000000,2685312000.00000000000000000000,2000-01-01 00:00:00.000,2085-02-03 00:00:00.000,26556.16485591295349877328,0.00222541637915818404,1.65436635318577729414,1.78060006445893992399,102.02086869421958681414,-0.91265291627735978253,-52.29116026299918473796,-0.00443089131987014703,-0.25387137210971028045
2451544.50000000000000000000,2687904000.00000000000000000000,2000-01-01 00:00:00.000,2085-03-05 00:00:00.000,26559.46211688674884499051,0.00235331447633633194,1.65380306775708763034,1.78340254064483905161,102.18143875185752733614,-0.87231606545152551302,-49.98002895183009286484,1.05600118949010712832,60.50441131857784426984
2451544.50000000000000000000,2690496000.00000000000000000000,2000-01-01 00:00:00.000,2085-04-04 00:00:00.000,26554.94952723498499835841,0.00245453831899450879,1.65344948493464483086,1.78633448776361736243,102.34942694751907765749,-0.91698296000655732385,-52.53925349378929610111,2.20095747172866218477,126.10557401783654540850
2451544.50000000000000000000,2693088000.00000000000000000000,2000-01-01 00:00:00.000,2085-05-04 00:00:00.000,26557.23959711653151316568,0.00247318839899994059,1.65348352450796443058,1.78944462911792046000,102.52762492080974254804,-0.84887998646999152097,-48.63724053785293932606,-3.05154180094181359806,-174.84046620171631047924
2451544.50000000000000000000,2695680000.00000000000000000000,2000-01-01 00:00:00.000,2085-06-03 00:00:00.000,26559.20381591492332518101,0.00247630399959908451,1.65373157992841601782,1.79259014973872599086,102.70784997675326621902,-0.85661682210020684280,-49.08052856625071314056,-1.94715730022421218415,-111.56389535093509834951
2451544.50000000000000000000,2698272000.00000000000000000000,2000-01-01 00:00:00.000,2085-07-03 00:00:00.000,26554.88638252875898615457,0.00243076155022087150,1.65385662088228535538,1.79563267317198627104,102.88217372854873588039,-0.79233790150559346710,-45.39761770452282263477,-0.91754790317143175571,-52.57162235280136286519
2451544.50000000000000000000,2700864000.00000000000000000000,2000-01-01 00:00:00.000,2085-08-02 00:00:00.000,26558.11961156007237150334,0.00250953715151643964,1.65360031756818903759,1.79849328674266151218,103.04607481296628179734,-0.82984236868890848271,-47.54646538701366864643,0.21152211759821845649,12.11932461204779443165
2451544.50000000000000000000,2703456000.00000000000000000000,2000-01-01 00:00:00.000,2085-09-01 00:00:00.000,26559.14701115842399303801,0.00252581163021168729,1.65302979962232043931,1.80124112575763239974,103.20351439130548953926,-0.79960897070676328902,-45.81421928229740814231,1.27129145269489485237,72.83963477047282708554
2451544.50000000000000000000,2706048000.00000000000000000000,2000-01-01 00:00:00.000,2085-10-01 00:00:00.000,26555.13140564848072244786,0.00265319832009116435,1.65251081682693268249,1.80409249060078402671,103.36688556267006333655,-0.82746984831681602568,-47.41052998288396480575,2.38742840496564756592,136.78957149418155836429
2451544.50000000000000000000,2708640000.00000000000000000000,2000-01-01 00:00:00.000,2085-10-31 00:00:00.000,26559.09586006681638536975,0.00257540548900650089,1.65244585337675120584,1.80718998311601142248,103.54435881086595827583,-0.77709533196615387940,-44.52428280097826274186,-2.86021001979029820816,-163.87796265501376069551
2451544.50000000000000000000,2711232000.00000000000000000000,2000-01-01 00:00:00.000,2085-11-30 00:00:00.000,26559.04287572403336525895,0.00260881436284186386,1.65282041442478777604,1.81038905488257184651,103.72765212144932434057,-0.77624557086662060446,-44.47559507638061404577,-1.77868347826327033445,-101.91105639413468963994
2451544.50000000000000000000,2713824000.00000000000000000000,2000-01-01 00:00:00.000,2085-12-30 00:00:00.000,26555.44685077251779148355,0.00246820307797413971,1.65307188764152690474,1.81344271360464492915,103.90261387829743000566,-0.73261199134493160123,-41.97557512473937890718,-0.74442491031019253356,-42.65240552517887806516
2451544.50000000000000000000,2716416000.00000000000000000000,2000-01-01 00:00:00.000,2086-01-29 00:00:00.000,26559.98704204304522136226,0.00259235035396547736,1.65275645843860319317,1.81622789930896710864,104.06219326431525473708,-0.75829916286988618968,-43.44734164074790072618,0.35573357064596905497,20.38203222913293544138
2451544.50000000000000000000,2719008000.00000000000000000000,2000-01-01 00:00:00.000,2086-02-28 00:00:00.000,26558.97871776793908793479,0.00254193347544532733,1.65206554073754352530,1.81892043761302235616,104.21646434531494662679,-0.75046034555139917721,-42.99821049202454048555,1.42003181956326174351,81.36183003525773926867
2451544.50000000000000000000,2721600000.00000000000000000000,2000-01-01 00:00:00.000,2086-03-30 00:00:00.000,26556.26198046785793849267,0.00265706873870299922,1.65156955208012123926,1.82178649768951772536,104.38067749152907026655,-0.75250630217824365786,-43.11543517180955120693,2.49158548441151950215,142.75733255283884659548
2451544.50000000000000000000,2724192000.00000000000000000000,2000-01-01 00:00:00.000,2086-04-29 00:00:00.000,26560.60065469661276438273,0.00253912751850399751,1.65158723262277695731,1.82487693549328255926,104.55774653453246969548,-0.71260149014226548125,-40.82905785988514679730,-2.76543416267255093288,-158.44770604243191769456
2451544.50000000000000000000,2726784000.00000000000000000000,2000-01-01 00:00:00.000,2086-05-29 00:00:00.000,26559.39944174319316516630,0.00258473102043354965,1.65196686849423013399,1.82802153776327691581,104.73791897285040874976,-0.69837030741879346785,-40.01367115235071025836,-1.71809394127734149649,-98.43953164218916640493
2451544.50000000000000000000,2729376000.00000000000000000000,2000-01-01 00:00:00.000,2086-06-28 00:00:00.000,26556.56435339753443258815,0.00241628614825275352,1.65218179433858214367,1.83101712884227207923,104.90955369882387060443,-0.66603054130085204143,-38.16073904335248556663,-0.69392608698870750228,-39.75903607848096754651
2451544.50000000000000000000,2731968000.00000000000000000000,2000-01-01 00:00:00.000,2086-07-28 00:00:00.000,26561.40091958341872668825,0.00253509643328633577,1.65187633420870727541,1.83378363464137650318,105.06806280511102613673,-0.68522544873494539708,-39.26052622747032927464,0.37780569177069839304,21.64667161448147680858
2451544.50000000000000000000,2734560000.00000000000000000000,2000-01-01 00:00:00.000,2086-08-27 00:00:00.000,26559.66360000599524937570,0.00246120636705750816,1.65122996230559393460,1.83647579604683652832,105.22231229141188180165,-0.69010687474319887258,-39.54021133574864421689,1.43222986459853562913,82.06072653408944006515
2451544.50000000000000000000,2737152000.00000000000000000000,2000-01-01 00:00:00.000,2086-09-26 00:00:00.000,26557.39086941797359031625,0.00256460929222792006,1.65075764788513512649,1.83932398605910396583,105.38550155836612987059,-0.69224256175351839282,-39.66257718780086349852,2.48068730330819597896,142.13291277124918110530
2451544.50000000000000000000,2739744000.00000000000000000000,2000-01-01 00:00:00.000,2086-10-26 00:00:00.000,26561.83014393947451026179,0.00242010273776297824,1.65074297758268451197,1.84235455272985926278,105.55914023813342339508,-0.65579628443297122153,-37.57435931837014209123,-2.79644024335669083570,-160.22422360487522041694
2451544.50000000000000000000,2742336000.00000000000000000000,2000-01-01 00:00:00.000,2086-11-25 00:00:00.000,26560.48773421153236995451,0.00245356669208948502,1.65105229972500144875,1.84544455442730193084,105.73618429408513463841,-0.63880989036764157518,-36.60111062928068292877,-1.77567651811632476466,-101.73877026855066674216
2451544.50000000000000000000,2744928000.00000000000000000000,2000-01-01 00:00:00.000,2086-12-25 00:00:00.000,26557.75526850593450944871,0.00229799320687825836,1.65124059456710181593,1.84842221318852839573,105.90679157393357456840,-0.60274347891490920315,-34.53465747085682124862,-0.77921276977906528405,-44.64560305103950099692
2451544.50000000000000000000,2747520000.00000000000000000000,2000-01-01 00:00:00.000,2087-01-24 00:00:00.000,26562.33393432318189297803,0.00239106682847157808,1.65097994578824591727,1.85119896543979489678,106.06588775868459606500,-0.62559348534913405970,-35.84386640138468038685,0.27189621226252574937,15.57850542823590522801
2451544.50000000000000000000,2750112000.00000000000000000000,2000-01-01 00:00:00.000,2087-02-23 00:00:00.000,26561.21514796189876506105,0.00231843854622603655,1.65040807995525384833,1.85388223276737651446,106.21962765186036392606,-0.61170606257202542189,-35.04817568794251059217,1.28295921268765877876,73.50814817442979176576
2451544.50000000000000000000,2752704000.00000000000000000000,2000-01-01 00:00:00.000,2087-03-25 00:00:00.000,26558.37140782914138981141,0.00243373669959278229,1.64996342583230792833,1.85668654231003960042,106.38030275310322281257,-0.62913957114264706938,-36.04704215114427512390,2.32188623804744098678,133.03428194962634734111
2451544.50000000000000000000,2755296000.00000000000000000000,2000-01-01 00:00:00.000,2087-04-24 00:00:00.000,26562.57647915290726814419,0.00232098976258595865,1.64991863481710887562,1.85965887476052471605,106.55060485782580315117,-0.57375206256939270677,-32.87357167215213848976,-2.99910634430834566189,-171.83613583977734151631
2451544.50000000000000000000,2757888000.00000000000000000000,2000-01-01 00:00:00.000,2087-05-24 00:00:00.000,26562.33504471342530450784,0.00233001801482296805,1.65015238250172946444,1.86268576227158688674,106.72403273727051953301,-0.56668232138060448122,-32.46850533978476960328,-1.99322935294056691191,-114.20362952508646969818
2451544.50000000000000000000,2760480000.00000000000000000000,2000-01-01 00:00:00.000,2087-06-23 00:00:00.000,26558.81964147263715858571,0.00222755710122019826,1.65030814840344475236,1.86563287948658129700,106.89289011542004459443,-0.50662513164510369901,-29.02748183852416730133,-1.04531663335155600159,-59.89223134586826802206
2451544.50000000000000000000,2763072000.00000000000000000000,2000-01-01 00:00:00.000,2087-07-23 00:00:00.000,26562.66503906618527253158,0.00226958715892773338,1.65016164852193703005,1.86843769368674328391,107.05359413140769220263,-0.55280116894869368860,-31.67317389065852495378,0.00454853984899917900,0.26061213629472573805
2451544.50000000000000000000,2765664000.00000000000000000000,2000-01-01 00:00:00.000,2087-08-22 00:00:00.000,26563.45431872130939154886,0.00224712276555776849,1.64975569217052386861,1.87112561029250534794,107.20760040860098172288,-0.51332206305098926347,-29.41118774377002154097,0.96523472075542915416,55.30387573877465712258
2451544.50000000000000000000,2768256000.00000000000000000000,2000-01-01 00:00:00.000,2087-09-21 00:00:00.000,26559.42862519527989206836,0.00231228017554668125,1.64926997831584687404,1.87383244404104098990,107.36269055823565565788,-0.56089110159601962557,-32.13669288789539990603,2.00952155019566447436,115.13710366679818264402
2451544.50000000000000000000,2770848000.00000000000000000000,2000-01-01 00:00:00.000,2087-10-21 00:00:00.000,26562.52842161343869520351,0.00230314006393351296,1.64900152887207807062,1.87669435671255713238,107.52666607564853507029,-0.48560349004019565111,-27.82303049612631795640,2.92762383279561433369,167.74048962110251181912
2451544.50000000000000000000,2773440000.00000000000000000000,2000-01-01 00:00:00.000,2087-11-20 00:00:00.000,26564.41508715890086023137,0.00226366788581939832,1.64914114598566352576,1.87970852520063513857,107.69936520875673124920,-0.48696028590263945590,-27.90076917270516076997,-2.36462011899065149834,-135.48275296988686022814
2451544.50000000000000000000,2776032000.00000000000000000000,2000-01-01 00:00:00.000,2087-12-20 00:00:00.000,26560.43532607461020234041,0.00228295909540601662,1.64945689006357554263,1.88270832902881690707,107.87124130747874062308,-0.40862319059534096821,-23.41238423228287146571,-1.45809110387554752286,-83.54246639764018311780
2451544.50000000000000000000,2778624000.00000000000000000000,2000-01-01 00:00:00.000,2088-01-19 00:00:00.000,26561.98445680071745300665,0.00222948834796038746,1.64946561577779005070,1.88550843698819448058,108.03167567573206042653,-0.43813203573933356960,-25.10311651733876203707,-0.44812782561516567581,-25.67583309012353609546
2451544.50000000000000000000,2781216000.00000000000000000000,2000-01-01 00:00:00.000,2088-02-18 00:00:00.000,26565.40243608016680809669,0.00235456516545759454,1.64902170996124919355,1.88811988193157165306,108.18130044941835876671,-0.41267310498000731034,-23.64442723391357503715,0.50381470482256607291,28.86645624296239986961
2451544.50000000000000000000,2783808000.00000000000000000000,2000-01-01 00:00:00.000,2088-03-19 00:00:00.000,26561.61544288895311183296,0.00232345203968123892,1.64844508614803886282,1.89075659948796159782,108.33237323716754474390,-0.44432370087402089931,-25.45787279771464639566,1.51039888479853345871,86.53948148022220721032
2451544.50000000000000000000,2786400000.00000000000000000000,2000-01-01 00:00:00.000,2088-04-18 00:00:00.000,26561.61172149003323283978,0.00247254861107275162,1.64816106951772578526,1.89358947030703239633,108.49468477900607865649,-0.41290548455068970535,-23.65774160255873681535,2.45123960289475162355,140.44568382119317107026
2451544.50000000000000000000,2788992000.00000000000000000000,2000-01-01 00:00:00.000,2088-05-18 00:00:00.000,26565.59293999782676110044,0.00239564273993727499,1.64831114645122256412,1.89657945221502766131,108.66599812315467943336,-0.38927406998481434153,-22.30376128401010049629,-2.88642066752384884865,-165.37972214845035523467
2451544.50000000000000000000,2791584000.00000000000000000000,2000-01-01 00:00:00.000,2088-06-17 00:00:00.000,26563.30607615198459825478,0.00250091428948441075,1.64867578186866947654,1.89954898018227691381,108.83613954282411384611,-0.36388624402146352299,-20.84914600529744532764,-1.94638840366239285196,-111.51984082306073275959
2451544.50000000000000000000,2794176000.00000000000000000000,2000-01-01 00:00:00.000,2088-07-17 00:00:00.000,26560.97169894518083310686,0.00241786167143893775,1.64876921729008141249,1.90232579699150394781,108.99523942647381602455,-0.32247946117372977559,-18.47671210490761239953,-1.02606504063702574925,-58.78919633442087899766
2451544.50000000000000000000,2796768000.00000000000000000000,2000-01-01 00:00:00.000,2088-08-16 00:00:00.000,26565.43301733567204792053,0.00257409353285767417,1.64833367931623242519,1.90489423860716700077,109.14240029097706496941,-0.36365862940625731659,-20.83610464849063603765,-0.02540152268819638459,-1.45540004323945826314
2451544.50000000000000000000,2799360000.00000000000000000000,2000-01-01 00:00:00.000,2088-09-15 00:00:00.000,26564.74350179631073842756,0.00259372497657512323,1.64766632962171311050,1.90746470001833645647,109.28967688123832147085,-0.34547394447729323774,-19.79419895028583908925,0.91481266986248988005,52.41490502821539365641
2451544.50000000000000000000,2801952000.00000000000000000000,2000-01-01 00:00:00.000,2088-10-15 00:00:00.000,26561.36089592805365100503,0.00272542005723883443,1.64733377008881043402,1.91025343153928606199,109.44945942758383239379,-0.38414977932144506179,-22.01016105600074723725,1.91060029680980303368,109.46933334364412360173
2451544.50000000000000000000,2804544000.00000000000000000000,2000-01-01 00:00:00.000,2088-11-14 00:00:00.000,26564.39963419380001141690,0.00280684308440631511,1.64753490633487453820,1.91323696479012084204,109.62040329089360568560,-0.33786448272496188983,-19.35820890751102751892,2.81942410450035296776,161.54110184532180483075
2451544.50000000000000000000,2807136000.00000000000000000000,2000-01-01 00:00:00.000,2088-12-14 00:00:00.000,26566.20496793636993970722,0.00282895725173119058,1.64796072363648882231,1.91618467300748607229,109.78929453098467661221,-0.35604672726548697304,-20.39997478175789780153,-2.49293897136153264071,-142.83488164270062270589
2451544.50000000000000000000,2809728000.00000000000000000000,2000-01-01 00:00:00.000,2089-01-13 00:00:00.000,26561.97460264724213629961,0.00291718803459205039,1.64804145886464037396,1.91891055906381557961,109.94547629744590722112,-0.30496829767880395679,-17.47339634228480775846,-1.59364932350648147441,-91.30938026080016811648
2451544.50000000000000000000,2812320000.00000000000000000000,2000-01-01 00:00:00.000,2089-02-12 00:00:00.000,26563.12981134077563183382,0.00290539801767007591,1.64756294068834896471,1.92144081783906317540,110.09044944634354123991,-0.34005085355389569335,-19.48347872845945261133,-0.60900711074427638092,-34.89353713910336551862
2451544.50000000000000000000,2814912000.00000000000000000000,2000-01-01 00:00:00.000,2089-03-14 00:00:00.000,26566.56448301577256643213,0.00309861235634431966,1.64690336736450460009,1.92399941746851199653,110.23704640657469155940,-0.35240436884703052467,-20.19128301690639659682,0.35345853346290917463,20.25168220030827370692
2451544.50000000000000000000,2817504000.00000000000000000000,2000-01-01 00:00:00.000,2089-04-13 00:00:00.000,26563.28284414525114698336,0.00309683047941550866,1.64663855937327929801,1.92677108807678898472,110.39585143462942085080,-0.38324895132835651301,-21.95854741392953357604,1.33473885900910715918,76.47490337332887122557
2451544.50000000000000000000,2820096000.00000000000000000000,2000-01-01 00:00:00.000,2089-05-13 00:00:00.000,26561.97104821840548538603,0.00331023767695407109,1.64687942833801814757,1.92971350835443167249,110.56443969809205896127,-0.39763288874381158555,-22.78268632061542220413,2.29882156410941185243,131.71277347713188987655
2451544.50000000000000000000,2822688000.00000000000000000000,2000-01-01 00:00:00.000,2089-06-12 00:00:00.000,26566.18700131832156330347,0.00327939701503272363,1.64721838781423501885,1.93258766737859777329,110.72911687982622197524,-0.38675860252205912504,-22.15963561489174438179,-3.04635503578685273851,-174.54328644901153211322
2451544.50000000000000000000,2825280000.00000000000000000000,2000-01-01 00:00:00.000,2089-07-12 00:00:00.000,26564.79827986409145523794,0.00340590567586050285,1.64722939096607290388,1.93527097556208760309,110.88285911387309567999,-0.39842008189634431359,-22.82778916591714590822,-2.08594312697958317315,-119.51573748025168697495
2451544.50000000000000000000,2827872000.00000000000000000000,2000-01-01 00:00:00.000,2089-08-11 00:00:00.000,26561.45642257657164009288,0.00339724277318023899,1.64686586657347389107,1.93782170157468014438,111.02900494908888617829,-0.37808080199747784444,-21.66243426937682414746,-1.15674815540402353697,-66.27678726419361510125
2451544.50000000000000000000,2830464000.00000000000000000000,2000-01-01 00:00:00.000,2089-09-10 00:00:00.000,26564.87249724461798905395,0.00351976347740104575,1.64635823241184242605,1.94037613637348971274,111.17536328210202611899,-0.43368332388157676549,-24.84822410361948996638,-0.14991099774878874351,-8.58926747360077946780
2451544.50000000000000000000,2833056000.00000000000000000000,2000-01-01 00:00:00.000,2089-10-10 00:00:00.000,26565.82917366164110717364,0.00362082459375193079,1.64604840734141277814,1.94305599766021730446,111.32890802351201386955,-0.43801734267192005134,-25.09654508863655664186,0.80766899483809861948,46.27602464779652535753
2451544.50000000000000000000,2835648000.00000000000000000000,2000-01-01 00:00:00.000,2089-11-09 00:00:00.000,26561.58148353160140686668,0.00371750855748870885,1.64612484473504339100,1.94590136819048531436,111.49193574604727530186,-0.49574909472315215053,-28.40433082506788764476,1.81998564100766047069,104.27749600415070574400
2451544.50000000000000000000,2838240000.00000000000000000000,2000-01-01 00:00:00.000,2089-12-09 00:00:00.000,26563.27185219700186280534,0.00383766750969796212,1.64641829019354157815,1.94877268839761907948,111.65645027554666057767,-0.48483806537175122564,-27.77917489308925169667,2.76461937416687453251,158.40102209986088155347
2451544.50000000000000000000,2840832000.00000000000000000000,2000-01-01 00:00:00.000,2090-01-08 00:00:00.000,26566.12407418830116512254,0.00381331039596502930,1.64653108730665609372,1.95148195118758516209,111.81167959900355413083,-0.51568787440180574588,-29.54673874929595100980,-2.53074619321711358211,-145.00107589014018572016
2451544.50000000000000000000,2843424000.00000000000000000000,2000-01-01 00:00:00.000,2090-02-07 00:00:00.000,26562.30771920597180724144,0.00392223862611991089,1.64624742699631765319,1.95401461779646767880,111.95679070660624176980,-0.51063958796934028062,-29.25749324294252673440,-1.57658626028920134665,-90.33173875288510146220
2451544.50000000000000000000,2846016000.00000000000000000000,2000-01-01 00:00:00.000,2090-03-09 00:00:00.000,26561.65625404927777708508,0.00385552022919621266,1.64575097243608081676,1.95653649407422092210,112.10128357377566032937,-0.54373412493090278463,-31.15367053577976363954,-0.58121622546881235305,-33.30123670388701384582
2451544.50000000000000000000,2848608000.00000000000000000000,2000-01-01 00:00:00.000,2090-04-08 00:00:00.000,26565.73434418860415462404,0.00405597001953722069,1.64541312312446064148,1.95918290614145873541,112.25291181608088209032,-0.57527687839426622229,-32.96093718345215251020,0.41609817963293921350,23.84066955604380666500
2451544.50000000000000000000,2851200000.00000000000000000000,2000-01-01 00:00:00.000,2090-05-08 00:00:00.000,26563.00927198480712831952,0.00405914492661818994,1.64540707750868930859,1.96196958284555611485,112.41257663009308487290,-0.61438061220269624130,-35.20141609387821546306,1.42394726773291058208,81.58616869028084295223
2451544.50000000000000000000,2853792000.00000000000000000000,2000-01-01 00:00:00.000,2090-06-07 00:00:00.000,26560.70577296665942412801,0.00424020778390102153,1.64564758956181389493,1.96480719323042452018,112.57515972904853640557,-0.64358477516307610600,-36.87469137572026767202,2.42431945423296602016,138.90327291900808859282
2451544.50000000000000000000,2856384000.00000000000000000000,2000-01-01 00:00:00.000,2090-07-07 00:00:00.000,26564.53424326057574944571,0.00419274178760699941,1.64586006457953026860,1.96753812088746027342,112.73163035795224118374,-0.65103513617072261699,-37.30156561730724718018,-2.87764069221380047736,-164.87666661895551101225
2451544.50000000000000000000,2858976000.00000000000000000000,2000-01-01 00:00:00.000,2090-08-06 00:00:00.000,26563.82318340837082359940,0.00428878548823009419,1.64575287317171548018,1.97007901716427991090,112.87721299079450432146,-0.68265588673116883722,-39.11330116945674717499,-1.86908519570759512618,-107.09069326442869396487
2451544.50000000000000000000,2861568000.00000000000000000000,2000-01-01 00:00:00.000,2090-09-05 00:00:00.000,26559.82319100241511478089,0.00422015394376959452,1.64526804850763541666,1.97252699682425181038,113.01747189364476753326,-0.68484577740860053119,-39.23877266286863374489,-0.88611539263937000310,-50.77067215981371361977
2451544.50000000000000000000,2864160000.00000000000000000000,2000-01-01 00:00:00.000,2090-10-05 00:00:00.000,26563.27459567120604333468,0.00435172430950481366,1.64474703887216855414,1.97507215137487945888,113.16329850760425301814,-0.74252249160937500161,-42.54340496275526817271,0.15696398984856541059,8.99337415385709526561
2451544.50000000000000000000,2866752000.00000000000000000000,2000-01-01 00:00:00.000,2090-11-04 00:00:00.000,26563.83399812215793645009,0.00440793409272648498,1.64462030569855732764,1.97781668721579650949,113.32054882801118367297,-0.76195741891803803192,-43.65694427268520882990,1.16622983510920108507,66.82004749399513343633
2451544.50000000000000000000,2869344000.00000000000000000000,2000-01-01 00:00:00.000,2090-12-04 00:00:00.000,26559.63844203135158750229,0.00454049565739518286,1.64494775989403785310,1.98068131594233487469,113.48467996391376289012,-0.81821724402246442942,-46.88039480731299590843,2.21551855914985473817,126.93986287219190955966
2451544.50000000000000000000,2871936000.00000000000000000000,2000-01-01 00:00:00.000,2091-01-03 00:00:00.000,26561.81710308038236689754,0.00456385845466990205,1.64528980327816909401,1.98343254986378636495,113.64231405606616931436,-0.82001442310470973318,-46.98336558375484628414,-3.07001815377808817686,-175.89908324002939821185
2451544.50000000000000000000,2874528000.00000000000000000000,2000-01-01 00:00:00.000,2091-02-02 00:00:00.000,26563.99045880151970777661,0.00456264556188507378,1.64518924779144426473,1.98593778952557920014,113.78585371535567105639,-0.86461770187287478873,-49.53894520961618042065,-2.02589757184202978735,-116.07538059234978788936
2451544.50000000000000000000,2877120000.00000000000000000000,2000-01-01 00:00:00.000,2091-03-04 00:00:00.000,26559.30745623984330450185,0.00456688805930290272,1.64461772177935761086,1.98832903316384901338,113.92286188361603649355,-0.86392335350292426277,-49.49916197850622268106,-1.02250584674514177763,-58.58526954594718461067
2451544.50000000000000000000,2879712000.00000000000000000000,2000-01-01 00:00:00.000,2091-04-03 00:00:00.000,26560.69158536406030179933,0.00460547377300390449,1.64404427825491339377,1.99085343448632245966,114.06749942519101637117,-0.92086823014427909850,-52.76186307494896254866,0.04366439526727926984,2.50178556380610839227
2451544.50000000000000000000,2882304000.00000000000000000000,2000-01-01 00:00:00.000,2091-05-03 00:00:00.000,26563.38070981611963361502,0.00472429454082596168,1.64396461382407865770,1.99360292311710063373,114.22503351955380423988,-0.93437509897273518522,-53.53574965325631040969,1.07116175119655276937,61.37304751940483527051
2451544.50000000000000000000,2884896000.00000000000000000000,2000-01-01 00:00:00.000,2091-06-02 00:00:00.000,26559.17664920597599120811,0.00482732045686080739,1.64436316636343793363,1.99644926743468498209,114.38811703599243685403,-0.98973099373847428506,-56.70740879450348614910,2.14381972684533117501,122.83182238512647188600
2451544.50000000000000000000,2887488000.00000000000000000000,2000-01-01 00:00:00.000,2091-07-02 00:00:00.000,26559.52154018239889410324,0.00493015553866886069,1.64469278073921110206,1.99915106741453429962,114.54291877192633819504,-0.99556974075627158172,-57.04194435626786230387,-3.11333535443966269440,-178.38097601825890592409
2451544.50000000000000000000,2890080000.00000000000000000000,2000-01-01 00:00:00.000,2091-08-01 00:00:00.000,26563.03829086410041782074,0.00487852418200351683,1.64454787332229468433,2.00161694501140319247,114.68420315102278550512,-1.03817134745840156107,-59.48283662077615474573,-2.04661681690702002001,-117.26250588927099727243
2451544.50000000000000000000,2892672000.00000000000000000000,2000-01-01 00:00:00.000,2091-08-31 00:00:00.000,26558.82880844327155500650,0.00492928603090170628,1.64399730656122833317,2.00398288182316042239,114.81976134493110919266,-1.04202859281572202121,-59.70384050029704781082,-1.01389085322512939591,-58.09166677671792200499
2451544.50000000000000000000,2895264000.00000000000000000000,2000-01-01 00:00:00.000,2091-09-30 00:00:00.000,26558.85724233632936375216,0.00494189525276029617,1.64346120675631213182,2.00647508570855581667,114.96255410925037665493,-1.09472081194861914355,-62.72288226979053860077,0.07264100583711749493,4.16202305405200956301
2451544.50000000000000000000,2897856000.00000000000000000000,2000-01-01 00:00:00.000,2091-10-30 00:00:00.000,26562.33988195908023044467,0.00508696318453460365,1.64334942771344105772,2.00917675564897990625,115.11734839447403544455,-1.10851658390236429419,-63.51332177786508736972,1.12499878411679277157,64.45768228724145387787
2451544.50000000000000000000,2900448000.00000000000000000000,2000-01-01 00:00:00.000,2091-11-29 00:00:00.000,26558.41761344573387759738,0.00518053580293251648,1.64369798422911395086,2.01199494508000720217,115.27881875474027140172,-1.15709978193641926936,-66.29693398046471486396,2.21555901345269345981,126.94218073300771720824
2451544.50000000000000000000,2903040000.00000000000000000000,2000-01-01 00:00:00.000,2091-12-29 00:00:00.000,26558.08336300824885256588,0.00531687976316269888,1.64402830809784683552,2.01469327108543172500,115.43342144660148562707,-1.16221167030500094342,-66.58982360932645860885,-3.01777860373422024409,-172.90597749885330358666
2451544.50000000000000000000,2905632000.00000000000000000000,2000-01-01 00:00:00.000,2092-01-28 00:00:00.000,26561.88118702526844572276,0.00527643328205236548,1.64388163748160698319,2.01714762388076174204,115.57404550321003000590,-1.20213256564273374138,-68.87712242656203898150,-1.92942449780939928594,-110.54788061362692985767
