t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,1871424000.00000000000000000000,2000-01-01 00:00:00.000,2059-04-21 00:00:00.000,26556.63222214713459834456,0.00296853152188340016,1.65122421184650347570,0.88315518394185577034,50.60106469496823677900,-0.77343634305870756496,-44.31463817929641635374,-1.08055574128721243454,-61.91128350438734173622,0.00014588457991102064,0.00000000113253971582,0.00000000888846203397
2451544.50000000000000000000,1874016000.00000000000000000000,2000-01-01 00:00:00.000,2059-05-21 00:00:00.000,26558.86435558788434718736,0.00293824504974140015,1.65145480386148846286,0.88559390407762361708,50.74079306616130224938,-0.81291762002039802404,-46.57674871898836244100,0.01903759064640739990,1.09077359613687874251,0.00014586618904519340,0.00000000113546196360,0.00000000887775108832
2451544.50000000000000000000,1876608000.00000000000000000000,2000-01-01 00:00:00.000,2059-06-20 00:00:00.000,26561.37947199464906589128,0.00296577934454760007,1.65131644725960269326,0.88789622585247707232,50.87270638694148061631,-0.78731339277816803079,-45.10973456031469908112,1.04999557335487669896,60.16031486065347166914,0.00014584547127181673,0.00000000113316199024,0.00000000887949082944
2451544.50000000000000000000,1879200000.00000000000000000000,2000-01-01 00:00:00.000,2059-07-20 00:00:00.000,26557.07086330791935324669,0.00299306659993509982,1.65104165272035796619,0.89008994184567225005,50.99839705480191298648,-0.82634375690130534853,-47.34600969742928811002,2.14223371891482194940,122.74095082443399462591,0.00014588096557883952,0.00000000112991281990,0.00000000889426756647
2451544.50000000000000000000,1881792000.00000000000000000000,2000-01-01 00:00:00.000,2059-08-19 00:00:00.000,26559.44062409877369645983,0.00295692441392800005,1.65095968243429069844,0.89228243378567984045,51.12401758958078090700,-0.77441041040920322036,-44.37044812744129274051,3.14013818380807885333,179.91666502007842609601,0.00014586144171428500,0.00000000112842575524,0.00000000889423443983
2451544.50000000000000000000,1884384000.00000000000000000000,2000-01-01 00:00:00.000,2059-09-18 00:00:00.000,26561.79958505646573030390,0.00289418786051809981,1.65127962093426283730,0.89458398215585555047,51.25588659753707077016,-0.78773586617205992866,-45.13394050274126101385,-2.08360099970472578690,-119.38154347231987628675,0.00014584201115167220,0.00000000113258433669,0.00000000888026231671
2451544.50000000000000000000,1886976000.00000000000000000000,2000-01-01 00:00:00.000,2059-10-18 00:00:00.000,26557.63486082521194475703,0.00282539247258939983,1.65188694943263070236,0.89705544756141031293,51.39749113448795014847,-0.72888592859025291837,-41.76208745469539707074,-1.10117162638946997077,-63.09248671167334521215,0.00014587631854987693,0.00000000114170639719,0.00000000886428605328
2451544.50000000000000000000,1889568000.00000000000000000000,2000-01-01 00:00:00.000,2059-11-17 00:00:00.000,26559.92677592263135011308,0.00277068915494959982,1.65230280036827781309,0.89958338226906042756,51.54233112412093475996,-0.76314211116786601075,-43.72482213862220845613,-0.03078765604520470114,-1.76400275249066629257,0.00014585743696972960,0.00000000114721844743,0.00000000884714417993
2451544.50000000000000000000,1892160000.00000000000000000000,2000-01-01 00:00:00.000,2059-12-17 00:00:00.000,26562.68459305585201946087,0.00280131258136139981,1.65217475103189626040,0.90195147299149658338,51.67801272802061873790,-0.73591094402577128530,-42.16459119016486312148,0.97395795236383964077,55.80368009365168546765,0.00014583472252817291,0.00000000114502513351,0.00000000884822262831
2451544.50000000000000000000,1894752000.00000000000000000000,2000-01-01 00:00:00.000,2060-01-16 00:00:00.000,26558.42320044792722910643,0.00280620429018730005,1.65173881515391585140,0.90411613502037602164,51.80203872634763229144,-0.77937960676115936032,-44.65516210598018886913,2.04610437180516857580,117.23314494770275473456,0.00014586982347893486,0.00000000113951259317,0.00000000886845687475
2451544.50000000000000000000,1897344000.00000000000000000000,2000-01-01 00:00:00.000,2060-02-15 00:00:00.000,26560.33940314084975398146,0.00278723913247869983,1.65160570477999590899,0.90627864991889284241,51.92594170316681356780,-0.72603396391555885536,-41.59868191551503002756,3.01825156346865686174,172.93307609551615655619,0.00014585403803831106,0.00000000113736961374,0.00000000887074113692
2451544.50000000000000000000,1899936000.00000000000000000000,2000-01-01 00:00:00.000,2060-03-16 00:00:00.000,26563.17622370392928132787,0.00269214105207729983,1.65204320470713805769,0.90863335027838676439,52.06085609578376249829,-0.73996368751306540457,-42.39679628743593298168,-2.22947434253090870371,-127.73947035972511798718,0.00014583067388842426,0.00000000114310658517,0.00000000885217612124
2451544.50000000000000000000,1902528000.00000000000000000000,2000-01-01 00:00:00.000,2060-04-15 00:00:00.000,26559.17383772965695243329,0.00266386063477659987,1.65272262239846190468,0.91119433024032725488,52.20758943902050930319,-0.68164015850824066778,-39.05510422915065049665,-1.27148073208376510834,-72.85047968060391099243,0.00014586363948269389,0.00000000115322168940,0.00000000883358977577
2451544.50000000000000000000,1905120000.00000000000000000000,2000-01-01 00:00:00.000,2060-05-15 00:00:00.000,26560.28212664149759802967,0.00256587234405840012,1.65308182787346402698,0.91376782309544557492,52.35503971822586066764,-0.71240027535229588640,-40.81752910164428982398,-0.22959764845878050110,-13.15497624281647581768,0.00014585450983374489,0.00000000115810470691,0.00000000881989983373
2451544.50000000000000000000,1907712000.00000000000000000000,2000-01-01 00:00:00.000,2060-06-14 00:00:00.000,26563.99785774263727944344,0.00264164198485869993,1.65291217601451090324,0.91616025438618564625,52.49211593396031361181,-0.68698094056319758405,-39.36110850019888829365,0.75216753432985261618,43.09602520386201263136,0.00014582390804769821,0.00000000115518583649,0.00000000882124155653
2451544.50000000000000000000,1910304000.00000000000000000000,2000-01-01 00:00:00.000,2060-07-14 00:00:00.000,26560.29553592068623402156,0.00260230718575019983,1.65250114997595209942,0.91836793255150361848,52.61860657535621044190,-0.72302980631450963767,-41.42655636398276186583,1.79221220406751391430,102.68619528490759762462,0.00014585439937919850,0.00000000114994887663,0.00000000883986722333
2451544.50000000000000000000,1912896000.00000000000000000000,2000-01-01 00:00:00.000,2060-08-13 00:00:00.000,26560.50485770577506627887,0.00268717305961079997,1.65236405313090783942,0.92057482927192002542,52.74505244325733599453,-0.68049746287645496157,-38.98963259218129451256,2.75050447901488004376,157.59229817938194173621,0.00014585267517761130,0.00000000114799454866,0.00000000884433626401
2451544.50000000000000000000,1915488000.00000000000000000000,2000-01-01 00:00:00.000,2060-09-12 00:00:00.000,26564.51510406528177554719,0.00255162380936900003,1.65277023715874404886,0.92296352622780397645,52.88191469736523231404,-0.66939948725745668234,-38.35376542807360777942,-2.54666806606913054267,-145.91333200650467460946,0.00014581964899124285,0.00000000115311781783,0.00000000882550367318
2451544.50000000000000000000,1918080000.00000000000000000000,2000-01-01 00:00:00.000,2060-10-12 00:00:00.000,26561.59442671719079953618,0.00259724070871670014,1.65344215106086100953,0.92555467341257102731,53.03037649514958928876,-0.62500265711036651073,-35.81001443688615637484,-1.59877816173520836962,-91.60324104511158793684,0.00014584370085234111,0.00000000116297375618,0.00000000880594516175
2451544.50000000000000000000,1920672000.00000000000000000000,2000-01-01 00:00:00.000,2060-11-11 00:00:00.000,26560.17642894386153784581,0.00246200970248749984,1.65381031630112396158,0.92814893759726602163,53.17901688387456715645,-0.61693925978568764368,-35.34801580164497636360,-0.61947725355989347040,-35.49343213333745694626,0.00014585538048879820,0.00000000116834839789,0.00000000879504536450
2451544.50000000000000000000,1923264000.00000000000000000000,2000-01-01 00:00:00.000,2060-12-11 00:00:00.000,26564.68246921663376269862,0.00258640728070259982,1.65365704098540500233,0.93055838070882923585,53.31706780514399213189,-0.62375347204486242259,-35.73844140480199627063,0.37111600617658857537,21.26338086366952140338,0.00014581827093472673,0.00000000116553997892,0.00000000879486259603
2451544.50000000000000000000,1925856000.00000000000000000000,2000-01-01 00:00:00.000,2061-01-10 00:00:00.000,26562.92613905433972831815,0.00252174521917990007,1.65329087345793324104,0.93280163430271678671,53.44559676845130979927,-0.62317232870506855669,-35.70514434413967563842,1.35168524853049665246,77.44585997088921658360,0.00014583273334331791,0.00000000116065545032,0.00000000880953395235
2451544.50000000000000000000,1928448000.00000000000000000000,2000-01-01 00:00:00.000,2061-02-09 00:00:00.000,26560.40330483813522732817,0.00266634672642109992,1.65320172839411005938,0.93507681375400764079,53.57595494864516894040,-0.63532124138658174761,-36.40122576646334096040,2.34219412969040607919,134.19783843157725300443,0.00014585351167309323,0.00000000115977202043,0.00000000881562856351
2451544.50000000000000000000,1931040000.00000000000000000000,2000-01-01 00:00:00.000,2061-03-11 00:00:00.000,26564.47944228675260092132,0.00259030070321209990,1.65358136963105595285,0.93752717607734881167,53.71635036805048457609,-0.58486819445806548234,-33.51047911388388200749,-3.01638274287581875654,-172.82600056287938627975,0.00014581994262713644,0.00000000116450763894,0.00000000879769850701
2451544.50000000000000000000,1933632000.00000000000000000000,2000-01-01 00:00:00.000,2061-04-10 00:00:00.000,26564.58704485748967272229,0.00262841100969200001,1.65416539590310884833,0.94013090320184755644,53.86553294328799523782,-0.58280658661615925009,-33.39235768553157868155,-2.04729421655443166728,-117.30131803011131808034,0.00014581905664019586,0.00000000117268862539,0.00000000877759038141
2451544.50000000000000000000,1936224000.00000000000000000000,2000-01-01 00:00:00.000,2061-05-10 00:00:00.000,26560.76012012368664727546,0.00258190299586490016,1.65450381130759271997,0.94273472640376565490,54.01472102335613811874,-0.52219008607611161477,-29.91928803573437178898,-1.14072883175239159215,-65.35894762830101001327,0.00014585057260504345,0.00000000117800135665,0.00000000877063832936
2451544.50000000000000000000,1938816000.00000000000000000000,2000-01-01 00:00:00.000,2061-06-09 00:00:00.000,26563.78994182597671169788,0.00263953787765069990,1.65442173392580671454,0.94520276856748919325,54.15612942299784293709,-0.56373582450339221328,-32.29968350437203383763,-0.13488284037048570152,-7.72821748196563174105,0.00014582562010596848,0.00000000117640344218,0.00000000876979767112
2451544.50000000000000000000,1941408000.00000000000000000000,2000-01-01 00:00:00.000,2061-07-09 00:00:00.000,26565.70969218291065772064,0.00271824600205469984,1.65415244047651688319,0.94754015561893323305,54.29005183613410423504,-0.53054993497662850110,-30.39827209510107053347,0.79442416792360315281,45.51715196521465145452,0.00014580981342894792,0.00000000117234320014,0.00000000877667895644
2451544.50000000000000000000,1944000000.00000000000000000000,2000-01-01 00:00:00.000,2061-08-08 00:00:00.000,26561.66068158566849888302,0.00276245270605999984,1.65405052413930309108,0.94988514494120956932,54.42440982730379772647,-0.57240414701661623820,-32.79634179983800379432,1.79689584228159904278,102.95454798734084533862,0.00014584315516832073,0.00000000117150728999,0.00000000878502441328
2451544.50000000000000000000,1946592000.00000000000000000000,2000-01-01 00:00:00.000,2061-09-07 00:00:00.000,26562.76920262348721735179,0.00289297980968840004,1.65425978229543835241,0.95233072972250520927,54.56453151371346166343,-0.53206715013408423243,-30.48520212023656128508,2.71503505022592639406,155.56004960803502967792,0.00014583402574447731,0.00000000117428379900,0.00000000877653465383
2451544.50000000000000000000,1949184000.00000000000000000000,2000-01-01 00:00:00.000,2061-10-07 00:00:00.000,26566.31539648789112106897,0.00282678760315649988,1.65472641708600032295,0.95489320515121844934,54.71135054088469473754,-0.53015664830939346341,-30.37573842892974340657,-2.61378664524037018779,-149.75894331993140440318,0.00014580482682502986,0.00000000118030880642,0.00000000875637453418
2451544.50000000000000000000,1951776000.00000000000000000000,2000-01-01 00:00:00.000,2061-11-06 00:00:00.000,26563.09673232770728645846,0.00293669075365340015,1.65520057864072289711,0.95753385836613436055,54.86264882525703256988,-0.49736421273397590781,-28.49687027050365628611,-1.69279375837177115116,-96.98993794079096630867,0.00014583132849713303,0.00000000118744092301,0.00000000874409597582
2451544.50000000000000000000,1954368000.00000000000000000000,2000-01-01 00:00:00.000,2061-12-06 00:00:00.000,26561.84562128521429258399,0.00286685125038780002,1.65532260109986228969,0.96012549504286637259,55.01113866886509384813,-0.49871165343382228841,-28.57407293574901174793,-0.73979448260831481843,-42.38710156052081856615,0.00014584163199805240,0.00000000118933879258,0.00000000874145292890
2451544.50000000000000000000,1956960000.00000000000000000000,2000-01-01 00:00:00.000,2062-01-05 00:00:00.000,26566.13752528519034967758,0.00305228393113910011,1.65504801231750997559,0.96254865319040117111,55.14997540381157392630,-0.52275948253141546473,-29.95191204949299645932,0.23518008047575869601,13.47482603680803237012,0.00014580629116228775,0.00000000118485023210,0.00000000874563320410
2451544.50000000000000000000,1959552000.00000000000000000000,2000-01-01 00:00:00.000,2062-02-04 00:00:00.000,26564.70352733320032712072,0.00306012520920480010,1.65478373351593832652,0.96488226204313665146,55.28368134210767692593,-0.52654028345689418700,-30.16853598570207850571,1.18994843450785370287,68.17902313549946313742,0.00014581809754727284,0.00000000118135449941,0.00000000875633970773
2451544.50000000000000000000,1962144000.00000000000000000000,2000-01-01 00:00:00.000,2062-03-06 00:00:00.000,26561.60702781770305591635,0.00324362239887400006,1.65492889254359076823,0.96732052143595836924,55.42338331467449563661,-0.55950721880373621708,-32.05740224455677633841,2.17354705685691573791,124.53507293098283525978,0.00014584359706771804,0.00000000118385297774,0.00000000875509713966
2451544.50000000000000000000,1964736000.00000000000000000000,2000-01-01 00:00:00.000,2062-04-05 00:00:00.000,26565.07947800474721589126,0.00326679706882570002,1.65544409297235395329,0.96994263495044463763,55.57361935245877049283,-0.52792778426581288276,-30.24803392612411201412,3.09178581357501558458,177.14627827626995326682,0.00014581500211792626,0.00000000119056799992,0.00000000873343446048
2451544.50000000000000000000,1967328000.00000000000000000000,2000-01-01 00:00:00.000,2062-05-05 00:00:00.000,26565.99222232147076283582,0.00333088750234720012,1.65595799644001129280,0.97265451219093057578,55.72899847289620822721,-0.54942529134233886179,-31.47975035166167145917,-2.22093238094847578168,-127.25005201228883322528,0.00014580748739740444,0.00000000119764279429,0.00000000871493085389
2451544.50000000000000000000,1969920000.00000000000000000000,2000-01-01 00:00:00.000,2062-06-04 00:00:00.000,26561.81358756185363745317,0.00336573538638870002,1.65611692349357353393,0.97531418389294355364,55.88138643631192081784,-0.51420746119986482370,-29.46191732088928816324,-1.30765853132307952045,-74.92331488908821768291,0.00014584189582709519,0.00000000120050068982,0.00000000871453762159
2451544.50000000000000000000,1972512000.00000000000000000000,2000-01-01 00:00:00.000,2062-07-04 00:00:00.000,26563.38607230590787366964,0.00339142010182959990,1.65586105441323194754,0.97780930473944782655,56.02434633019172594004,-0.56224458070908855944,-32.21424152873336055336,-0.31044789393917382458,-17.78735408143967333672,0.00014582894581604002,0.00000000119667403464,0.00000000872131726019
2451544.50000000000000000000,1975104000.00000000000000000000,2000-01-01 00:00:00.000,2062-08-03 00:00:00.000,26566.48285597978247096762,0.00356973286302170005,1.65550817825306273434,0.98017069961903202646,56.15964429055570406035,-0.56761460934492580233,-32.52192150543122295403,0.64594586937297826523,37.00997210898044187388,0.00014580344822531809,0.00000000119126288033,0.00000000872956090602
2451544.50000000000000000000,1977696000.00000000000000000000,2000-01-01 00:00:00.000,2062-09-02 00:00:00.000,26562.73128763801287277602,0.00359256714514749999,1.65554492217684967592,0.98259683793812535590,56.29865177675471699104,-0.61341181104066544449,-35.14590787610649158523,1.64453929378252672322,94.22516077716377935758,0.00014583433798440933,0.00000000119233849215,0.00000000873279660319
2451544.50000000000000000000,1980288000.00000000000000000000,2000-01-01 00:00:00.000,2062-10-02 00:00:00.000,26562.17932922405452700332,0.00378923189440859981,1.65609677728344517611,0.98526689848024040508,56.45163497686232290107,-0.61928553281213405413,-35.48244734364574526353,2.60408053319312715601,149.20282406414327169841,0.00014583888363409387,0.00000000120017023556,0.00000000871474911651
2451544.50000000000000000000,1982880000.00000000000000000000,2000-01-01 00:00:00.000,2062-11-01 00:00:00.000,26566.15202311040411586873,0.00374262858816420008,1.65673215824140607211,0.98807831956089720027,56.61271753921806748622,-0.63198528370839857082,-36.21008947086918539071,-2.71216222249729810301,-155.39544870391651443242,0.00014580617180699867,0.00000000120848613818,0.00000000868857247480
2451544.50000000000000000000,1985472000.00000000000000000000,2000-01-01 00:00:00.000,2062-12-01 00:00:00.000,26564.06323058926136582159,0.00386137837581860014,1.65691253644712110926,0.99079824478715883274,56.76855777527402580063,-0.64064494152372797320,-36.70625131571504340400,-1.74816355628337527506,-100.16239367361815482127,0.00014582336974988433,0.00000000121133530104,0.00000000868497120204
2451544.50000000000000000000,1988064000.00000000000000000000,2000-01-01 00:00:00.000,2062-12-31 00:00:00.000,26561.09617169971897965297,0.00380147108295610017,1.65656074505951944609,0.99329301887130838633,56.91149780113440925788,-0.64805770702338616474,-37.13097149336564228861,-0.78303813601860672300,-44.86478039165705666846,0.00014584780465679448,0.00000000120684610519,0.00000000870036514168
2451544.50000000000000000000,1990656000.00000000000000000000,2000-01-01 00:00:00.000,2063-01-30 00:00:00.000,26564.94304708239360479638,0.00399011484634060037,1.65616307718638089419,0.99567463194112681979,57.04795417846818850194,-0.69718789879903797502,-39.94592412877884157751,0.22740285514744398854,13.02922384917335207888,0.00014581612542359675,0.00000000120068912350,0.00000000870919428792
2451544.50000000000000000000,1993248000.00000000000000000000,2000-01-01 00:00:00.000,2063-03-01 00:00:00.000,26564.66087080360011896119,0.00403120127034690013,1.65625743123587287897,0.99817359077596234940,57.19113397288121092288,-0.71137040615974411750,-40.75852194346051504681,1.20630858186732270454,69.11639053140915223139,0.00014581844877120838,0.00000000120205623488,0.00000000870633882771
2451544.50000000000000000000,1995840000.00000000000000000000,2000-01-01 00:00:00.000,2063-03-31 00:00:00.000,26560.72450541386569966562,0.00419056009225860036,1.65685282114931342612,1.00092438103430270147,57.34874264500980700632,-0.76059657793698320916,-43.57897382788232221174,2.22236713859470258470,127.33225757004173317455,0.00014585086595703169,0.00000000121100983682,0.00000000869092456785
2451544.50000000000000000000,1998432000.00000000000000000000,2000-01-01 00:00:00.000,2063-04-30 00:00:00.000,26563.33369578458950854838,0.00422383627340120003,1.65743532485307953905,1.00378336165271164759,57.51255016815434117916,-0.75543012541919163372,-43.28295790355812755479,-3.09735073265184768232,-177.46512465270424740993,0.00014582937712579629,0.00000000121878907197,0.00000000866822650096
2451544.50000000000000000000,2001024000.00000000000000000000,2000-01-01 00:00:00.000,2063-05-30 00:00:00.000,26565.24483670954941771924,0.00424558146543820014,1.65754396265834391677,1.00651582697741126537,57.66910889892547231739,-0.79573350930720176954,-45.59217170043667977097,-2.08570353455872981030,-119.50200984573343987449,0.00014581364065433815,0.00000000122002206738,0.00000000866231045383
2451544.50000000000000000000,2003616000.00000000000000000000,2000-01-01 00:00:00.000,2063-06-29 00:00:00.000,26560.84682676583906868473,0.00426388038391369972,1.65721412536805523530,1.00904766986816163410,57.81417281095566096383,-0.79039887078980264334,-45.28651942816177466966,-1.11593178850252350287,-63.93818170568020065048,0.00014584985842206757,0.00000000121606445510,0.00000000867860968969
2451544.50000000000000000000,2006208000.00000000000000000000,2000-01-01 00:00:00.000,2063-07-29 00:00:00.000,26561.87793425960626336746,0.00429125292151659975,1.65690177359981727356,1.01152542170171599878,57.95613753369913467850,-0.84731808046614498497,-48.54774991583639831561,-0.07950309692573130638,-4.55519191206391660387,0.00014584136586991009,0.00000000121152412996,0.00000000868789381190
2451544.50000000000000000000,2008800000.00000000000000000000,2000-01-01 00:00:00.000,2063-08-28 00:00:00.000,26564.98500530782257555984,0.00445008344300349985,1.65698005614884880110,1.01410655519321557527,58.10402558912192461094,-0.86251477698364464874,-49.41845648883027308784,0.91948848406438421499,52.68280944777126961753,0.00014581577995849797,0.00000000121215470534,0.00000000868154869603
2451544.50000000000000000000,2011392000.00000000000000000000,2000-01-01 00:00:00.000,2063-09-27 00:00:00.000,26561.04476213531233952381,0.00450520691789609972,1.65743951102613951143,1.01685760848501716147,58.26164933195774153774,-0.91648756868114600316,-52.51086966163583014122,1.96057715202936799770,112.33279622106155670735,0.00014584822809509307,0.00000000121920308393,0.00000000867077585355
2451544.50000000000000000000,2013984000.00000000000000000000,2000-01-01 00:00:00.000,2063-10-27 00:00:00.000,26560.48575491129668080248,0.00465176852980019994,1.65794748982519490887,1.01970537851247300409,58.42481453555480896966,-0.92472927125417236915,-52.98308443507237086578,2.95878995168577230146,169.52617669731151295309,0.00014585283252756742,0.00000000122642218916,0.00000000865438259162
2451544.50000000000000000000,2016576000.00000000000000000000,2000-01-01 00:00:00.000,2063-11-26 00:00:00.000,26564.31601775736635318026,0.00459136756959060022,1.65813466891097793798,1.02249318442456860190,58.58454404841950236005,-0.95974705011351235662,-54.98945537163498187283,-2.29595057382472944596,-131.54827785079652358036,0.00014582128826269515,0.00000000122845903204,0.00000000864358589554
2451544.50000000000000000000,2019168000.00000000000000000000,2000-01-01 00:00:00.000,2063-12-26 00:00:00.000,26561.26602982191616320051,0.00469057106888629959,1.65791313542028273531,1.02512330077165714215,58.73523861473605478523,-0.96992292625903142600,-55.57249012762106588070,-1.28811186889826712054,-73.80337362857952143713,0.00014584640562363517,0.00000000122582111049,0.00000000865460501206
2451544.50000000000000000000,2021760000.00000000000000000000,2000-01-01 00:00:00.000,2064-01-25 00:00:00.000,26559.38734618796661379747,0.00462139966817850037,1.65759213737992228133,1.02766788146294119066,58.88103234897710080986,-1.00918496668483181899,-57.82203933909145376902,-0.24644635074250120788,-14.12033577394610261990,0.00014586188060976916,0.00000000122160141813,0.00000000866760623648
2451544.50000000000000000000,2024352000.00000000000000000000,2000-01-01 00:00:00.000,2064-02-24 00:00:00.000,26563.54964110930086462758,0.00482319769607779999,1.65759305383205113316,1.03027568987809270418,59.03044876494398351952,-1.03686851386996825575,-59.40818975475104224415,0.78848120698110202298,45.17664538539824548025,0.00014582759887466154,0.00000000122098258362,0.00000000866261614597
2451544.50000000000000000000,2026944000.00000000000000000000,2000-01-01 00:00:00.000,2064-03-25 00:00:00.000,26561.29567396604761597700,0.00485724978610879970,1.65799701711817837335,1.03304325610518232814,59.18901862927916113222,-1.07668010899282151627,-61.68922613097414142658,1.83945604061467715695,105.39306772706595438649,0.00014584616146250411,0.00000000122699777068,0.00000000865174237827
2451544.50000000000000000000,2029536000.00000000000000000000,2000-01-01 00:00:00.000,2064-04-24 00:00:00.000,26558.62116152714224881493,0.00505032589439980036,1.65846736715851794663,1.03591324329169909291,59.35345678232320665302,-1.09997436015676886001,-63.02388840958602855835,2.87709536956095179860,164.84542193247440877713,0.00014586819256818300,0.00000000123401696295,0.00000000863915096948
2451544.50000000000000000000,2032128000.00000000000000000000,2000-01-01 00:00:00.000,2064-05-24 00:00:00.000,26562.62509904500620905310,0.00496685607662419957,1.65867513273143885044,1.03875168189911604166,59.51608733493517888746,-1.12598824319718193721,-64.51437411654866593835,-2.36201757602697481886,-135.33363824206671210959,0.00014583521248148453,0.00000000123631193267,0.00000000862748794382
2451544.50000000000000000000,2034720000.00000000000000000000,2000-01-01 00:00:00.000,2064-06-23 00:00:00.000,26561.22061097853293176740,0.00509325259538060023,1.65857142542845847899,1.04148061848913431326,59.67244388410205147011,-1.14940508450013312292,-65.85606029273537842528,-1.31623229284241594073,-75.41455523869787214153,0.00014584677971287512,0.00000000123507695621,0.00000000863259564969
2451544.50000000000000000000,2037312000.00000000000000000000,2000-01-01 00:00:00.000,2064-07-23 00:00:00.000,26557.74899715265200939029,0.00501399522981059963,1.65828370990370355109,1.04410874412634635533,59.82302439114444325696,-1.17764541719294824063,-67.47411216807900302683,-0.26114236405415852671,-14.96235531237213933764,0.00014587537815940714,0.00000000123157207047,0.00000000864632888282
2451544.50000000000000000000,2039904000.00000000000000000000,2000-01-01 00:00:00.000,2064-08-22 00:00:00.000,26561.86472568646422587335,0.00523288027687360009,1.65810007054370234236,1.04670743445200398192,59.97191837906608924413,-1.20948137917502429595,-69.29817842639091907131,0.80248053108925521126,45.97874757283116764484,0.00014584147465500149,0.00000000122836595410,0.00000000864757632350
2451544.50000000000000000000,2042496000.00000000000000000000,2000-01-01 00:00:00.000,2064-09-21 00:00:00.000,26560.68928712946944870055,0.00527808827458679970,1.65831968587974554197,1.04943078298434433471,60.12795475611235218594,-1.23866476512255108133,-70.97026327308559245921,1.86796433952435325665,107.02647293568780639816,0.00014585115604470169,0.00000000123163045030,0.00000000864161518700
2451544.50000000000000000000,2045088000.00000000000000000000,2000-01-01 00:00:00.000,2064-10-21 00:00:00.000,26557.34749458423902979121,0.00549959416868089999,1.65886072894702207847,1.05235156365656035149,60.29530316151370072930,-1.26201496487232867061,-72.30813116953525820918,2.93090386751570930457,167.92842176722032832004,0.00014587868625862778,0.00000000123974888758,0.00000000862747008939
2451544.50000000000000000000,2047680000.00000000000000000000,2000-01-01 00:00:00.000,2064-11-20 00:00:00.000,26561.17499766913533676416,0.00543537606090680001,1.65926200347647112565,1.05531202596064321853,60.46492515694521330261,-1.28241933233979765738,-73.47721530905529618849,-2.28915960154191822085,-131.15918380020110589612,0.00014584715540543074,0.00000000124478484168,0.00000000860959077447
2451544.50000000000000000000,2050272000.00000000000000000000,2000-01-01 00:00:00.000,2064-12-20 00:00:00.000,26560.41682085923821432516,0.00555333155084699985,1.65918835748913084949,1.05811169128905890879,60.62533416431254096324,-1.30514259932543752463,-74.77916260408142079541,-1.21989630252458147730,-69.89490957827278805325,0.00014585340034056573,0.00000000124387256296,0.00000000861292180621
2451544.50000000000000000000,2052864000.00000000000000000000,2000-01-01 00:00:00.000,2065-01-19 00:00:00.000,26556.61684498479735339060,0.00549374552020230004,1.65877031583206324683,1.06072855176344327255,60.77526922506937268054,-1.33022004347679634328,-76.21599431492931842058,-0.14379188140249268835,-8.23866793260850727165,0.00014588470661905761,0.00000000123859250845,0.00000000863135137574
2451544.50000000000000000000,2055456000.00000000000000000000,2000-01-01 00:00:00.000,2065-02-18 00:00:00.000,26560.70515722281561465934,0.00572768629059260039,1.65849976482256700194,1.06332418279213269940,60.92398792818647734748,-1.35432489207503592432,-77.59710040541027353811,0.93631059108089198517,53.64664518233457357610,0.00014585102532502944,0.00000000123416779295,0.00000000863552332809
2451544.50000000000000000000,2058048000.00000000000000000000,2000-01-01 00:00:00.000,2065-03-20 00:00:00.000,26559.48800039109119097702,0.00576345792305230000,1.65873621412594074442,1.06609061022549145292,61.08249254444714182455,-1.38069084163064870197,-79.10775803780171600010,2.02290342951033252916,115.90382887348208384992,0.00014586105143730269,0.00000000123767614775,0.00000000862906270695
2451544.50000000000000000000,2060640000.00000000000000000000,2000-01-01 00:00:00.000,2065-04-19 00:00:00.000,26556.26571385672650649212,0.00599674889647739979,1.65932585541810850849,1.06908264448775836009,61.25392347983358121155,-1.39510756840856542382,-79.93377563656957818239,3.10030028974827454036,177.63412182576234954468,0.00014588759999447493,0.00000000124646282197,0.00000000861318579145
2451544.50000000000000000000,2063232000.00000000000000000000,2000-01-01 00:00:00.000,2065-05-19 00:00:00.000,26560.31114999590499792248,0.00595958298668129976,1.65974304886236390111,1.07209510490928949800,61.42652474793751338211,-1.41617689975998684027,-81.14095940016869690226,-2.09624186815415081142,-120.10581188385199880031,0.00014585427076354250,0.00000000125168604046,0.00000000859455611047
2451544.50000000000000000000,2065824000.00000000000000000000,2000-01-01 00:00:00.000,2065-06-18 00:00:00.000,26559.03434830461264937185,0.00606659861592920031,1.65962896627053591025,1.07491467288876152431,61.58807409321148895742,-1.42997854375303745655,-81.93173535131258233832,-1.01358047314118060456,-58.07388330786274366346,0.00014586478860929549,0.00000000125028791967,0.00000000859983384509
2451544.50000000000000000000,2068416000.00000000000000000000,2000-01-01 00:00:00.000,2065-07-18 00:00:00.000,26555.80158632781240157783,0.00603486014572300004,1.65915654010748991887,1.07754487871333282101,61.73877378621015310500,-1.45620342508926370328,-83.43431037010974193890,0.08553790017438139826,4.90096066840340771620,0.00014589142462467382,0.00000000124415858286,0.00000000861936670524
