t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,1492992000.00000000000000000000, 2047  4 24    0H  0M  0.000000S,-21356.22295379214119748212,-14333.77341606724985467736,6333.17027708133537089452,29.01711889228393559392,-0.90508764368822536284,-0.28781947206894609170,-3.76656024984499682162,15.02227366964253896242
2451544.50000000000000000000,1495584000.00000000000000000000, 2047  5 24    0H  0M  0.000000S,-15725.30952010103464999702,-8693.17293149489887582604,-19387.45969514292301028036,28.80015609507195151195,2.30205411026092487958,1.70599462982880378803,-2.63449320196596925570,15.04633429444503711636
2451544.50000000000000000000,1498176000.00000000000000000000, 2047  6 23    0H  0M  0.000000S,6211.65682159220250468934,6030.29567966265858558472,-25055.37188603095637517981,28.51699034906325636030,3.12704755236147757813,1.94525319253464012981,1.22517213015076853466,15.06987984757509835276
2451544.50000000000000000000,1500768000.00000000000000000000, 2047  7 23    0H  0M  0.000000S,21761.11958975852758157998,14629.82938692285461002029,-4697.69810676188080833526,28.15924938092746643292,0.71979710224122661621,0.17352811192278466690,3.79084615762637655578,15.09280802650125430375
2451544.50000000000000000000,1503360000.00000000000000000000, 2047  8 22    0H  0M  0.000000S,14870.42064329256027122028,8150.88049975784724665573,20606.95560957780253374949,27.71559931117043262816,-2.40563155042461218613,-1.77518136506441792655,2.43408375265374132823,15.11498523355152379111
2451544.50000000000000000000,1505952000.00000000000000000000, 2047  9 21    0H  0M  0.000000S,-7339.61896196949055592995,-6822.68653790170264983317,24643.30794809858707594685,27.14715053186093740578,-3.04363665211457057325,-1.89469999158565705066,-1.45031794627348653570,15.13622125904871573709
2451544.50000000000000000000,1508544000.00000000000000000000, 2047 10 21    0H  0M  0.000000S,-21809.36995017750450642779,-14711.70476006062199303415,2942.49408792805843404494,26.34388734746365656747,-0.49243293642455054915,-0.01553914641344722458,-3.85557755223622500296,15.15620854811679762975
2451544.50000000000000000000,1511136000.00000000000000000000, 2047 11 20    0H  0M  0.000000S,-13108.33163212026920518838,-6972.18737607824823498959,-21866.84261072134177084081,24.96672499725574567719,2.60264042408875084789,1.91017174503900988292,-2.17480842510363903131,15.17432535394766723869
2451544.50000000000000000000,1513728000.00000000000000000000, 2047 12 20    0H  0M  0.000000S,9656.81064896320640400518,8329.13987856826861388981,-23260.48714361760721658356,17.88985474703798672635,2.90822321672923589375,1.79888214704927129617,1.83006439576174129158,15.18800177779672111456
2451544.50000000000000000000,1516320000.00000000000000000000, 2048  1 19    0H  0M  0.000000S,22139.69912197428493527696,14845.13962620138590864372,283.81578220273195256595,24.74476903227504820393,0.11934478401648096479,-0.22876595211888872683,3.85112673420797779755,15.20061342462197018222
2451544.50000000000000000000,1518912000.00000000000000000000, 2048  2 18    0H  0M  0.000000S,11107.75852051203037262894,5582.11178526253570453264,23608.76902768321815528907,26.09510471950892096515,-2.77156465815965091792,-2.01166990205799622871,1.77198705684180413122,15.21819914857554856269
2451544.50000000000000000000,1521504000.00000000000000000000, 2048  3 19    0H  0M  0.000000S,-11682.41012042988768371288,-9690.44843633214077271987,21814.10143506955864722840,26.85034803961565685881,-2.71221871462755848015,-1.65605969015054199645,-2.21127075064520273173,15.23742946150779431491
2451544.50000000000000000000,1524096000.00000000000000000000, 2048  4 18    0H  0M  0.000000S,-21815.44236062899653916247,-14555.37128343339463754091,-3443.47564867003802646650,27.35892822806572155514,0.28177204777608788611,0.50764295729176001082,-3.84637036685934230462,15.25763393456733751918
2451544.50000000000000000000,1526688000.00000000000000000000, 2048  5 18    0H  0M  0.000000S,-8127.67378198221467755502,-3504.93486838893841195386,-24916.94370397645252523944,27.71906635664517182249,2.98276739523325540304,2.14307028156257883822,-1.28402179959680640131,15.27848889412054234072
2451544.50000000000000000000,1529280000.00000000000000000000, 2048  6 17    0H  0M  0.000000S,14482.98143058630375890061,11494.64821487315566628240,-19068.31120532249042298645,27.97857812866098115023,2.41149715511317541683,1.43531725263335263598,2.67007777094784159999,15.29979917308967074518
2451544.50000000000000000000,1531872000.00000000000000000000, 2048  7 17    0H  0M  0.000000S,21339.97144183897398761474,14067.86323227385582868010,7634.37188004812742292415,28.17392624524616095982,-0.76378196312698332093,-0.82767320317470693958,3.68899614721901603076,15.32143278971593680637
2451544.50000000000000000000,1534464000.00000000000000000000, 2048  8 16    0H  0M  0.000000S,5123.00503033721543033607,1393.30721517562733424711,26127.58037232615606626496,28.33095265782522176323,-3.09214307823348999449,-2.19591132482352957567,0.71191427222089265214,15.34329426799269491255
2451544.50000000000000000000,1537056000.00000000000000000000, 2048  9 15    0H  0M  0.000000S,-16567.48725136330904206261,-12848.76483065589673060458,16266.94820650181827659253,28.45930311171099091894,-2.06395943963721917314,-1.17884125102859238510,-3.06318408693551003097,15.36531166620597588235
2451544.50000000000000000000,1539648000.00000000000000000000, 2048 10 15    0H  0M  0.000000S,-20000.88933133637328865007,-12993.41640820072097994853,-11402.92226085543188673910,28.55567962127791048488,1.24728989523599720357,1.16185393635606271090,-3.49874421981573213714,15.38742952233770289183
2451544.50000000000000000000,1542240000.00000000000000000000, 2048 11 14    0H  0M  0.000000S,-1294.57206883510389161529,1305.45346573843562509865,-26406.66941046944339177571,28.61879448758570632094,3.18078412858548009723,2.23266739777853917559,-0.05892344875731359011,15.40960476253507849265
2451544.50000000000000000000,1544832000.00000000000000000000, 2048 12 14    0H  0M  0.000000S,18842.34189091677762917243,14271.42272750532174541149,-12200.43010608863187371753,28.65938085464431850369,1.60146171915893664739,0.84054270781343087826,3.41910760973426741671,15.43180425775640429720
2451544.50000000000000000000,1547424000.00000000000000000000, 2049  1 13    0H  0M  0.000000S,18363.66836700487328926101,11678.40518852147943107411,15434.33775884412716550287,28.69344904816051311514,-1.70205248688399235490,-1.46298614213029942732,3.13589697817605816965,15.45400330797706267560
2451544.50000000000000000000,1550016000.00000000000000000000, 2049  2 12    0H  0M  0.000000S,-2063.37423631046749505913,-3659.49006499074039311381,26292.47942913054794189520,28.72986109452542535792,-3.14074996557548358211,-2.17878106407875149486,-0.56445488617732997305,15.47618461113999188683
2451544.50000000000000000000,1552608000.00000000000000000000, 2049  3 14    0H  0M  0.000000S,-20127.72472470028151292354,-15035.87295896333489508834,8428.70444482749007875100,28.76518104585630197789,-1.14311720410824557703,-0.50379834890077912490,-3.67619847335242777575,15.49833747237709147271
2451544.50000000000000000000,1555200000.00000000000000000000, 2049  4 13    0H  0M  0.000000S,-15953.31369856502351467498,-9820.07205605970739270560,-18658.68726014186540851370,28.79119068610066278779,2.12831164941812867042,1.75498810030551055661,-2.74444832677978034496,15.52045714523196551227
2451544.50000000000000000000,1557792000.00000000000000000000, 2049  5 13    0H  0M  0.000000S,5822.19146293707308359444,6321.26339038523110502865,-25079.49352835922036319971,28.80895762080351829582,3.04199784614251367287,2.08130144851111387183,1.21426607891550863982,15.54254428208217930774
2451544.50000000000000000000,1560384000.00000000000000000000, 2049  6 12    0H  0M  0.000000S,21198.10908927123091416433,15627.00595618883380666375,-3958.07693504814642437850,28.83059546949841589480,0.63098275786416468947,0.13084956405289810411,3.80940626408523952406,15.56460444277652044320
2451544.50000000000000000000,1562976000.00000000000000000000, 2049  7 12    0H  0M  0.000000S,13589.43635344167705625296,8016.72248316372770204907,21499.48465899939037626609,28.86801249937053270855,-2.43566191854187596988,-1.95575215912326361156,2.26425332087618569332,15.58664756428846587255
2451544.50000000000000000000,1565568000.00000000000000000000, 2049  8 11    0H  0M  0.000000S,-8624.23566610287707590032,-8284.77768043739706627093,23743.49328829226215020753,28.92335070193563240082,-2.86673985659686181293,-1.93664566865045761901,-1.73434669339830804802,15.60868733672269215162
2451544.50000000000000000000,1568160000.00000000000000000000, 2049  9 10    0H  0M  0.000000S,-21373.38080141465252381749,-15624.91081454531922645401,269.74937604021988590830,28.98897005703921436748,-0.18172613885978972093,0.19912597445263435780,-3.87670602449821322111,15.63074049042643487439
2451544.50000000000000000000,1570752000.00000000000000000000, 2049 10 10    0H  0M  0.000000S,-10815.09815814316425530706,-5905.34967153428078745492,-23416.75020051300089107826,29.05756649136076674722,2.70512631636084144304,2.13911453417426500323,-1.79555089679730439656,15.65282603569735542237
2451544.50000000000000000000,1573344000.00000000000000000000, 2049 11  9    0H  0M  0.000000S,11426.31722865189294680022,10299.67219117074455425609,-21641.22141439142797025852,29.13196399546463055685,2.64796407456180249440,1.75828651764755394815,2.21625688790695996033,15.67496450428992993409
2451544.50000000000000000000,1575936000.00000000000000000000, 2049 12  9    0H  0M  0.000000S,21387.13475731817379710265,15532.40581809284594783094,3371.18818286815621831920,29.22154051461402701761,-0.22931232363917186667,-0.50070362590920058921,3.82191348341458780880,15.69717721367600660187
2451544.50000000000000000000,1578528000.00000000000000000000, 2050  1  8    0H  0M  0.000000S,8676.70904606745170895010,4305.80302574809775251197,24820.14065161885082488880,29.33244261306618128060,-2.84042020303403308645,-2.22786431906380322232,1.37115629430545382661,15.71948556638622740422
2451544.50000000000000000000,1581120000.00000000000000000000, 2050  2  7    0H  0M  0.000000S,-13113.60167584250302752480,-11505.26938570923084625974,20014.68144199589369236492,29.46238936866762259115,-2.44525750687642950965,-1.60379652143196360647,-2.54274471877301433409,15.74191043022496039328
2451544.50000000000000000000,1583712000.00000000000000000000, 2050  3  9    0H  0M  0.000000S,-20889.79918274231749819592,-15122.74031468519387999550,-5967.60776424041432619561,29.60237969695739934650,0.54941952122416548576,0.74040233299905633402,-3.77611588981385448704,15.76447162776855392963
2451544.50000000000000000000,1586304000.00000000000000000000, 2050  4  8    0H  0M  0.000000S,-6520.52748092688671022188,-2657.66058703181943201344,-25535.29457712019939208403,29.74569478903730157526,2.95521658947788834482,2.31170471108477926236,-1.00456618538690678477,15.78718755608113255562
2451544.50000000000000000000,1588896000.00000000000000000000, 2050  5  8    0H  0M  0.000000S,14636.21484741144377039745,12671.63633356954596820287,-18215.36800151521310908720,29.89406887852741689926,2.24771466292671373566,1.45177618030921595782,2.79682570809128749900,15.81007494091043419360
2451544.50000000000000000000,1591488000.00000000000000000000, 2050  6  7    0H  0M  0.000000S,20580.09245315425869193859,14916.60451920580817386508,8003.57674926339677767828,30.05362432368780289949,-0.76791399461104681290,-0.90627650887883826059,3.67396956962563780991,15.83314870168694277197
2451544.50000000000000000000,1594080000.00000000000000000000, 2050  7  7    0H  0M  0.000000S,5429.39832372548426064895,1858.88962930584330024431,25992.42741128391571692191,30.22793047803042654209,-2.97792999471232366915,-2.33757479105118459728,0.77933238576810337506,15.85642190231674852896
2451544.50000000000000000000,1596672000.00000000000000000000, 2050  8  6    0H  0M  0.000000S,-15165.71534384332153422292,-13127.71691607837419724092,17362.79138604961190139875,30.41432695152980514308,-2.13794700719479813245,-1.37852138958440617600,-2.92758527392051703941,15.87990577872180253394
2451544.50000000000000000000,1599264000.00000000000000000000, 2050  9  5    0H  0M  0.000000S,-20122.41796887115924619138,-14663.49464995396192534827,-9003.11582037799962563440,30.60495149335815412428,0.89570776880964242395,1.01092898956691734647,-3.64403637238414424004,15.90360982287604230123
2451544.50000000000000000000,1601856000.00000000000000000000, 2050 10  5    0H  0M  0.000000S,-4549.59604469350415456574,-1180.08951021009806936490,-26092.88809972900344291702,30.79418290576696648486,3.00183466371568918873,2.37429106225016539611,-0.64098650979494209423,15.92754191610547742641
2451544.50000000000000000000,1604448000.00000000000000000000, 2050 11  4    0H  0M  0.000000S,15539.19235654582553252112,13557.02197260382126842160,-16799.45374159367565880530,30.98338753497689879168,2.07161839030842198639,1.33904256211523264852,2.97983316532999120696,15.95170849942148016964
2451544.50000000000000000000,1607040000.00000000000000000000, 2050 12  4    0H  0M  0.000000S,20117.95862946793931769207,14843.57371848099865019321,9204.64575487391994101927,31.17755932370664240239,-0.89836611680053146678,-1.02332278495130157836,3.61413193559445300451,15.97611474140903631280
2451544.50000000000000000000,1609632000.00000000000000000000, 2051  1  3    0H  0M  0.000000S,4903.82238631637665093876,1504.94325953652150928974,26100.89187629742809804156,31.38010515436307912296,-2.96895716201466708384,-2.38264802202437309120,0.68490770774073794769,16.00076468842468102594
2451544.50000000000000000000,1612224000.00000000000000000000, 2051  2  2    0H  0M  0.000000S,-15014.84423292021892848425,-13334.92202488525072112679,17322.18508728616870939732,31.58948645345626715653,-2.11971329307402145403,-1.40212528050590568007,-2.93148651817805516728,16.02566140506246483710
2451544.50000000000000000000,1614816000.00000000000000000000, 2051  3  4    0H  0M  0.000000S,-20079.93330023693488328718,-15071.52064168563811108470,-8431.62052663024587673135,31.79964894496859884043,0.81257125926536177829,0.97118738274075155914,-3.67295451457167176912,16.05080710576901026343
2451544.50000000000000000000,1617408000.00000000000000000000, 2051  4  3    0H  0M  0.000000S,-5535.76198996112543682102,-2036.22963215807885717368,-25864.48887841571922763251,32.00599342269765656965,2.93359417675264033676,2.39840161686609443237,-0.82691029146393590921,16.07620327879416066708
2451544.50000000000000000000,1620000000.00000000000000000000, 2051  5  3    0H  0M  0.000000S,14267.26973845043175970204,13019.65379121121986827347,-18295.70623330602757050656,32.20973560453855100150,2.21551641971458845859,1.50856370169484343968,2.78809893976110645397,16.10185080414059655141
2451544.50000000000000000000,1622592000.00000000000000000000, 2051  6  2    0H  0M  0.000000S,20438.60112656634373706765,15725.97473865535357617773,6663.23871876715111284284,32.41507887706578827647,-0.59193413844338493845,-0.81291535929881542089,3.73003669881171040501,16.12775004456890926008
2451544.50000000000000000000,1625184000.00000000000000000000, 2051  7  2    0H  0M  0.000000S,7373.00060074041903135367,3616.81452020424967486179,25291.70588249068168806843,32.62522364010444420046,-2.82854467124045072524,-2.37462813023469809792,1.15401931997566453703,16.15390090406301126791
2451544.50000000000000000000,1627776000.00000000000000000000, 2051  8  1    0H  0M  0.000000S,-12511.37485822210146579891,-11908.50230495963478460908,20124.58107899279275443405,32.83951764508799442410,-2.40593202853023502286,-1.70947199829796625536,-2.51827282343830827216,16.18030286392911776261
2451544.50000000000000000000,1630368000.00000000000000000000, 2051  8 31    0H  0M  0.000000S,-20545.21795778434898238629,-16263.92918638276023557410,-3907.54423900386291279574,33.05348694940040843449,0.27463079961020619990,0.57190240067411179936,-3.83182884327224693166,16.20695500656857745980
2451544.50000000000000000000,1632960000.00000000000000000000, 2051  9 30    0H  0M  0.000000S,-9393.89824256512292777188,-5403.28313180550412653247,-24221.09730395622682408430,33.26318605351389834368,2.68036754903892182611,2.32243573297811511935,-1.56773334257806773451,16.23385603296757651037
2451544.50000000000000000000,1635552000.00000000000000000000, 2051 10 30    0H  0M  0.000000S,10330.38753921265379176475,10489.75288953400013269857,-22157.80979827191913500428,33.46922179576487366148,2.60147788610692298761,1.92765669027065178476,2.11563958605661461831,16.26100426885567173940
2451544.50000000000000000000,1638144000.00000000000000000000, 2051 11 29    0H  0M  0.000000S,20592.41373779204513994046,16886.06906888027515378781,23.51294644307929715410,33.67482452402029480254,0.17220542689693940641,-0.21672910122616756423,3.85409007988551532975,16.28839764190393424315
2451544.50000000000000000000,1640736000.00000000000000000000, 2051 12 29    0H  0M  0.000000S,12316.94137673119803366717,8095.26069013730375445448,22133.62218500225571915507,33.88244287959362566198,-2.39998616633477368509,-2.17244341439732746579,2.11958546413253934304,16.31603362896173337049
2451544.50000000000000000000,1643328000.00000000000000000000, 2052  1 28    0H  0M  0.000000S,-6935.30728597798679402331,-7979.23841881342104898067,24329.82816220139648066834,34.09184611618672988698,-2.81562729903330488668,-2.18661670908924588019,-1.52828118487132158521,16.34390919641857919942
2451544.50000000000000000000,1645920000.00000000000000000000, 2052  2 27    0H  0M  0.000000S,-19851.90969599665913847275,-16914.60410263365702121519,4697.04707602456073800568,34.29966047025052233721,-0.70496663413475590954,-0.23171588494731620855,-3.81147017024221179682,16.37202074137755047900
2451544.50000000000000000000,1648512000.00000000000000000000, 2052  3 28    0H  0M  0.000000S,-15007.73808430005374248140,-10727.80245419391394534614,-19071.80047516391277895309,34.50230049593385928119,2.01826856725204439869,1.93462403859606624223,-2.68743465545322024468,16.40036402581659302768
2451544.50000000000000000000,1651104000.00000000000000000000, 2052  4 27    0H  0M  0.000000S,3014.49874167511643463513,4975.87129790343260538066,-25950.77546136232922435738,34.69945625099276043102,2.93940769786838718147,2.38790154702890866645,0.79133821802012105362,16.42893409297732176810
2451544.50000000000000000000,1653696000.00000000000000000000, 2052  5 27    0H  0M  0.000000S,18324.76275947006433852948,16388.15587327026514685713,-10222.80408279699622653425,34.89337442871478600637,1.30420182152080155191,0.76135036226120966774,3.55763755237641010609,16.45772516014766750914
2451544.50000000000000000000,1656288000.00000000000000000000, 2052  6 26    0H  0M  0.000000S,17772.94407683867757441476,13673.50538309162584482692,14301.92124027669160568621,35.08549420991170109119,-1.44726159082314587145,-1.52837806848789314884,3.24623427931569219496,16.48673049954605573930
2451544.50000000000000000000,1658880000.00000000000000000000, 2052  7 26    0H  0M  0.000000S,1939.05849389995910314610,-837.05209264727727713762,26455.14738374506850959733,35.27531810209922724653,-2.94888202499197404904,-2.51374534093815249491,0.12894469270898234470,16.51594233414748558175
2451544.50000000000000000000,1661472000.00000000000000000000, 2052  8 25    0H  0M  0.000000S,-15465.38308042665084940381,-14660.25634836323479248676,15766.97990278767792915460,35.46007678671125518122,-1.90630802164834500800,-1.33076963370265644038,-3.10859122052604330833,16.54535175315669803808
2451544.50000000000000000000,1664064000.00000000000000000000, 2052  9 24    0H  0M  0.000000S,-19499.86304019022281863727,-15879.87757597900235850830,-8453.99281917106054606847,35.63632728275137395713,0.76441729420148907259,1.00349026840024424523,-3.66775871799407848783,16.57494862439072136340
2451544.50000000000000000000,1666656000.00000000000000000000, 2052 10 24    0H  0M  0.000000S,-6937.40572563441673992202,-3521.98531042880085806246,-25418.90431776753393933177,35.80281634499333875965,2.76000802673350831284,2.47893107913812471566,-1.10442968609032310390,16.60472149458503920982
2451544.50000000000000000000,1669248000.00000000000000000000, 2052 11 23    0H  0M  0.000000S,11403.06423249940598907415,11860.01412731942764366977,-20922.09201128285712911747,35.96092831450147997430,2.41965854934751467553,1.86157512937965430311,2.37185494328894908023,16.63465747829695118298
2451544.50000000000000000000,1671840000.00000000000000000000, 2052 12 23    0H  0M  0.000000S,20131.97671705532775376923,17351.94134772347388206981,1105.57235659805428440450,36.11173848773011485491,0.05682429940640876254,-0.31966978982688498689,3.85481295423829006808,16.66474215682847059838
2451544.50000000000000000000,1674432000.00000000000000000000, 2053  1 22    0H  0M  0.000000S,11983.27980092915822751820,8313.09787980982582666911,22189.16193817921157460660,36.25421609551437285290,-2.35224029840550352688,-2.24857157597988610576,2.10426927264166563347,16.69495951438604564032
2451544.50000000000000000000,1677024000.00000000000000000000, 2053  2 21    0H  0M  0.000000S,-6167.32749547512412391370,-7752.44802073687333177077,24599.32452417131935362704,36.38559206839212123441,-2.78414017959012838332,-2.29686970059673223332,-1.42408307556069191335,16.72529191331426190459
2451544.50000000000000000000,1679616000.00000000000000000000, 2053  3 23    0H  0M  0.000000S,-19051.78219891831759014167,-17342.62911014932979014702,6333.78655966313817771152,36.50237623807337428161,-0.88155485732611116312,-0.40977589018861415582,-3.75496829229715567422,16.75572006545323944238
2451544.50000000000000000000,1682208000.00000000000000000000, 2053  4 22    0H  0M  0.000000S,-15985.85903875728763523512,-12419.97559968326459056698,-17212.96852758881504996680,36.60252809631361259335,1.73999247977819448963,1.82230595792818395040,-2.94072057144570786491,16.78622297359894588453
2451544.50000000000000000000,1684800000.00000000000000000000, 2053  5 22    0H  0M  0.000000S,328.04062706760316814325,2876.55526557341545412783,-26447.58809162407851545140,36.68674321981055186370,2.90023632541586406930,2.53964308483764256152,0.30966569571798863159,16.81677786648803518688
2451544.50000000000000000000,1687392000.00000000000000000000, 2053  6 21    0H  0M  0.000000S,16321.54722457887692144141,15864.80356598256548750214,-13765.81618093925862922333,36.75657726396541136182,1.65709629995427043525,1.15272227044733188706,3.30002967542983238758,16.84736015907573047912
2451544.50000000000000000000,1689984000.00000000000000000000, 2053  7 21    0H  0M  0.000000S,18735.75103707777452655137,15728.92472467860170581844,10351.77518590597901493311,36.81147054747982849676,-0.96103711603503505501,-1.20472720660935195269,3.55424834018717827888,16.87794343597934343393
2451544.50000000000000000000,1692576000.00000000000000000000, 2053  8 20    0H  0M  0.000000S,5542.41623599226386431837,2445.96038448953277111286,25828.34724533885309938341,36.84841733630024407375,-2.77810970699171644327,-2.57384709327979077642,0.83706135683898663657,16.90849942813806094932
2451544.50000000000000000000,1695168000.00000000000000000000, 2053  9 19    0H  0M  0.000000S,-12229.24043090175473480485,-12956.01563854303458356299,19660.15600406127850874327,36.86331278853780446525,-2.26912053440588312725,-1.78948689687412265670,-2.58658797221835579094,16.93899794575353467962
2451544.50000000000000000000,1697760000.00000000000000000000, 2053 10 19    0H  0M  0.000000S,-19717.39569187282177153975,-17549.82290596859093056992,-2994.35121491973359297845,36.85267856362997918040,0.13079582613190199325,0.49973633103699133251,-3.83899737779119742953,16.96940673511516806116
2451544.50000000000000000000,1700352000.00000000000000000000, 2053 11 18    0H  0M  0.000000S,-10732.47483551273035118356,-7450.04729296427012741333,-23166.63574887104186927900,36.81572693029093557016,2.40575853366763947605,2.37500227075400616172,-1.88131616387631428466,16.99969125588196305898
2451544.50000000000000000000,1702944000.00000000000000000000, 2053 12 18    0H  0M  0.000000S,7192.83829921169672161341,8954.51918814190867124125,-23988.71751679974113358185,36.75406639721424539857,2.66462698711498457982,2.26914763725523949134,1.64870709335084142388,17.02981437714407420003
2451544.50000000000000000000,1705536000.00000000000000000000, 2054  1 17    0H  0M  0.000000S,19049.39231678254509461112,17925.11022163017696584575,-4647.14999138296661840286,36.66841295519941468228,0.68519419054610319897,0.25045057204703202736,3.80412497229426005418,17.05973594892956768376
2451544.50000000000000000000,1708128000.00000000000000000000, 2054  2 16    0H  0M  0.000000S,14770.41723177292624313850,11737.55628194212113157846,18660.58164929321355884895,36.55555855403910214818,-1.87720776584145343513,-2.00079450344465170630,2.74041001265127626141,17.08941214641388128825
2451544.50000000000000000000,1710720000.00000000000000000000, 2054  3 18    0H  0M  0.000000S,-2069.90730750160037132446,-4528.82309426830488519045,26062.98911738683455041610,36.40840356248883580292,-2.83804712597780195438,-2.55680834766408349168,-0.66735786794715279413,17.11879443859088922864
2451544.50000000000000000000,1713312000.00000000000000000000, 2054  4 17    0H  0M  0.000000S,-17098.61420280135644134134,-17007.26987423017635592259,11134.07783294741420831997,36.21740402773888689580,-1.37305961065473836058,-0.92078169255749697797,-3.50345602151006518810,17.14782798589422796454
2451544.50000000000000000000,1715904000.00000000000000000000, 2054  5 17    0H  0M  0.000000S,-17462.99989059841755079105,-14932.84247978127314127050,-13384.55019583776447689161,35.97292436687767747117,1.25752553925349164210,1.51212422767261056578,-3.33271813313206921592,17.17644913681444762688
2451544.50000000000000000000,1718496000.00000000000000000000, 2054  6 16    0H  0M  0.000000S,-2831.21028718164370729937,33.03754063833982002052,-26440.98874473612158908509,35.66698533943813487213,2.80025259613983257267,2.65393928601085837826,-0.29449837367417985856,17.20458137267142006976
2451544.50000000000000000000,1721088000.00000000000000000000, 2054  7 16    0H  0M  0.000000S,14233.49040726285784330685,15073.80376406048890203238,-16611.91153812356787966564,35.28992238550950588660,1.91851005039806321584,1.49998865819788229636,3.01193440613974061648,17.23212829528074152563
2451544.50000000000000000000,1723680000.00000000000000000000, 2054  8 15    0H  0M  0.000000S,18831.21026806734153069556,16997.99103222170742810704,7795.73204598559459554963,34.81961161532122872586,-0.64499993297827029615,-0.98370481679128074504,3.69463337185848628152,17.25896039569021311877
2451544.50000000000000000000,1726272000.00000000000000000000, 2054  9 14    0H  0M  0.000000S,6804.36691692309432255570,3866.01334369934284040937,25357.40828156054703867994,34.20057454061286250635,-2.63819931545732266898,-2.61601468186740682142,1.10885388233186210627,17.28488683499018208067
2451544.50000000000000000000,1728864000.00000000000000000000, 2054 10 14    0H  0M  0.000000S,-11232.86636409223683585878,-12808.55999214135954389349,20380.72097866481635719538,33.28801778598657534758,-2.28634085579292323231,-1.92490794328639869271,-2.46419882980203208689,17.30958233616865626914
2451544.50000000000000000000,1731456000.00000000000000000000, 2054 11 13    0H  0M  0.000000S,-19241.60219115338622941636,-18133.48708805415299138986,-2810.82166820484326308360,31.54184700651092043699,0.09584600664405418247,0.49019446655780496425,-3.83774975333313639325,17.33231063560283402580
2451544.50000000000000000000,1734048000.00000000000000000000, 2054 12 13    0H  0M  0.000000S,-10026.22450050457882753108,-7200.70813003201510582585,-23547.69811245267919730395,29.60850147769535922748,2.38634421957122411229,2.47879867326068437094,-1.77152626371645327552,17.34976611705547000497
2451544.50000000000000000000,1736640000.00000000000000000000, 2055  1 12    0H  0M  0.000000S,8238.91470803260926913936,10334.22345463062629278284,-23039.31320657557807862759,32.60299664568341171389,2.52105147656476447082,2.23710840072056438288,1.90954436976646713120,17.37078125723637000988
2451544.50000000000000000000,1739232000.00000000000000000000, 2055  2 11    0H  0M  0.000000S,18953.58930809825687902048,18520.32195819703338202089,-1424.73409018531310721301,33.66464834119075533181,0.34803984255415487681,-0.06149557433591468225,3.86131055358208152839,17.39430436175746308436
2451544.50000000000000000000,1741824000.00000000000000000000, 2055  3 13    0H  0M  0.000000S,12152.34315111313480883837,9583.78825614480774675030,21561.91756506705860374495,34.28332604947853212707,-2.14499447254998276691,-2.32216237266652880677,2.24399032020360555961,17.41899441691643701802
2451544.50000000000000000000,1744416000.00000000000000000000, 2055  4 12    0H  0M  0.000000S,-5913.07897742809200281044,-8367.42735370513037196361,24512.76386657608600216918,34.70527599845495103636,-2.63962595860963178396,-2.42799559207194048938,-1.46130702640488463473,17.44439695479542251633
2451544.50000000000000000000,1747008000.00000000000000000000, 2055  5 12    0H  0M  0.000000S,-18440.80516817203533719294,-18605.40321962420784984715,4552.49159374770715658087,35.01708198804796978720,-0.67604440206152460746,-0.26164978370228492155,-3.80155826142307340376,17.47026932165373835915
2451544.50000000000000000000,1749600000.00000000000000000000, 2055  6 11    0H  0M  0.000000S,-13660.77097300503555743489,-11395.18343036239275534172,-19749.35714985597587656230,35.25048552099188725606,1.91828665318263191786,2.16539112868230976261,-2.57223836751244849808,17.49645535272878404953
2451544.50000000000000000000,1752192000.00000000000000000000, 2055  7 11    0H  0M  0.000000S,4059.88183569765396896400,6696.96984202609655767446,-25370.04018443631866830401,35.41613860467013097377,2.69510021118407960827,2.55391661283823623307,1.10928695747842009922,17.52284270972366897468
2451544.50000000000000000000,1754784000.00000000000000000000, 2055  8 10    0H  0M  0.000000S,17861.77424118697308585979,18470.70025628042640164495,-6621.12550103873672924237,35.52026994956846550622,0.88523528096642800644,0.48568168660416910498,3.74419497106245113827,17.54934407645037097723
2451544.50000000000000000000,1757376000.00000000000000000000, 2055  9  9    0H  0M  0.000000S,14347.54543075788023998030,12358.34091426041231898125,18604.71257733489255770110,35.57252367881970656072,-1.77878505113000695559,-2.07025476132522889827,2.75189440154816189477,17.57588745162430043933
2451544.50000000000000000000,1759968000.00000000000000000000, 2055 10  9    0H  0M  0.000000S,-3118.16666248159117458272,-5895.56611562926718761446,25726.43566197191830724478,35.58568493875441873797,-2.70235612350137444082,-2.61398049317748881748,-0.92278404463243979272,17.60241051542529433505
2451544.50000000000000000000,1762560000.00000000000000000000, 2055 11  8    0H  0M  0.000000S,-17507.70117954223678680137,-18489.32422499421954853460,7663.52080375570676551433,35.56866841495320841204,-0.98674710967918399795,-0.59601520542966279770,-3.69381237203779999589,17.62885698231903930377
2451544.50000000000000000000,1765152000.00000000000000000000, 2055 12  8    0H  0M  0.000000S,-14670.92358548440097365528,-12919.77952329484287474770,-17996.80048824220284586772,35.52120533865521423422,1.69701798182235519263,2.02514534278415636592,-2.83080277451179052051,17.65517394924773597609
